nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,16,0.1,0,0.8,1,0.7,0.6680751178007276,53,family
100,16,1,0,0.8,1,0.4,0.589348878059244,53,family
100,16,1,0,0.8,1,0.5,0.6034691346398664,53,family
100,16,1,0,0.8,1,0.6,0.6096241267399805,53,family
100,16,1,0,0.8,1,0.7,0.6208727577751968,53,family
100,30,0.001,0,0.8,1,0.4,0.6667536081377545,53,family
100,30,0.001,0,0.8,1,0.5,0.6654899368009124,53,family
100,30,0.001,0,0.8,1,0.6,0.663561851921608,53,family
100,30,0.001,0,0.8,1,0.7,0.660995014177941,53,family
100,30,0.01,0,0.8,1,0.4,0.669515834649981,53,family
100,30,0.01,0,0.8,1,0.5,0.6662464494110836,53,family
100,30,0.01,0,0.8,1,0.6,0.6653888409315238,53,family
100,30,0.01,0,0.8,1,0.7,0.6644444156700254,53,family
100,30,0.1,0,0.8,1,0.4,0.6583540439394098,53,family
100,30,0.1,0,0.8,1,0.5,0.6624960221545587,53,family
100,30,0.1,0,0.8,1,0.6,0.665521755204682,53,family
100,30,0.1,0,0.8,1,0.7,0.6663660986770743,53,family
100,30,1,0,0.8,1,0.4,0.5928779912316497,53,family
100,30,1,0,0.8,1,0.5,0.604497054545835,53,family
100,30,1,0,0.8,1,0.6,0.6144440416025782,53,family
100,30,1,0,0.8,1,0.7,0.6174129050653441,53,family
100,1,0.001,0,0.8,1,0.4,0.6027091804347902,54,family
100,1,0.001,0,0.8,1,0.5,0.5971703785667201,54,family
100,1,0.001,0,0.8,1,0.6,0.589909671866989,54,family
100,1,0.001,0,0.8,1,0.7,0.585036998671145,54,family
100,1,0.01,0,0.8,1,0.4,0.6062703609532878,54,family
100,1,0.01,0,0.8,1,0.5,0.5999113922284655,54,family
100,1,0.01,0,0.8,1,0.6,0.596155363115729,54,family
100,1,0.01,0,0.8,1,0.7,0.5889978580496873,54,family
100,1,0.1,0,0.8,1,0.4,0.6330606852497096,54,family
100,1,0.1,0,0.8,1,0.5,0.6318405487368902,54,family
100,1,0.1,0,0.8,1,0.6,0.6268884738396934,54,family
100,1,0.1,0,0.8,1,0.7,0.6235207821061479,54,family
100,1,1,0,0.8,1,0.4,0.5902540149034051,54,family
100,1,1,0,0.8,1,0.5,0.6032446453422063,54,family
100,1,1,0,0.8,1,0.6,0.6115131481655872,54,family
100,1,1,0,0.8,1,0.7,0.6176272204260009,54,family
100,2,0.001,0,0.8,1,0.4,0.6228289857802053,54,family
100,2,0.001,0,0.8,1,0.5,0.6145837374831278,54,family
100,2,0.001,0,0.8,1,0.6,0.6057989117165946,54,family
100,2,0.001,0,0.8,1,0.7,0.594423810570152,54,family
100,2,0.01,0,0.8,1,0.4,0.6303496955143296,54,family
100,2,0.01,0,0.8,1,0.5,0.6215572576060381,54,family
100,2,0.01,0,0.8,1,0.6,0.6138140143627948,54,family
100,2,0.01,0,0.8,1,0.7,0.6062135776891875,54,family
100,2,0.1,0,0.8,1,0.4,0.6500964597001182,54,family
100,2,0.1,0,0.8,1,0.5,0.6495366638415419,54,family
100,2,0.1,0,0.8,1,0.6,0.6508627381737138,54,family
100,2,0.1,0,0.8,1,0.7,0.6486940852001828,54,family
100,2,1,0,0.8,1,0.4,0.5898432374011643,54,family
100,2,1,0,0.8,1,0.5,0.6028564588107271,54,family
100,2,1,0,0.8,1,0.6,0.6136201628457726,54,family
100,2,1,0,0.8,1,0.7,0.6219839334107626,54,family
100,4,0.001,0,0.8,1,0.4,0.6429296674723504,54,family
100,4,0.001,0,0.8,1,0.5,0.6374398370495932,54,family
100,4,0.001,0,0.8,1,0.6,0.6312639625688407,54,family
100,4,0.001,0,0.8,1,0.7,0.6244325963594256,54,family
100,4,0.01,0,0.8,1,0.4,0.6463203909484397,54,family
100,4,0.01,0,0.8,1,0.5,0.6432505005005005,54,family
100,4,0.01,0,0.8,1,0.6,0.639103693414669,54,family
100,4,0.01,0,0.8,1,0.7,0.633707176688884,54,family
100,4,0.1,0,0.8,1,0.4,0.6524328378901549,54,family
100,4,0.1,0,0.8,1,0.5,0.6512863944083457,54,family
100,4,0.1,0,0.8,1,0.6,0.6515066207322305,54,family
100,4,0.1,0,0.8,1,0.7,0.6572237245956758,54,family
100,4,1,0,0.8,1,0.4,0.5955322086023306,54,family
100,4,1,0,0.8,1,0.5,0.6035432366164074,54,family
100,4,1,0,0.8,1,0.6,0.6073625184417868,54,family
100,4,1,0,0.8,1,0.7,0.6107909119921315,54,family
100,8,0.001,0,0.8,1,0.4,0.6440169463888976,54,family
100,8,0.001,0,0.8,1,0.5,0.6428495429227137,54,family
100,8,0.001,0,0.8,1,0.6,0.6394880477167063,54,family
100,8,0.001,0,0.8,1,0.7,0.6362630461471925,54,family
100,8,0.01,0,0.8,1,0.4,0.6467538810587591,54,family
100,8,0.01,0,0.8,1,0.5,0.6475145180023228,54,family
100,8,0.01,0,0.8,1,0.6,0.6435890638024785,54,family
100,8,0.01,0,0.8,1,0.7,0.641009114515212,54,family
100,8,0.1,0,0.8,1,0.4,0.650631044807874,54,family
100,8,0.1,0,0.8,1,0.5,0.6535768442658687,54,family
100,8,0.1,0,0.8,1,0.6,0.6526377867414452,54,family
100,8,0.1,0,0.8,1,0.7,0.6525998725206043,54,family
100,8,1,0,0.8,1,0.4,0.5956884550055281,54,family
100,8,1,0,0.8,1,0.5,0.5981575303526523,54,family
100,8,1,0,0.8,1,0.6,0.6025612903844612,54,family
100,8,1,0,0.8,1,0.7,0.6117877167236924,54,family
100,16,0.001,0,0.8,1,0.4,0.6450252133666768,54,family
100,16,0.001,0,0.8,1,0.5,0.6434055771799674,54,family
100,16,0.001,0,0.8,1,0.6,0.6392322993725433,54,family
100,16,0.001,0,0.8,1,0.7,0.6351175330382648,54,family
100,16,0.01,0,0.8,1,0.4,0.648309001510221,54,family
100,16,0.01,0,0.8,1,0.5,0.6464002739673471,54,family
100,16,0.01,0,0.8,1,0.6,0.6449190671507745,54,family
100,16,0.01,0,0.8,1,0.7,0.6405660835051079,54,family
100,16,0.1,0,0.8,1,0.4,0.6500619365009609,54,family
100,16,0.1,0,0.8,1,0.5,0.6516850221301441,54,family
100,16,0.1,0,0.8,1,0.6,0.6540468752724851,54,family
100,16,0.1,0,0.8,1,0.7,0.6516344175185639,54,family
100,16,1,0,0.8,1,0.4,0.5900514050636002,54,family
100,16,1,0,0.8,1,0.5,0.604918814284668,54,family
100,16,1,0,0.8,1,0.6,0.6047966690558154,54,family
100,16,1,0,0.8,1,0.7,0.6122506461164998,54,family
100,30,0.001,0,0.8,1,0.4,0.6444414091792141,54,family
100,30,0.001,0,0.8,1,0.5,0.6424554624310722,54,family
100,30,0.001,0,0.8,1,0.6,0.6397879578184457,54,family
100,30,0.001,0,0.8,1,0.7,0.635314892418551,54,family
100,30,0.01,0,0.8,1,0.4,0.6471668733193123,54,family
100,30,0.01,0,0.8,1,0.5,0.6465700221127051,54,family
100,30,0.01,0,0.8,1,0.6,0.6434587627697383,54,family
100,30,0.01,0,0.8,1,0.7,0.6398143082106497,54,family
100,30,0.1,0,0.8,1,0.4,0.6502412700156602,54,family
100,30,0.1,0,0.8,1,0.5,0.6517121206572426,54,family
100,30,0.1,0,0.8,1,0.6,0.6530755188986896,54,family
100,30,0.1,0,0.8,1,0.7,0.6522468635883271,54,family
100,30,1,0,0.8,1,0.4,0.5877713009176424,54,family
100,30,1,0,0.8,1,0.5,0.5977804224084712,54,family
100,30,1,0,0.8,1,0.6,0.6063451421805081,54,family
100,30,1,0,0.8,1,0.7,0.6126477984953594,54,family
100,1,0.001,0,0.8,1,0.4,0.6341957837628569,55,family
100,1,0.001,0,0.8,1,0.5,0.6321594198728345,55,family
100,1,0.001,0,0.8,1,0.6,0.6292368130325448,55,family
100,1,0.001,0,0.8,1,0.7,0.6287645999658195,55,family
100,1,0.01,0,0.8,1,0.4,0.6415488598354452,55,family
100,1,0.01,0,0.8,1,0.5,0.6404304020919874,55,family
100,1,0.01,0,0.8,1,0.6,0.6382897919696701,55,family
100,1,0.01,0,0.8,1,0.7,0.6363299675982603,55,family
100,1,0.1,0,0.8,1,0.4,0.6572142351410644,55,family
100,1,0.1,0,0.8,1,0.5,0.6597146850683436,55,family
100,1,0.1,0,0.8,1,0.6,0.6560577816492451,55,family
100,1,0.1,0,0.8,1,0.7,0.6538916712880127,55,family
100,1,1,0,0.8,1,0.4,0.5966433057622083,55,family
100,1,1,0,0.8,1,0.5,0.6089096413486658,55,family
100,1,1,0,0.8,1,0.6,0.6204254201937128,55,family
100,1,1,0,0.8,1,0.7,0.6319025672013477,55,family
100,2,0.001,0,0.8,1,0.4,0.6641401431919725,55,family
100,2,0.001,0,0.8,1,0.5,0.6638625916857624,55,family
100,2,0.001,0,0.8,1,0.6,0.6626148003404101,55,family
100,2,0.001,0,0.8,1,0.7,0.6608691740521009,55,family
100,2,0.01,0,0.8,1,0.4,0.6648424016350846,55,family
100,2,0.01,0,0.8,1,0.5,0.664660664148469,55,family
100,2,0.01,0,0.8,1,0.6,0.6644996145971755,55,family
100,2,0.01,0,0.8,1,0.7,0.6624062294001318,55,family
100,2,0.1,0,0.8,1,0.4,0.6631496400581767,55,family
100,2,0.1,0,0.8,1,0.5,0.6674960849351094,55,family
100,2,0.1,0,0.8,1,0.6,0.6693955724016699,55,family
100,2,0.1,0,0.8,1,0.7,0.6690799301043203,55,family
100,2,1,0,0.8,1,0.4,0.5990107446296471,55,family
100,2,1,0,0.8,1,0.5,0.6129526839557328,55,family
100,2,1,0,0.8,1,0.6,0.621546179454716,55,family
100,2,1,0,0.8,1,0.7,0.634238055128299,55,family
100,4,0.001,0,0.8,1,0.4,0.6726808507113385,55,family
100,4,0.001,0,0.8,1,0.5,0.6737517561115122,55,family
100,4,0.001,0,0.8,1,0.6,0.674250867592331,55,family
100,4,0.001,0,0.8,1,0.7,0.6735874123252172,55,family
100,4,0.01,0,0.8,1,0.4,0.6728284617369983,55,family
100,4,0.01,0,0.8,1,0.5,0.6753132409412897,55,family
100,4,0.01,0,0.8,1,0.6,0.6722687783602418,55,family
100,4,0.01,0,0.8,1,0.7,0.6712009282801966,55,family
100,4,0.1,0,0.8,1,0.4,0.6644942268052024,55,family
100,4,0.1,0,0.8,1,0.5,0.6652158691792838,55,family
100,4,0.1,0,0.8,1,0.6,0.6693394579248237,55,family
100,4,0.1,0,0.8,1,0.7,0.6701041136955771,55,family
100,4,1,0,0.8,1,0.4,0.5957487374133715,55,family
100,4,1,0,0.8,1,0.5,0.6087802859479688,55,family
100,4,1,0,0.8,1,0.6,0.6179513049635001,55,family
100,4,1,0,0.8,1,0.7,0.6255931846480627,55,family
100,8,0.001,0,0.8,1,0.4,0.6732149632210608,55,family
100,8,0.001,0,0.8,1,0.5,0.6762204669826621,55,family
100,8,0.001,0,0.8,1,0.6,0.6738804483926435,55,family
100,8,0.001,0,0.8,1,0.7,0.6765780170414317,55,family
100,8,0.01,0,0.8,1,0.4,0.6745721775782751,55,family
100,8,0.01,0,0.8,1,0.5,0.6759493953884198,55,family
100,8,0.01,0,0.8,1,0.6,0.6746092372860666,55,family
100,8,0.01,0,0.8,1,0.7,0.6741623304489158,55,family
100,8,0.1,0,0.8,1,0.4,0.6631967525016306,55,family
100,8,0.1,0,0.8,1,0.5,0.6685924138424139,55,family
100,8,0.1,0,0.8,1,0.6,0.6704800244495367,55,family
100,8,0.1,0,0.8,1,0.7,0.6718667787997057,55,family
100,8,1,0,0.8,1,0.4,0.5982283106277009,55,family
100,8,1,0,0.8,1,0.5,0.6097782137538236,55,family
100,8,1,0,0.8,1,0.6,0.6190368234087746,55,family
100,8,1,0,0.8,1,0.7,0.6279713912518791,55,family
100,16,0.001,0,0.8,1,0.4,0.6735655873643679,55,family
100,16,0.001,0,0.8,1,0.5,0.6749474579108725,55,family
100,16,0.001,0,0.8,1,0.6,0.6754036536536536,55,family
100,16,0.001,0,0.8,1,0.7,0.6751438825585168,55,family
100,16,0.01,0,0.8,1,0.4,0.6730610846037676,55,family
100,16,0.01,0,0.8,1,0.5,0.677107726193092,55,family
100,16,0.01,0,0.8,1,0.6,0.6739514104697032,55,family
100,16,0.01,0,0.8,1,0.7,0.6747465348623886,55,family
100,16,0.1,0,0.8,1,0.4,0.6638582101265028,55,family
100,16,0.1,0,0.8,1,0.5,0.66671996996997,55,family
100,16,0.1,0,0.8,1,0.6,0.6693026702660849,55,family
100,16,0.1,0,0.8,1,0.7,0.6719652300384008,55,family
100,16,1,0,0.8,1,0.4,0.6018114974730828,55,family
100,16,1,0,0.8,1,0.5,0.6125290264131728,55,family
100,16,1,0,0.8,1,0.6,0.6224263331275527,55,family
100,16,1,0,0.8,1,0.7,0.6315776586691221,55,family
100,30,0.001,0,0.8,1,0.4,0.67462341784293,55,family
100,30,0.001,0,0.8,1,0.5,0.6753793872269482,55,family
100,30,0.001,0,0.8,1,0.6,0.6767003423283912,55,family
100,30,0.001,0,0.8,1,0.7,0.6758865145633438,55,family
100,30,0.01,0,0.8,1,0.4,0.6722505449700572,55,family
100,30,0.01,0,0.8,1,0.5,0.6756863579607482,55,family
100,30,0.01,0,0.8,1,0.6,0.675482944617091,55,family
100,30,0.01,0,0.8,1,0.7,0.6748356117441483,55,family
100,30,0.1,0,0.8,1,0.4,0.6639368453819673,55,family
100,30,0.1,0,0.8,1,0.5,0.6680932299895714,55,family
100,30,0.1,0,0.8,1,0.6,0.6694838592948349,55,family
100,30,0.1,0,0.8,1,0.7,0.671370290150778,55,family
100,30,1,0,0.8,1,0.4,0.60107910654557,55,family
100,30,1,0,0.8,1,0.5,0.6132592034543254,55,family
100,30,1,0,0.8,1,0.6,0.6182900539912735,55,family
100,30,1,0,0.8,1,0.7,0.6298184927087366,55,family
100,1,0.001,0,0.8,1,0.4,0.6246713272505956,56,family
100,1,0.001,0,0.8,1,0.5,0.6174138707522854,56,family
100,1,0.001,0,0.8,1,0.6,0.6137861354385745,56,family
100,1,0.001,0,0.8,1,0.7,0.6085137149344466,56,family
100,1,0.01,0,0.8,1,0.4,0.6307396773951652,56,family
100,1,0.01,0,0.8,1,0.5,0.6263342994562506,56,family
100,1,0.01,0,0.8,1,0.6,0.6233489220928246,56,family
100,1,0.01,0,0.8,1,0.7,0.6173753309058188,56,family
100,1,0.1,0,0.8,1,0.4,0.652525921391775,56,family
100,1,0.1,0,0.8,1,0.5,0.6528004851541437,56,family
100,1,0.1,0,0.8,1,0.6,0.6530759086612745,56,family
100,1,0.1,0,0.8,1,0.7,0.6505292688158542,56,family
100,1,1,0,0.8,1,0.4,0.5952719330829087,56,family
100,1,1,0,0.8,1,0.5,0.6088180506290263,56,family
100,1,1,0,0.8,1,0.6,0.623171255750524,56,family
100,1,1,0,0.8,1,0.7,0.6320950323145446,56,family
100,2,0.001,0,0.8,1,0.4,0.6431893840704817,56,family
100,2,0.001,0,0.8,1,0.5,0.6370863777540607,56,family
100,2,0.001,0,0.8,1,0.6,0.6296300359593042,56,family
100,2,0.001,0,0.8,1,0.7,0.6253460747332699,56,family
100,2,0.01,0,0.8,1,0.4,0.6504203602557261,56,family
100,2,0.01,0,0.8,1,0.5,0.6474271021892973,56,family
100,2,0.01,0,0.8,1,0.6,0.6400311461287072,56,family
100,2,0.01,0,0.8,1,0.7,0.6354563653374629,56,family
100,2,0.1,0,0.8,1,0.4,0.661026120632828,56,family
100,2,0.1,0,0.8,1,0.5,0.6660482555726458,56,family
100,2,0.1,0,0.8,1,0.6,0.6686556251373325,56,family
100,2,0.1,0,0.8,1,0.7,0.6672349745215599,56,family
100,2,1,0,0.8,1,0.4,0.5955882725059555,56,family
100,2,1,0,0.8,1,0.5,0.6056054604255824,56,family
100,2,1,0,0.8,1,0.6,0.6155402532323264,56,family
100,2,1,0,0.8,1,0.7,0.6271097604573215,56,family
100,4,0.001,0,0.8,1,0.4,0.6590404437538584,56,family
100,4,0.001,0,0.8,1,0.5,0.6588405740235008,56,family
100,4,0.001,0,0.8,1,0.6,0.6564483856678979,56,family
100,4,0.001,0,0.8,1,0.7,0.6529528099528099,56,family
100,4,0.01,0,0.8,1,0.4,0.6642520150812834,56,family
100,4,0.01,0,0.8,1,0.5,0.6620206879353221,56,family
100,4,0.01,0,0.8,1,0.6,0.6595920964518526,56,family
100,4,0.01,0,0.8,1,0.7,0.6577800160787965,56,family
100,4,0.1,0,0.8,1,0.4,0.6594714697275673,56,family
100,4,0.1,0,0.8,1,0.5,0.6644935484264752,56,family
100,4,0.1,0,0.8,1,0.6,0.6696463911646838,56,family
100,4,0.1,0,0.8,1,0.7,0.670642368849686,56,family
100,4,1,0,0.8,1,0.4,0.5925315424309326,56,family
100,4,1,0,0.8,1,0.5,0.6020874611545344,56,family
100,4,1,0,0.8,1,0.6,0.6131042200737322,56,family
100,4,1,0,0.8,1,0.7,0.6221522663778761,56,family
100,8,0.001,0,0.8,1,0.4,0.6610060975609756,56,family
100,8,0.001,0,0.8,1,0.5,0.6623227112129552,56,family
100,8,0.001,0,0.8,1,0.6,0.66300238260909,56,family
100,8,0.001,0,0.8,1,0.7,0.6596006476860136,56,family
100,8,0.01,0,0.8,1,0.4,0.6641884846518993,56,family
100,8,0.01,0,0.8,1,0.5,0.6663814833997761,56,family
100,8,0.01,0,0.8,1,0.6,0.6643906109942695,56,family
100,8,0.01,0,0.8,1,0.7,0.6637592487958341,56,family
100,8,0.1,0,0.8,1,0.4,0.6595967387247875,56,family
100,8,0.1,0,0.8,1,0.5,0.6638153772239138,56,family
100,8,0.1,0,0.8,1,0.6,0.6657196098537562,56,family
100,8,0.1,0,0.8,1,0.7,0.6705972758472759,56,family
100,8,1,0,0.8,1,0.4,0.5922094598954355,56,family
100,8,1,0,0.8,1,0.5,0.602409796556138,56,family
100,8,1,0,0.8,1,0.6,0.6088709833526906,56,family
100,8,1,0,0.8,1,0.7,0.6192317753293363,56,family
100,16,0.001,0,0.8,1,0.4,0.6625958327665645,56,family
100,16,0.001,0,0.8,1,0.5,0.6623548958366031,56,family
100,16,0.001,0,0.8,1,0.6,0.6620730643535522,56,family
100,16,0.001,0,0.8,1,0.7,0.6598122203213667,56,family
100,16,0.01,0,0.8,1,0.4,0.6653857407058626,56,family
100,16,0.01,0,0.8,1,0.5,0.6668322508048118,56,family
100,16,0.01,0,0.8,1,0.6,0.6649313049983782,56,family
100,16,0.01,0,0.8,1,0.7,0.6637323874397045,56,family
100,16,0.1,0,0.8,1,0.4,0.6592576810259737,56,family
100,16,0.1,0,0.8,1,0.5,0.6659768025865587,56,family
100,16,0.1,0,0.8,1,0.6,0.6681537164342043,56,family
100,16,0.1,0,0.8,1,0.7,0.6711611271550296,56,family
100,16,1,0,0.8,1,0.4,0.5931950578627408,56,family
100,16,1,0,0.8,1,0.5,0.6015576369051979,56,family
100,16,1,0,0.8,1,0.6,0.6142360008091715,56,family
100,16,1,0,0.8,1,0.7,0.6173343509014241,56,family
100,30,0.001,0,0.8,1,0.4,0.6628929268990245,56,family
100,30,0.001,0,0.8,1,0.5,0.6629163087303331,56,family
100,30,0.001,0,0.8,1,0.6,0.6611485701729605,56,family
100,30,0.001,0,0.8,1,0.7,0.6594508201581373,56,family
100,30,0.01,0,0.8,1,0.4,0.6652123665477324,56,family
100,30,0.01,0,0.8,1,0.5,0.6654597855695417,56,family
100,30,0.01,0,0.8,1,0.6,0.6654473759473759,56,family
100,30,0.01,0,0.8,1,0.7,0.6629000010463425,56,family
100,30,0.1,0,0.8,1,0.4,0.6596240456484359,56,family
100,30,0.1,0,0.8,1,0.5,0.6631126509785047,56,family
100,30,0.1,0,0.8,1,0.6,0.6684958346848591,56,family
100,30,0.1,0,0.8,1,0.7,0.6690250075859832,56,family
100,30,1,0,0.8,1,0.4,0.5919880799789337,56,family
100,30,1,0,0.8,1,0.5,0.6040632365815293,56,family
100,30,1,0,0.8,1,0.6,0.6133431253553205,56,family
100,30,1,0,0.8,1,0.7,0.6183628619909107,56,family
100,1,0.001,0,0.8,1,0.4,0.6322257780428512,57,family
100,1,0.001,0,0.8,1,0.5,0.6292414404822941,57,family
100,1,0.001,0,0.8,1,0.6,0.62842053072236,57,family
100,1,0.001,0,0.8,1,0.7,0.623590002458905,57,family
100,1,0.01,0,0.8,1,0.4,0.641518628384482,57,family
100,1,0.01,0,0.8,1,0.5,0.6404570650790163,57,family
100,1,0.01,0,0.8,1,0.6,0.638145258498917,57,family
100,1,0.01,0,0.8,1,0.7,0.6341380635862344,57,family
100,1,0.1,0,0.8,1,0.4,0.6615728454935772,57,family
100,1,0.1,0,0.8,1,0.5,0.6644343088733333,57,family
100,1,0.1,0,0.8,1,0.6,0.6654318831026148,57,family
100,1,0.1,0,0.8,1,0.7,0.66424368793881,57,family
100,1,1,0,0.8,1,0.4,0.5946690279129303,57,family
100,1,1,0,0.8,1,0.5,0.6019851558875949,57,family
100,1,1,0,0.8,1,0.6,0.6125108209254551,57,family
100,1,1,0,0.8,1,0.7,0.6182233043147677,57,family
100,2,0.001,0,0.8,1,0.4,0.6637942594162106,57,family
100,2,0.001,0,0.8,1,0.5,0.659119394220004,57,family
100,2,0.001,0,0.8,1,0.6,0.6548491060747158,57,family
100,2,0.001,0,0.8,1,0.7,0.651790668717498,57,family
100,2,0.01,0,0.8,1,0.4,0.6681809169796975,57,family
100,2,0.01,0,0.8,1,0.5,0.6680291445626811,57,family
100,2,0.01,0,0.8,1,0.6,0.6660471821996212,57,family
100,2,0.01,0,0.8,1,0.7,0.6630665770299917,57,family
100,2,0.1,0,0.8,1,0.4,0.6705842331878917,57,family
100,2,0.1,0,0.8,1,0.5,0.6742581937338035,57,family
100,2,0.1,0,0.8,1,0.6,0.6753130020264166,57,family
100,2,0.1,0,0.8,1,0.7,0.6769825016654285,57,family
100,2,1,0,0.8,1,0.4,0.5989439147335489,57,family
100,2,1,0,0.8,1,0.5,0.6133956905511784,57,family
100,2,1,0,0.8,1,0.6,0.6236255044242849,57,family
100,2,1,0,0.8,1,0.7,0.6284035246047441,57,family
100,4,0.001,0,0.8,1,0.4,0.6753417372075908,57,family
100,4,0.001,0,0.8,1,0.5,0.6748507645275938,57,family
100,4,0.001,0,0.8,1,0.6,0.6729126844614649,57,family
100,4,0.001,0,0.8,1,0.7,0.6682463238499824,57,family
100,4,0.01,0,0.8,1,0.4,0.6779750918165552,57,family
100,4,0.01,0,0.8,1,0.5,0.6803029414431854,57,family
100,4,0.01,0,0.8,1,0.6,0.6793753928144172,57,family
100,4,0.01,0,0.8,1,0.7,0.6774929101575443,57,family
100,4,0.1,0,0.8,1,0.4,0.667292013703599,57,family
100,4,0.1,0,0.8,1,0.5,0.6703848648299868,57,family
100,4,0.1,0,0.8,1,0.6,0.6720630691667278,57,family
100,4,0.1,0,0.8,1,0.7,0.6755646491439175,57,family
100,4,1,0,0.8,1,0.4,0.6002790870138431,57,family
100,4,1,0,0.8,1,0.5,0.61170875928193,57,family
100,4,1,0,0.8,1,0.6,0.6139502921911458,57,family
100,4,1,0,0.8,1,0.7,0.6230468887877425,57,family
100,8,0.001,0,0.8,1,0.4,0.6771908223554565,57,family
100,8,0.001,0,0.8,1,0.5,0.6762495692556668,57,family
100,8,0.001,0,0.8,1,0.6,0.67309079462738,57,family
100,8,0.001,0,0.8,1,0.7,0.6693532897008507,57,family
100,8,0.01,0,0.8,1,0.4,0.6798985222155954,57,family
100,8,0.01,0,0.8,1,0.5,0.6790561284280796,57,family
100,8,0.01,0,0.8,1,0.6,0.6788992973810047,57,family
100,8,0.01,0,0.8,1,0.7,0.6761145021327948,57,family
100,8,0.1,0,0.8,1,0.4,0.6689661359966238,57,family
100,8,0.1,0,0.8,1,0.5,0.6705375105070227,57,family
100,8,0.1,0,0.8,1,0.6,0.6735695076609711,57,family
100,8,0.1,0,0.8,1,0.7,0.6750768433939166,57,family
100,8,1,0,0.8,1,0.4,0.6006461714327568,57,family
100,8,1,0,0.8,1,0.5,0.6092016581040971,57,family
100,8,1,0,0.8,1,0.6,0.614570469424128,57,family
100,8,1,0,0.8,1,0.7,0.6272842136561648,57,family
100,16,0.001,0,0.8,1,0.4,0.6769670820646431,57,family
100,16,0.001,0,0.8,1,0.5,0.6758252154593618,57,family
100,16,0.001,0,0.8,1,0.6,0.6732307237551141,57,family
100,16,0.001,0,0.8,1,0.7,0.6688642736813468,57,family
100,16,0.01,0,0.8,1,0.4,0.679334454663723,57,family
100,16,0.01,0,0.8,1,0.5,0.6781162826589656,57,family
100,16,0.01,0,0.8,1,0.6,0.6769712796420113,57,family
100,16,0.01,0,0.8,1,0.7,0.6741795140087823,57,family
100,16,0.1,0,0.8,1,0.4,0.6690113284015723,57,family
100,16,0.1,0,0.8,1,0.5,0.6717403283074015,57,family
100,16,0.1,0,0.8,1,0.6,0.6722532305824989,57,family
100,16,0.1,0,0.8,1,0.7,0.6752537502659454,57,family
100,16,1,0,0.8,1,0.4,0.6041202757635684,57,family
100,16,1,0,0.8,1,0.5,0.6119229795998089,57,family
100,16,1,0,0.8,1,0.6,0.6185452508257386,57,family
100,16,1,0,0.8,1,0.7,0.6241873415227074,57,family
100,30,0.001,0,0.8,1,0.4,0.6763065434772751,57,family
100,30,0.001,0,0.8,1,0.5,0.6759075242489877,57,family
100,30,0.001,0,0.8,1,0.6,0.673523480361895,57,family
100,30,0.001,0,0.8,1,0.7,0.66871415404952,57,family
100,30,0.01,0,0.8,1,0.4,0.677341862768692,57,family
100,30,0.01,0,0.8,1,0.5,0.6783507095946121,57,family
100,30,0.01,0,0.8,1,0.6,0.6781197730831877,57,family
100,30,0.01,0,0.8,1,0.7,0.6761432591127713,57,family
100,30,0.1,0,0.8,1,0.4,0.6681396274323104,57,family
100,30,0.1,0,0.8,1,0.5,0.6737041562468392,57,family
100,30,0.1,0,0.8,1,0.6,0.6744028183235501,57,family
100,30,0.1,0,0.8,1,0.7,0.6777153800141605,57,family
100,30,1,0,0.8,1,0.4,0.5983376848102457,57,family
100,30,1,0,0.8,1,0.5,0.6118919424651132,57,family
100,30,1,0,0.8,1,0.6,0.616503098917733,57,family
100,30,1,0,0.8,1,0.7,0.6240916596038547,57,family
100,1,0.001,0,0.8,1,0.4,0.6390762487225902,58,family
100,1,0.001,0,0.8,1,0.5,0.6372433871153383,58,family
100,1,0.001,0,0.8,1,0.6,0.6347932183054135,58,family
100,1,0.001,0,0.8,1,0.7,0.632233336559556,58,family
100,1,0.01,0,0.8,1,0.4,0.6430611691831204,58,family
100,1,0.01,0,0.8,1,0.5,0.6420151113657211,58,family
100,1,0.01,0,0.8,1,0.6,0.639531812300105,58,family
100,1,0.01,0,0.8,1,0.7,0.6359348943891627,58,family
100,1,0.1,0,0.8,1,0.4,0.6580760132955255,58,family
100,1,0.1,0,0.8,1,0.5,0.6602746797319968,58,family
100,1,0.1,0,0.8,1,0.6,0.6587816919707163,58,family
100,1,0.1,0,0.8,1,0.7,0.6626028240784338,58,family
100,1,1,0,0.8,1,0.4,0.5940284143028045,58,family
100,1,1,0,0.8,1,0.5,0.6072427078646591,58,family
100,1,1,0,0.8,1,0.6,0.6205305967988894,58,family
100,1,1,0,0.8,1,0.7,0.6262560635548441,58,family
100,2,0.001,0,0.8,1,0.4,0.6563195172524441,58,family
100,2,0.001,0,0.8,1,0.5,0.6503503643015838,58,family
100,2,0.001,0,0.8,1,0.6,0.6419005198578369,58,family
100,2,0.001,0,0.8,1,0.7,0.6336944030267201,58,family
100,2,0.01,0,0.8,1,0.4,0.6631970838434254,58,family
100,2,0.01,0,0.8,1,0.5,0.6593651534810071,58,family
100,2,0.01,0,0.8,1,0.6,0.6547057841813939,58,family
100,2,0.01,0,0.8,1,0.7,0.6486432251066397,58,family
100,2,0.1,0,0.8,1,0.4,0.6668173975369097,58,family
