nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,8,0.001,0,0.8,1,0.4,0.6791242352980158,51,genus
100,8,0.001,0,0.8,1,0.5,0.6790761833261834,51,genus
100,8,0.001,0,0.8,1,0.6,0.6787515721296209,51,genus
100,8,0.001,0,0.8,1,0.7,0.6751683992354724,51,genus
100,8,0.01,0,0.8,1,0.4,0.6807946212763286,51,genus
100,8,0.01,0,0.8,1,0.5,0.682634151573176,51,genus
100,8,0.01,0,0.8,1,0.6,0.6795709080160299,51,genus
100,8,0.01,0,0.8,1,0.7,0.6762679866277427,51,genus
100,8,0.1,0,0.8,1,0.4,0.6689544178324666,51,genus
100,8,0.1,0,0.8,1,0.5,0.6738614747151332,51,genus
100,8,0.1,0,0.8,1,0.6,0.6742703199715395,51,genus
100,8,0.1,0,0.8,1,0.7,0.6752690268665879,51,genus
100,8,1,0,0.8,1,0.4,0.5962702301604741,51,genus
100,8,1,0,0.8,1,0.5,0.6103419543236617,51,genus
100,8,1,0,0.8,1,0.6,0.6154984758277441,51,genus
100,8,1,0,0.8,1,0.7,0.6264050043074434,51,genus
100,16,0.001,0,0.8,1,0.4,0.6790227413824975,51,genus
100,16,0.001,0,0.8,1,0.5,0.6800890869092089,51,genus
100,16,0.001,0,0.8,1,0.6,0.6783748112223722,51,genus
100,16,0.001,0,0.8,1,0.7,0.6759556594922449,51,genus
100,16,0.01,0,0.8,1,0.4,0.6788294557623826,51,genus
100,16,0.01,0,0.8,1,0.5,0.6806220811403738,51,genus
100,16,0.01,0,0.8,1,0.6,0.6805268003194832,51,genus
100,16,0.01,0,0.8,1,0.7,0.6761765328045816,51,genus
100,16,0.1,0,0.8,1,0.4,0.6725156855461734,51,genus
100,16,0.1,0,0.8,1,0.5,0.6752634969464237,51,genus
100,16,0.1,0,0.8,1,0.6,0.6763960912131644,51,genus
100,16,0.1,0,0.8,1,0.7,0.6752202193482681,51,genus
100,16,1,0,0.8,1,0.4,0.5951633654560484,51,genus
100,16,1,0,0.8,1,0.5,0.6077583341180902,51,genus
100,16,1,0,0.8,1,0.6,0.6200020857094027,51,genus
100,16,1,0,0.8,1,0.7,0.6231139362358875,51,genus
100,30,0.001,0,0.8,1,0.4,0.6807662523150328,51,genus
100,30,0.001,0,0.8,1,0.5,0.6802597205219156,51,genus
100,30,0.001,0,0.8,1,0.6,0.6784859415164294,51,genus
100,30,0.001,0,0.8,1,0.7,0.6771036916707649,51,genus
100,30,0.01,0,0.8,1,0.4,0.6808149839735206,51,genus
100,30,0.01,0,0.8,1,0.5,0.6809159987513647,51,genus
100,30,0.01,0,0.8,1,0.6,0.678938158541817,51,genus
100,30,0.01,0,0.8,1,0.7,0.6770395648261502,51,genus
100,30,0.1,0,0.8,1,0.4,0.6680576063868747,51,genus
100,30,0.1,0,0.8,1,0.5,0.6760503430259528,51,genus
100,30,0.1,0,0.8,1,0.6,0.6753859076846882,51,genus
100,30,0.1,0,0.8,1,0.7,0.6757348010030937,51,genus
100,30,1,0,0.8,1,0.4,0.5953406446516203,51,genus
100,30,1,0,0.8,1,0.5,0.6034048137859114,51,genus
100,30,1,0,0.8,1,0.6,0.6149106842033671,51,genus
100,30,1,0,0.8,1,0.7,0.6251811061933014,51,genus
100,1,0.001,0,0.8,1,0.4,0.6187805436098119,52,genus
100,1,0.001,0,0.8,1,0.5,0.6240999518682445,52,genus
100,1,0.001,0,0.8,1,0.6,0.6255451618866253,52,genus
100,1,0.001,0,0.8,1,0.7,0.6242817996567996,52,genus
100,1,0.01,0,0.8,1,0.4,0.6243747929113783,52,genus
100,1,0.01,0,0.8,1,0.5,0.6303776232678672,52,genus
100,1,0.01,0,0.8,1,0.6,0.6340824779483316,52,genus
100,1,0.01,0,0.8,1,0.7,0.635063167261338,52,genus
100,1,0.1,0,0.8,1,0.4,0.6241371580639873,52,genus
100,1,0.1,0,0.8,1,0.5,0.6346975974232072,52,genus
100,1,0.1,0,0.8,1,0.6,0.638236538803612,52,genus
100,1,0.1,0,0.8,1,0.7,0.6437381536588854,52,genus
100,1,1,0,0.8,1,0.4,0.5634368353545183,52,genus
100,1,1,0,0.8,1,0.5,0.5695161729673924,52,genus
100,1,1,0,0.8,1,0.6,0.5827582617460666,52,genus
100,1,1,0,0.8,1,0.7,0.5936939844897162,52,genus
100,2,0.001,0,0.8,1,0.4,0.6401748490650929,52,genus
100,2,0.001,0,0.8,1,0.5,0.6487688459365288,52,genus
100,2,0.001,0,0.8,1,0.6,0.650774929110295,52,genus
100,2,0.001,0,0.8,1,0.7,0.6523488968062139,52,genus
100,2,0.01,0,0.8,1,0.4,0.6395249448054326,52,genus
100,2,0.01,0,0.8,1,0.5,0.6473214608336559,52,genus
100,2,0.01,0,0.8,1,0.6,0.6518393864247523,52,genus
100,2,0.01,0,0.8,1,0.7,0.6542969354371794,52,genus
100,2,0.1,0,0.8,1,0.4,0.6267744190183214,52,genus
100,2,0.1,0,0.8,1,0.5,0.6359986711450126,52,genus
100,2,0.1,0,0.8,1,0.6,0.6409047008681155,52,genus
100,2,0.1,0,0.8,1,0.7,0.6440585585585585,52,genus
100,2,1,0,0.8,1,0.4,0.5667535161468088,52,genus
100,2,1,0,0.8,1,0.5,0.5738663707261268,52,genus
100,2,1,0,0.8,1,0.6,0.584558114298968,52,genus
100,2,1,0,0.8,1,0.7,0.5925596711694273,52,genus
100,4,0.001,0,0.8,1,0.4,0.6431417872576409,52,genus
100,4,0.001,0,0.8,1,0.5,0.65113777409814,52,genus
100,4,0.001,0,0.8,1,0.6,0.6557433967068114,52,genus
100,4,0.001,0,0.8,1,0.7,0.6566191897472385,52,genus
100,4,0.01,0,0.8,1,0.4,0.6413932547530109,52,genus
100,4,0.01,0,0.8,1,0.5,0.6494296700882067,52,genus
100,4,0.01,0,0.8,1,0.6,0.6516167622326159,52,genus
100,4,0.01,0,0.8,1,0.7,0.6528054640005859,52,genus
100,4,0.1,0,0.8,1,0.4,0.6204706439889367,52,genus
100,4,0.1,0,0.8,1,0.5,0.6273436014411624,52,genus
100,4,0.1,0,0.8,1,0.6,0.631895715401813,52,genus
100,4,0.1,0,0.8,1,0.7,0.6377108606864704,52,genus
100,4,1,0,0.8,1,0.4,0.5607445023420633,52,genus
100,4,1,0,0.8,1,0.5,0.5737264590374347,52,genus
100,4,1,0,0.8,1,0.6,0.5789622898159483,52,genus
100,4,1,0,0.8,1,0.7,0.5876420139651847,52,genus
100,8,0.001,0,0.8,1,0.4,0.6417171422293374,52,genus
100,8,0.001,0,0.8,1,0.5,0.6487700453066306,52,genus
100,8,0.001,0,0.8,1,0.6,0.6503612026660808,52,genus
100,8,0.001,0,0.8,1,0.7,0.6525526632904681,52,genus
100,8,0.01,0,0.8,1,0.4,0.6408330708757538,52,genus
100,8,0.01,0,0.8,1,0.5,0.6465157788450472,52,genus
100,8,0.01,0,0.8,1,0.6,0.6505211858199663,52,genus
100,8,0.01,0,0.8,1,0.7,0.6514448551338795,52,genus
100,8,0.1,0,0.8,1,0.4,0.6219364329486281,52,genus
100,8,0.1,0,0.8,1,0.5,0.623303109729939,52,genus
100,8,0.1,0,0.8,1,0.6,0.6315651696993161,52,genus
100,8,0.1,0,0.8,1,0.7,0.6327988066463677,52,genus
100,8,1,0,0.8,1,0.4,0.5570063914088305,52,genus
100,8,1,0,0.8,1,0.5,0.5721767917743528,52,genus
100,8,1,0,0.8,1,0.6,0.5845716927729123,52,genus
100,8,1,0,0.8,1,0.7,0.588635210123015,52,genus
100,16,0.001,0,0.8,1,0.4,0.6420693768681573,52,genus
100,16,0.001,0,0.8,1,0.5,0.6477542001932246,52,genus
100,16,0.001,0,0.8,1,0.6,0.651027798704628,52,genus
100,16,0.001,0,0.8,1,0.7,0.6517096966304283,52,genus
100,16,0.01,0,0.8,1,0.4,0.6403514926075902,52,genus
100,16,0.01,0,0.8,1,0.5,0.6455465875282949,52,genus
100,16,0.01,0,0.8,1,0.6,0.649266863553449,52,genus
100,16,0.01,0,0.8,1,0.7,0.6506883181090498,52,genus
100,16,0.1,0,0.8,1,0.4,0.6212505388663926,52,genus
100,16,0.1,0,0.8,1,0.5,0.6239652718921012,52,genus
100,16,0.1,0,0.8,1,0.6,0.6327319994210239,52,genus
100,16,0.1,0,0.8,1,0.7,0.6370971032007617,52,genus
100,16,1,0,0.8,1,0.4,0.5658768537701465,52,genus
100,16,1,0,0.8,1,0.5,0.5725988152786934,52,genus
100,16,1,0,0.8,1,0.6,0.5799367459794289,52,genus
100,16,1,0,0.8,1,0.7,0.5878040305113476,52,genus
100,30,0.001,0,0.8,1,0.4,0.6423203865886793,52,genus
100,30,0.001,0,0.8,1,0.5,0.6476866308817528,52,genus
100,30,0.001,0,0.8,1,0.6,0.6512279941090917,52,genus
100,30,0.001,0,0.8,1,0.7,0.6523637705649901,52,genus
100,30,0.01,0,0.8,1,0.4,0.641521545064228,52,genus
100,30,0.01,0,0.8,1,0.5,0.6445814952583245,52,genus
100,30,0.01,0,0.8,1,0.6,0.6482134128902421,52,genus
100,30,0.01,0,0.8,1,0.7,0.6496899870253529,52,genus
100,30,0.1,0,0.8,1,0.4,0.6177305144866121,52,genus
100,30,0.1,0,0.8,1,0.5,0.6273270517904664,52,genus
100,30,0.1,0,0.8,1,0.6,0.6313595642681009,52,genus
100,30,0.1,0,0.8,1,0.7,0.6377253481704701,52,genus
100,30,1,0,0.8,1,0.4,0.558844530942092,52,genus
100,30,1,0,0.8,1,0.5,0.5686807556685606,52,genus
100,30,1,0,0.8,1,0.6,0.5778762438396585,52,genus
100,30,1,0,0.8,1,0.7,0.5824496020410654,52,genus
100,1,0.001,0,0.8,1,0.4,0.6237416118208802,53,genus
100,1,0.001,0,0.8,1,0.5,0.6243810783780296,53,genus
100,1,0.001,0,0.8,1,0.6,0.6233543316836,53,genus
100,1,0.001,0,0.8,1,0.7,0.6208801715478545,53,genus
100,1,0.01,0,0.8,1,0.4,0.6277115094188265,53,genus
100,1,0.01,0,0.8,1,0.5,0.6299144850425338,53,genus
100,1,0.01,0,0.8,1,0.6,0.630049906613931,53,genus
100,1,0.01,0,0.8,1,0.7,0.6283866998531633,53,genus
100,1,0.1,0,0.8,1,0.4,0.6175667784509248,53,genus
100,1,0.1,0,0.8,1,0.5,0.6244865980963542,53,genus
100,1,0.1,0,0.8,1,0.6,0.6256946781276049,53,genus
100,1,0.1,0,0.8,1,0.7,0.6288837033898009,53,genus
100,1,1,0,0.8,1,0.4,0.5540716225807689,53,genus
100,1,1,0,0.8,1,0.5,0.5547624837380934,53,genus
100,1,1,0,0.8,1,0.6,0.5635419321760785,53,genus
100,1,1,0,0.8,1,0.7,0.5706466571100718,53,genus
100,2,0.001,0,0.8,1,0.4,0.6444536073529976,53,genus
100,2,0.001,0,0.8,1,0.5,0.6490739607203022,53,genus
100,2,0.001,0,0.8,1,0.6,0.6490171268829805,53,genus
100,2,0.001,0,0.8,1,0.7,0.6492564912473449,53,genus
100,2,0.01,0,0.8,1,0.4,0.6462408253200936,53,genus
100,2,0.01,0,0.8,1,0.5,0.6473279673401625,53,genus
100,2,0.01,0,0.8,1,0.6,0.6496189586799342,53,genus
100,2,0.01,0,0.8,1,0.7,0.6487162946919045,53,genus
100,2,0.1,0,0.8,1,0.4,0.6222671521695912,53,genus
100,2,0.1,0,0.8,1,0.5,0.6272080774153945,53,genus
100,2,0.1,0,0.8,1,0.6,0.6294632568108178,53,genus
100,2,0.1,0,0.8,1,0.7,0.6333882035345451,53,genus
100,2,1,0,0.8,1,0.4,0.5603473456034431,53,genus
100,2,1,0,0.8,1,0.5,0.5697255722621576,53,genus
100,2,1,0,0.8,1,0.6,0.5738078300425862,53,genus
100,2,1,0,0.8,1,0.7,0.5820717416022294,53,genus
100,4,0.001,0,0.8,1,0.4,0.6507093182032206,53,genus
100,4,0.001,0,0.8,1,0.5,0.6537391468123176,53,genus
100,4,0.001,0,0.8,1,0.6,0.6521261732115391,53,genus
100,4,0.001,0,0.8,1,0.7,0.6522293347354323,53,genus
100,4,0.01,0,0.8,1,0.4,0.6485951343329392,53,genus
100,4,0.01,0,0.8,1,0.5,0.6516383927481488,53,genus
100,4,0.01,0,0.8,1,0.6,0.6526524826219948,53,genus
100,4,0.01,0,0.8,1,0.7,0.6513712580175995,53,genus
100,4,0.1,0,0.8,1,0.4,0.6225232078768664,53,genus
100,4,0.1,0,0.8,1,0.5,0.62930554073237,53,genus
100,4,0.1,0,0.8,1,0.6,0.6290799972446314,53,genus
100,4,0.1,0,0.8,1,0.7,0.6316614811675787,53,genus
100,4,1,0,0.8,1,0.4,0.5619325034965279,53,genus
100,4,1,0,0.8,1,0.5,0.5724868139044968,53,genus
100,4,1,0,0.8,1,0.6,0.5746862541984493,53,genus
100,4,1,0,0.8,1,0.7,0.5809772873919216,53,genus
100,8,0.001,0,0.8,1,0.4,0.6508924599686795,53,genus
100,8,0.001,0,0.8,1,0.5,0.6519370363394754,53,genus
100,8,0.001,0,0.8,1,0.6,0.6544266522620181,53,genus
100,8,0.001,0,0.8,1,0.7,0.6513639637023784,53,genus
100,8,0.01,0,0.8,1,0.4,0.6476343416587319,53,genus
100,8,0.01,0,0.8,1,0.5,0.6507383454883455,53,genus
100,8,0.01,0,0.8,1,0.6,0.651854045683314,53,genus
100,8,0.01,0,0.8,1,0.7,0.6504625758162343,53,genus
100,8,0.1,0,0.8,1,0.4,0.6245426646158354,53,genus
100,8,0.1,0,0.8,1,0.5,0.6302727466142101,53,genus
100,8,0.1,0,0.8,1,0.6,0.632256205683035,53,genus
100,8,0.1,0,0.8,1,0.7,0.6361254085095549,53,genus
100,8,1,0,0.8,1,0.4,0.5638258393410832,53,genus
100,8,1,0,0.8,1,0.5,0.5711650265247826,53,genus
100,8,1,0,0.8,1,0.6,0.5827913383767043,53,genus
100,8,1,0,0.8,1,0.7,0.58730800312507625,53,genus
100,16,0.001,0,0.8,1,0.4,0.6509661403563842,53,genus
100,16,0.001,0,0.8,1,0.5,0.6541969888006474,53,genus
100,16,0.001,0,0.8,1,0.6,0.6522814809583102,53,genus
100,16,0.001,0,0.8,1,0.7,0.6514980398516984,53,genus
100,16,0.01,0,0.8,1,0.4,0.6471482379592136,53,genus
100,16,0.01,0,0.8,1,0.5,0.650220761702469,53,genus
100,16,0.01,0,0.8,1,0.6,0.6512741251704667,53,genus
100,16,0.01,0,0.8,1,0.7,0.6501940346269615,53,genus
100,16,0.1,0,0.8,1,0.4,0.6229588002636783,53,genus
100,16,0.1,0,0.8,1,0.5,0.6305689182213573,53,genus
100,16,0.1,0,0.8,1,0.6,0.6319107373924447,53,genus
100,16,0.1,0,0.8,1,0.7,0.6348642100288442,53,genus
100,16,1,0,0.8,1,0.4,0.5597934136226819,53,genus
100,16,1,0,0.8,1,0.5,0.5760642105520154,53,genus
100,16,1,0,0.8,1,0.6,0.5775313580130653,53,genus
100,16,1,0,0.8,1,0.7,0.583285311443848,53,genus
100,30,0.001,0,0.8,1,0.4,0.6517125714564739,53,genus
100,30,0.001,0,0.8,1,0.5,0.6515414639378054,53,genus
100,30,0.001,0,0.8,1,0.6,0.6534041201480226,53,genus
100,30,0.001,0,0.8,1,0.7,0.6528103940177111,53,genus
100,30,0.01,0,0.8,1,0.4,0.6481194853389975,53,genus
100,30,0.01,0,0.8,1,0.5,0.6518971558666681,53,genus
100,30,0.01,0,0.8,1,0.6,0.653250810043493,53,genus
100,30,0.01,0,0.8,1,0.7,0.6503668703546752,53,genus
100,30,0.1,0,0.8,1,0.4,0.625590231346329,53,genus
100,30,0.1,0,0.8,1,0.5,0.631401969478189,53,genus
100,30,0.1,0,0.8,1,0.6,0.6327809115735945,53,genus
100,30,0.1,0,0.8,1,0.7,0.6336696696696696,53,genus
100,30,1,0,0.8,1,0.4,0.5592392405471673,53,genus
100,30,1,0,0.8,1,0.5,0.5714270965216087,53,genus
100,30,1,0,0.8,1,0.6,0.573160310571896,53,genus
100,30,1,0,0.8,1,0.7,0.5835500945196067,53,genus
100,1,0.001,0,0.8,1,0.4,0.5971045762661616,54,genus
100,1,0.001,0,0.8,1,0.5,0.598309420047225,54,genus
100,1,0.001,0,0.8,1,0.6,0.5977160017160017,54,genus
100,1,0.001,0,0.8,1,0.7,0.5938144987321816,54,genus
100,1,0.01,0,0.8,1,0.4,0.6039292297524005,54,genus
100,1,0.01,0,0.8,1,0.5,0.6037121755902244,54,genus
100,1,0.01,0,0.8,1,0.6,0.6032400623620136,54,genus
100,1,0.01,0,0.8,1,0.7,0.601281526735795,54,genus
100,1,0.1,0,0.8,1,0.4,0.611966328698036,54,genus
100,1,0.1,0,0.8,1,0.5,0.6201319132721572,54,genus
100,1,0.1,0,0.8,1,0.6,0.6247956388444194,54,genus
100,1,0.1,0,0.8,1,0.7,0.6262890704293144,54,genus
100,1,1,0,0.8,1,0.4,0.562069240407655,54,genus
100,1,1,0,0.8,1,0.5,0.5757301072849853,54,genus
100,1,1,0,0.8,1,0.6,0.5862635501355014,54,genus
100,1,1,0,0.8,1,0.7,0.5994007073275366,54,genus
100,2,0.001,0,0.8,1,0.4,0.6220103082176253,54,genus
100,2,0.001,0,0.8,1,0.5,0.6209684824197019,54,genus
100,2,0.001,0,0.8,1,0.6,0.6188680300509569,54,genus
100,2,0.001,0,0.8,1,0.7,0.616411760192248,54,genus
100,2,0.01,0,0.8,1,0.4,0.6241391234440015,54,genus
100,2,0.01,0,0.8,1,0.5,0.624867726611629,54,genus
100,2,0.01,0,0.8,1,0.6,0.6232552099137465,54,genus
100,2,0.01,0,0.8,1,0.7,0.6217060448950693,54,genus
100,2,0.1,0,0.8,1,0.4,0.6281278822376384,54,genus
100,2,0.1,0,0.8,1,0.5,0.6359292009779814,54,genus
100,2,0.1,0,0.8,1,0.6,0.6386124199112004,54,genus
100,2,0.1,0,0.8,1,0.7,0.6408659757318294,54,genus
100,2,1,0,0.8,1,0.4,0.5675839698583601,54,genus
100,2,1,0,0.8,1,0.5,0.582773403630111,54,genus
100,2,1,0,0.8,1,0.6,0.5927951775817629,54,genus
100,2,1,0,0.8,1,0.7,0.5995131097996952,54,genus
100,4,0.001,0,0.8,1,0.4,0.6330763638202662,54,genus
100,4,0.001,0,0.8,1,0.5,0.633530724975847,54,genus
100,4,0.001,0,0.8,1,0.6,0.6326622689762934,54,genus
100,4,0.001,0,0.8,1,0.7,0.6289631181704353,54,genus
100,4,0.01,0,0.8,1,0.4,0.6366609091670067,54,genus
100,4,0.01,0,0.8,1,0.5,0.636435117172922,54,genus
100,4,0.01,0,0.8,1,0.6,0.6360948108387133,54,genus
100,4,0.01,0,0.8,1,0.7,0.632832157069962,54,genus
100,4,0.1,0,0.8,1,0.4,0.6293054378420232,54,genus
100,4,0.1,0,0.8,1,0.5,0.6376288644916693,54,genus
100,4,0.1,0,0.8,1,0.6,0.6399684440538099,54,genus
100,4,0.1,0,0.8,1,0.7,0.6409351171729221,54,genus
100,4,1,0,0.8,1,0.4,0.5772193212376139,54,genus
100,4,1,0,0.8,1,0.5,0.5760746050928978,54,genus
100,4,1,0,0.8,1,0.6,0.5894438593645911,54,genus
100,4,1,0,0.8,1,0.7,0.5929917862112984,54,genus
100,8,0.001,0,0.8,1,0.4,0.6352458407885238,54,genus
100,8,0.001,0,0.8,1,0.5,0.6371975590573151,54,genus
100,8,0.001,0,0.8,1,0.6,0.6388290520485642,54,genus
100,8,0.001,0,0.8,1,0.7,0.6354408807762466,54,genus
100,8,0.01,0,0.8,1,0.4,0.6367239757178782,54,genus
100,8,0.01,0,0.8,1,0.5,0.6383972343423563,54,genus
100,8,0.01,0,0.8,1,0.6,0.6388105474812792,54,genus
100,8,0.01,0,0.8,1,0.7,0.6364339356778381,54,genus
100,8,0.1,0,0.8,1,0.4,0.63336028101272,54,genus
100,8,0.1,0,0.8,1,0.5,0.6363569414362097,54,genus
100,8,0.1,0,0.8,1,0.6,0.6370163386382899,54,genus
100,8,0.1,0,0.8,1,0.7,0.6396094273716225,54,genus
100,8,1,0,0.8,1,0.4,0.5713400961937547,54,genus
100,8,1,0,0.8,1,0.5,0.5797707454841601,54,genus
100,8,1,0,0.8,1,0.6,0.5862401687401687,54,genus
100,8,1,0,0.8,1,0.7,0.5933003264588631,54,genus
100,16,0.001,0,0.8,1,0.4,0.6349323151548761,54,genus
100,16,0.001,0,0.8,1,0.5,0.6387459881484272,54,genus
100,16,0.001,0,0.8,1,0.6,0.638087562736953,54,genus
100,16,0.001,0,0.8,1,0.7,0.6341368838350546,54,genus
100,16,0.01,0,0.8,1,0.4,0.635729045247338,54,genus
100,16,0.01,0,0.8,1,0.5,0.6394380329807159,54,genus
100,16,0.01,0,0.8,1,0.6,0.6403389303938084,54,genus
100,16,0.01,0,0.8,1,0.7,0.6377703696728088,54,genus
100,16,0.1,0,0.8,1,0.4,0.6336467469211372,54,genus
100,16,0.1,0,0.8,1,0.5,0.6381981319298392,54,genus
100,16,0.1,0,0.8,1,0.6,0.6391107998242145,54,genus
100,16,0.1,0,0.8,1,0.7,0.6410821727650996,54,genus
100,16,1,0,0.8,1,0.4,0.5693133338041875,54,genus
100,16,1,0,0.8,1,0.5,0.5791018832421272,54,genus
100,16,1,0,0.8,1,0.6,0.5835864775925752,54,genus
100,16,1,0,0.8,1,0.7,0.5954171889659695,54,genus
100,30,0.001,0,0.8,1,0.4,0.6347727797483895,54,genus
100,30,0.001,0,0.8,1,0.5,0.6382368086727843,54,genus
100,30,0.001,0,0.8,1,0.6,0.6386805202414959,54,genus
100,30,0.001,0,0.8,1,0.7,0.6342206008273081,54,genus
100,30,0.01,0,0.8,1,0.4,0.6384588804832707,54,genus
100,30,0.01,0,0.8,1,0.5,0.6395773273273273,54,genus
100,30,0.01,0,0.8,1,0.6,0.6420037581135142,54,genus
100,30,0.01,0,0.8,1,0.7,0.6360698346430054,54,genus
100,30,0.1,0,0.8,1,0.4,0.6305974554694067,54,genus
100,30,0.1,0,0.8,1,0.5,0.6354260584626439,54,genus
100,30,0.1,0,0.8,1,0.6,0.6403499361731069,54,genus
100,30,0.1,0,0.8,1,0.7,0.6417173881198271,54,genus
100,30,1,0,0.8,1,0.4,0.57108610439708,54,genus
100,30,1,0,0.8,1,0.5,0.5783270173483588,54,genus
100,30,1,0,0.8,1,0.6,0.584515491100857,54,genus
100,30,1,0,0.8,1,0.7,0.5919440825843265,54,genus
100,1,0.001,0,0.8,1,0.4,0.6359222114100163,55,genus
100,1,0.001,0,0.8,1,0.5,0.6333010109412548,55,genus
100,1,0.001,0,0.8,1,0.6,0.6324176502286258,55,genus
100,1,0.001,0,0.8,1,0.7,0.6289127734005783,55,genus
100,1,0.01,0,0.8,1,0.4,0.640714583921901,55,genus
100,1,0.01,0,0.8,1,0.5,0.6405144081363594,55,genus
100,1,0.01,0,0.8,1,0.6,0.639131520021764,55,genus
100,1,0.01,0,0.8,1,0.7,0.6385660211605334,55,genus
100,1,0.1,0,0.8,1,0.4,0.650600556131044,55,genus
100,1,0.1,0,0.8,1,0.5,0.657886534618242,55,genus
100,1,0.1,0,0.8,1,0.6,0.6630494728177655,55,genus
100,1,0.1,0,0.8,1,0.7,0.6636706235852577,55,genus
100,1,1,0,0.8,1,0.4,0.5865032201190737,55,genus
100,1,1,0,0.8,1,0.5,0.5979573467195418,55,genus
100,1,1,0,0.8,1,0.6,0.6087296399186644,55,genus
100,1,1,0,0.8,1,0.7,0.6191855017037944,55,genus
100,2,0.001,0,0.8,1,0.4,0.6572627305005354,55,genus
100,2,0.001,0,0.8,1,0.5,0.6581481193737292,55,genus
100,2,0.001,0,0.8,1,0.6,0.6550477550721453,55,genus
100,2,0.001,0,0.8,1,0.7,0.6539195537000415,55,genus
100,2,0.01,0,0.8,1,0.4,0.6638932739359569,55,genus
100,2,0.01,0,0.8,1,0.5,0.6665762600579673,55,genus
100,2,0.01,0,0.8,1,0.6,0.6662980567675689,55,genus
100,2,0.01,0,0.8,1,0.7,0.6650515524235037,55,genus
100,2,0.1,0,0.8,1,0.4,0.6607622657500707,55,genus
100,2,0.1,0,0.8,1,0.5,0.6675037031805324,55,genus
100,2,0.1,0,0.8,1,0.6,0.6736655959094984,55,genus
100,2,0.1,0,0.8,1,0.7,0.6752600701747044,55,genus
100,2,1,0,0.8,1,0.4,0.5916541737730762,55,genus
100,2,1,0,0.8,1,0.5,0.6079354066610164,55,genus
100,2,1,0,0.8,1,0.6,0.6140824138598528,55,genus
100,2,1,0,0.8,1,0.7,0.6230043004677152,55,genus
100,4,0.001,0,0.8,1,0.4,0.6714609688085298,55,genus
100,4,0.001,0,0.8,1,0.5,0.6739612033636424,55,genus
100,4,0.001,0,0.8,1,0.6,0.6733318950483584,55,genus
100,4,0.001,0,0.8,1,0.7,0.6708699609888634,55,genus
100,4,0.01,0,0.8,1,0.4,0.673300506952946,55,genus
100,4,0.01,0,0.8,1,0.5,0.6774772655931193,55,genus
100,4,0.01,0,0.8,1,0.6,0.6809352959231008,55,genus
100,4,0.01,0,0.8,1,0.7,0.6796575512795026,55,genus
100,4,0.1,0,0.8,1,0.4,0.6607504255126206,55,genus
100,4,0.1,0,0.8,1,0.5,0.6688654822069456,55,genus
100,4,0.1,0,0.8,1,0.6,0.6741947156215449,55,genus
100,4,0.1,0,0.8,1,0.7,0.676832405576308,55,genus
100,4,1,0,0.8,1,0.4,0.585292642381057,55,genus
100,4,1,0,0.8,1,0.5,0.6041202692239278,55,genus
100,4,1,0,0.8,1,0.6,0.6088408687433078,55,genus
100,4,1,0,0.8,1,0.7,0.6236204872119506,55,genus
100,8,0.001,0,0.8,1,0.4,0.6713383597011646,55,genus
100,8,0.001,0,0.8,1,0.5,0.6763208801135631,55,genus
100,8,0.001,0,0.8,1,0.6,0.6768502622831891,55,genus
100,8,0.001,0,0.8,1,0.7,0.6765315829767049,55,genus
100,8,0.01,0,0.8,1,0.4,0.6732293574061867,55,genus
100,8,0.01,0,0.8,1,0.5,0.6787196612989296,55,genus
100,8,0.01,0,0.8,1,0.6,0.6811614105394593,55,genus
100,8,0.01,0,0.8,1,0.7,0.6804043869653625,55,genus
100,8,0.1,0,0.8,1,0.4,0.6618060429767747,55,genus
100,8,0.1,0,0.8,1,0.5,0.6686950303962499,55,genus
100,8,0.1,0,0.8,1,0.6,0.6729196993160408,55,genus
100,8,0.1,0,0.8,1,0.7,0.6784205913230303,55,genus
100,8,1,0,0.8,1,0.4,0.589982696982697,55,genus
100,8,1,0,0.8,1,0.5,0.5980784848437287,55,genus
100,8,1,0,0.8,1,0.6,0.6109112588197955,55,genus
100,8,1,0,0.8,1,0.7,0.6264335476591574,55,genus
100,16,0.001,0,0.8,1,0.4,0.6712019554397604,55,genus
100,16,0.001,0,0.8,1,0.5,0.6771941235660748,55,genus
100,16,0.001,0,0.8,1,0.6,0.6768966139484432,55,genus
100,16,0.001,0,0.8,1,0.7,0.6761095633961488,55,genus
100,16,0.01,0,0.8,1,0.4,0.6732224144876584,55,genus
100,16,0.01,0,0.8,1,0.5,0.6799221311904239,55,genus
100,16,0.01,0,0.8,1,0.6,0.6796011708572685,55,genus
100,16,0.01,0,0.8,1,0.7,0.6805636961002814,55,genus
100,16,0.1,0,0.8,1,0.4,0.6600913204144911,55,genus
100,16,0.1,0,0.8,1,0.5,0.6692767776487288,55,genus
100,16,0.1,0,0.8,1,0.6,0.676590880078685,55,genus
100,16,0.1,0,0.8,1,0.7,0.6804247357113211,55,genus
100,16,1,0,0.8,1,0.4,0.5882290788174934,55,genus
100,16,1,0,0.8,1,0.5,0.6036223366223367,55,genus
100,16,1,0,0.8,1,0.6,0.6108992250089811,55,genus
100,16,1,0,0.8,1,0.7,0.6185711896565556,55,genus
100,30,0.001,0,0.8,1,0.4,0.6711296252698692,55,genus
100,30,0.001,0,0.8,1,0.5,0.6747596433541555,55,genus
