nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,8,1,0,0.8,1,0.5,0.5747346144053461,32,asv
100,8,1,0,0.8,1,0.6,0.5808614799468458,32,asv
100,8,1,0,0.8,1,0.7,0.5844901268864684,32,asv
100,16,0.001,0,0.8,1,0.4,0.6332315250790861,32,asv
100,16,0.001,0,0.8,1,0.5,0.634810545737375,32,asv
100,16,0.001,0,0.8,1,0.6,0.6287985764510154,32,asv
100,16,0.001,0,0.8,1,0.7,0.6234366317537049,32,asv
100,16,0.01,0,0.8,1,0.4,0.6358573992110578,32,asv
100,16,0.01,0,0.8,1,0.5,0.6383555681116657,32,asv
100,16,0.01,0,0.8,1,0.6,0.6342379836282276,32,asv
100,16,0.01,0,0.8,1,0.7,0.6297965918880553,32,asv
100,16,0.1,0,0.8,1,0.4,0.6346908005566542,32,asv
100,16,0.1,0,0.8,1,0.5,0.6387374717923499,32,asv
100,16,0.1,0,0.8,1,0.6,0.6398582711631492,32,asv
100,16,0.1,0,0.8,1,0.7,0.6420684377757548,32,asv
100,16,1,0,0.8,1,0.4,0.5671212296791566,32,asv
100,16,1,0,0.8,1,0.5,0.5753941873057726,32,asv
100,16,1,0,0.8,1,0.6,0.5795941734417345,32,asv
100,16,1,0,0.8,1,0.7,0.5890440466599003,32,asv
100,30,0.001,0,0.8,1,0.4,0.6329649100319832,32,asv
100,30,0.001,0,0.8,1,0.5,0.6316926521469205,32,asv
100,30,0.001,0,0.8,1,0.6,0.629820593241325,32,asv
100,30,0.001,0,0.8,1,0.7,0.6247365667060789,32,asv
100,30,0.01,0,0.8,1,0.4,0.635947224227712,32,asv
100,30,0.01,0,0.8,1,0.5,0.6373853069096972,32,asv
100,30,0.01,0,0.8,1,0.6,0.6364548764792667,32,asv
100,30,0.01,0,0.8,1,0.7,0.6319301069362045,32,asv
100,30,0.1,0,0.8,1,0.4,0.6376707221158441,32,asv
100,30,0.1,0,0.8,1,0.5,0.6397155971302313,32,asv
100,30,0.1,0,0.8,1,0.6,0.6418009516485126,32,asv
100,30,0.1,0,0.8,1,0.7,0.6368860332457893,32,asv
100,30,1,0,0.8,1,0.4,0.5642170572140084,32,asv
100,30,1,0,0.8,1,0.5,0.5750414953280807,32,asv
100,30,1,0,0.8,1,0.6,0.5826238285323652,32,asv
100,30,1,0,0.8,1,0.7,0.588935765033326,32,asv
100,1,0.001,0,0.8,1,0.4,0.6218015088258991,33,asv
100,1,0.001,0,0.8,1,0.5,0.6256346930554247,33,asv
100,1,0.001,0,0.8,1,0.6,0.6249825413392487,33,asv
100,1,0.001,0,0.8,1,0.7,0.6254127110560037,33,asv
100,1,0.01,0,0.8,1,0.4,0.6258591954323661,33,asv
100,1,0.01,0,0.8,1,0.5,0.6306968667273546,33,asv
100,1,0.01,0,0.8,1,0.6,0.6329288652764262,33,asv
100,1,0.01,0,0.8,1,0.7,0.6335677903513269,33,asv
100,1,0.1,0,0.8,1,0.4,0.6278495743129889,33,asv
100,1,0.1,0,0.8,1,0.5,0.6388133246486906,33,asv
100,1,0.1,0,0.8,1,0.6,0.6421967446540617,33,asv
100,1,0.1,0,0.8,1,0.7,0.645004004004004,33,asv
100,1,1,0,0.8,1,0.4,0.5648381199143394,33,asv
100,1,1,0,0.8,1,0.5,0.5737812791014011,33,asv
100,1,1,0,0.8,1,0.6,0.5869129599983258,33,asv
100,1,1,0,0.8,1,0.7,0.5978135042708214,33,asv
100,2,0.001,0,0.8,1,0.4,0.6326631265411753,33,asv
100,2,0.001,0,0.8,1,0.5,0.6358861609867708,33,asv
100,2,0.001,0,0.8,1,0.6,0.6394504382431212,33,asv
100,2,0.001,0,0.8,1,0.7,0.6372091943860236,33,asv
100,2,0.01,0,0.8,1,0.4,0.6364720526275405,33,asv
100,2,0.01,0,0.8,1,0.5,0.643046226540129,33,asv
100,2,0.01,0,0.8,1,0.6,0.6464071100717442,33,asv
100,2,0.01,0,0.8,1,0.7,0.64469392563295,33,asv
100,2,0.1,0,0.8,1,0.4,0.6301963976171293,33,asv
100,2,0.1,0,0.8,1,0.5,0.6407533526557917,33,asv
100,2,0.1,0,0.8,1,0.6,0.6446177126603956,33,asv
100,2,0.1,0,0.8,1,0.7,0.6445187862078106,33,asv
100,2,1,0,0.8,1,0.4,0.5589788385946922,33,asv
100,2,1,0,0.8,1,0.5,0.5712235192509583,33,asv
100,2,1,0,0.8,1,0.6,0.5847395121602439,33,asv
100,2,1,0,0.8,1,0.7,0.5953038997185339,33,asv
100,4,0.001,0,0.8,1,0.4,0.6349164076968955,33,asv
100,4,0.001,0,0.8,1,0.5,0.6417031107762815,33,asv
100,4,0.001,0,0.8,1,0.6,0.6405119143533777,33,asv
100,4,0.001,0,0.8,1,0.7,0.6394582613972858,33,asv
100,4,0.01,0,0.8,1,0.4,0.6386103455371748,33,asv
100,4,0.01,0,0.8,1,0.5,0.6448656923473997,33,asv
100,4,0.01,0,0.8,1,0.6,0.6467874451106158,33,asv
100,4,0.01,0,0.8,1,0.7,0.6490585236804749,33,asv
100,4,0.1,0,0.8,1,0.4,0.6355244251219861,33,asv
100,4,0.1,0,0.8,1,0.5,0.6389635619940498,33,asv
100,4,0.1,0,0.8,1,0.6,0.6426879231147524,33,asv
100,4,0.1,0,0.8,1,0.7,0.6440968756212658,33,asv
100,4,1,0,0.8,1,0.4,0.5602566115767336,33,asv
100,4,1,0,0.8,1,0.5,0.5739111659568976,33,asv
100,4,1,0,0.8,1,0.6,0.5785399288661484,33,asv
100,4,1,0,0.8,1,0.7,0.5881175901511267,33,asv
100,8,0.001,0,0.8,1,0.4,0.6356483643922668,33,asv
100,8,0.001,0,0.8,1,0.5,0.6391209728892656,33,asv
100,8,0.001,0,0.8,1,0.6,0.6400093883081688,33,asv
100,8,0.001,0,0.8,1,0.7,0.6388773084931622,33,asv
100,8,0.01,0,0.8,1,0.4,0.6383639353639353,33,asv
100,8,0.01,0,0.8,1,0.5,0.6454431225650737,33,asv
100,8,0.01,0,0.8,1,0.6,0.6458243356597015,33,asv
100,8,0.01,0,0.8,1,0.7,0.6472409831434222,33,asv
100,8,0.1,0,0.8,1,0.4,0.6282128365299097,33,asv
100,8,0.1,0,0.8,1,0.5,0.6340152016127626,33,asv
100,8,0.1,0,0.8,1,0.6,0.639770048794439,33,asv
100,8,0.1,0,0.8,1,0.7,0.6432259637686467,33,asv
100,8,1,0,0.8,1,0.4,0.5611508132697157,33,asv
100,8,1,0,0.8,1,0.5,0.5716335747768675,33,asv
100,8,1,0,0.8,1,0.6,0.5784698387411802,33,asv
100,8,1,0,0.8,1,0.7,0.5842610642000886,33,asv
100,16,0.001,0,0.8,1,0.4,0.6351235089619236,33,asv
100,16,0.001,0,0.8,1,0.5,0.6387700801847144,33,asv
100,16,0.001,0,0.8,1,0.6,0.6410896828884634,33,asv
100,16,0.001,0,0.8,1,0.7,0.6410706307352649,33,asv
100,16,0.01,0,0.8,1,0.4,0.6386590815554231,33,asv
100,16,0.01,0,0.8,1,0.5,0.6429327838291253,33,asv
100,16,0.01,0,0.8,1,0.6,0.6456039990338771,33,asv
100,16,0.01,0,0.8,1,0.7,0.645067019109702,33,asv
100,16,0.1,0,0.8,1,0.4,0.6291433820580162,33,asv
100,16,0.1,0,0.8,1,0.5,0.6377106479301601,33,asv
100,16,0.1,0,0.8,1,0.6,0.6403561087219624,33,asv
100,16,0.1,0,0.8,1,0.7,0.6452245677733482,33,asv
100,16,1,0,0.8,1,0.4,0.5607252827740633,33,asv
100,16,1,0,0.8,1,0.5,0.5765769362568143,33,asv
100,16,1,0,0.8,1,0.6,0.5777190997617827,33,asv
100,16,1,0,0.8,1,0.7,0.5887691864338206,33,asv
100,30,0.001,0,0.8,1,0.4,0.6386938576206869,33,asv
100,30,0.001,0,0.8,1,0.5,0.6414749871823042,33,asv
100,30,0.001,0,0.8,1,0.6,0.6406079232542647,33,asv
100,30,0.001,0,0.8,1,0.7,0.6393510357046942,33,asv
100,30,0.01,0,0.8,1,0.4,0.6392957508902631,33,asv
100,30,0.01,0,0.8,1,0.5,0.6437336046848242,33,asv
100,30,0.01,0,0.8,1,0.6,0.6468535704694242,33,asv
100,30,0.01,0,0.8,1,0.7,0.6450759252283642,33,asv
100,30,0.1,0,0.8,1,0.4,0.6310418955540906,33,asv
100,30,0.1,0,0.8,1,0.5,0.6385639228078253,33,asv
100,30,0.1,0,0.8,1,0.6,0.6385053476821769,33,asv
100,30,0.1,0,0.8,1,0.7,0.6451953102928712,33,asv
100,30,1,0,0.8,1,0.4,0.5605575662770784,33,asv
100,30,1,0,0.8,1,0.5,0.5708706746816503,33,asv
100,30,1,0,0.8,1,0.6,0.57848962725792,33,asv
100,30,1,0,0.8,1,0.7,0.586431733126855,33,asv
100,1,0.001,0,0.8,1,0.4,0.6175337201312812,34,asv
100,1,0.001,0,0.8,1,0.5,0.6183993584176511,34,asv
100,1,0.001,0,0.8,1,0.6,0.6167138959517008,34,asv
100,1,0.001,0,0.8,1,0.7,0.613087314666583,34,asv
100,1,0.01,0,0.8,1,0.4,0.6227884626787066,34,asv
100,1,0.01,0,0.8,1,0.5,0.6222645467767419,34,asv
100,1,0.01,0,0.8,1,0.6,0.6217852700261237,34,asv
100,1,0.01,0,0.8,1,0.7,0.6237886619197595,34,asv
100,1,0.1,0,0.8,1,0.4,0.6234820613296224,34,asv
100,1,0.1,0,0.8,1,0.5,0.6294522815498426,34,asv
100,1,0.1,0,0.8,1,0.6,0.6304051935210472,34,asv
100,1,0.1,0,0.8,1,0.7,0.6310293743220573,34,asv
100,1,1,0,0.8,1,0.4,0.5580732400518986,34,asv
100,1,1,0,0.8,1,0.5,0.568409156979279,34,asv
100,1,1,0,0.8,1,0.6,0.5793606825466582,34,asv
100,1,1,0,0.8,1,0.7,0.5920173248161054,34,asv
100,2,0.001,0,0.8,1,0.4,0.6276273695298086,34,asv
100,2,0.001,0,0.8,1,0.5,0.6275547646950086,34,asv
100,2,0.001,0,0.8,1,0.6,0.6241984427807599,34,asv
100,2,0.001,0,0.8,1,0.7,0.6184564529686482,34,asv
100,2,0.01,0,0.8,1,0.4,0.633762126237736,34,asv
100,2,0.01,0,0.8,1,0.5,0.6324612251624446,34,asv
100,2,0.01,0,0.8,1,0.6,0.6313635333940212,34,asv
100,2,0.01,0,0.8,1,0.7,0.6296096723901602,34,asv
100,2,0.1,0,0.8,1,0.4,0.6291115776054801,34,asv
100,2,0.1,0,0.8,1,0.5,0.635520200514103,34,asv
100,2,0.1,0,0.8,1,0.6,0.638485385210995,34,asv
100,2,0.1,0,0.8,1,0.7,0.6347936551534112,34,asv
100,2,1,0,0.8,1,0.4,0.569234708576172,34,asv
100,2,1,0,0.8,1,0.5,0.5819622030567153,34,asv
100,2,1,0,0.8,1,0.6,0.580648366136171,34,asv
100,2,1,0,0.8,1,0.7,0.5919724306187721,34,asv
100,4,0.001,0,0.8,1,0.4,0.6373094095837999,34,asv
100,4,0.001,0,0.8,1,0.5,0.6364276659063245,34,asv
100,4,0.001,0,0.8,1,0.6,0.633132836669422,34,asv
100,4,0.001,0,0.8,1,0.7,0.626583214747849,34,asv
100,4,0.01,0,0.8,1,0.4,0.6394834686602979,34,asv
100,4,0.01,0,0.8,1,0.5,0.6420930887333326,34,asv
100,4,0.01,0,0.8,1,0.6,0.6417686833174638,34,asv
100,4,0.01,0,0.8,1,0.7,0.6365293185171234,34,asv
100,4,0.1,0,0.8,1,0.4,0.6358743142096801,34,asv
100,4,0.1,0,0.8,1,0.5,0.6404052057283764,34,asv
100,4,0.1,0,0.8,1,0.6,0.6414909473933864,34,asv
100,4,0.1,0,0.8,1,0.7,0.6423452380952381,34,asv
100,4,1,0,0.8,1,0.4,0.5674344919832724,34,asv
100,4,1,0,0.8,1,0.5,0.5754191220837562,34,asv
100,4,1,0,0.8,1,0.6,0.5808024880280978,34,asv
100,4,1,0,0.8,1,0.7,0.5870823157652426,34,asv
100,8,0.001,0,0.8,1,0.4,0.6390736546651181,34,asv
100,8,0.001,0,0.8,1,0.5,0.6403682628621653,34,asv
100,8,0.001,0,0.8,1,0.6,0.6387294428574917,34,asv
100,8,0.001,0,0.8,1,0.7,0.6339021050667393,34,asv
100,8,0.01,0,0.8,1,0.4,0.6443428088367112,34,asv
100,8,0.01,0,0.8,1,0.5,0.6453833502492039,34,asv
100,8,0.01,0,0.8,1,0.6,0.6453664614091443,34,asv
100,8,0.01,0,0.8,1,0.7,0.6430031198445832,34,asv
100,8,0.1,0,0.8,1,0.4,0.6376204584375316,34,asv
100,8,0.1,0,0.8,1,0.5,0.6376339353290573,34,asv
100,8,0.1,0,0.8,1,0.6,0.6422487539804613,34,asv
100,8,0.1,0,0.8,1,0.7,0.6447355412904193,34,asv
100,8,1,0,0.8,1,0.4,0.5676581389752121,34,asv
100,8,1,0,0.8,1,0.5,0.5733704954954955,34,asv
100,8,1,0,0.8,1,0.6,0.5812380891344306,34,asv
100,8,1,0,0.8,1,0.7,0.5867928302867327,34,asv
100,16,0.001,0,0.8,1,0.4,0.6412285656736876,34,asv
100,16,0.001,0,0.8,1,0.5,0.6395991017149554,34,asv
100,16,0.001,0,0.8,1,0.6,0.638073415750245,34,asv
100,16,0.001,0,0.8,1,0.7,0.6340640230823158,34,asv
100,16,0.01,0,0.8,1,0.4,0.6432386201532543,34,asv
100,16,0.01,0,0.8,1,0.5,0.6453744040207455,34,asv
100,16,0.01,0,0.8,1,0.6,0.6441968388248877,34,asv
100,16,0.01,0,0.8,1,0.7,0.6428444045090387,34,asv
100,16,0.1,0,0.8,1,0.4,0.6320320834772054,34,asv
100,16,0.1,0,0.8,1,0.5,0.6410896680652778,34,asv
100,16,0.1,0,0.8,1,0.6,0.6402129760422444,34,asv
100,16,0.1,0,0.8,1,0.7,0.6460969453774332,34,asv
100,16,1,0,0.8,1,0.4,0.5663661627655531,34,asv
100,16,1,0,0.8,1,0.5,0.5728462199132931,34,asv
100,16,1,0,0.8,1,0.6,0.5811181059107888,34,asv
100,16,1,0,0.8,1,0.7,0.5868407649810089,34,asv
100,30,0.001,0,0.8,1,0.4,0.6403456967420382,34,asv
100,30,0.001,0,0.8,1,0.5,0.6401697629685434,34,asv
100,30,0.001,0,0.8,1,0.6,0.6379467023643853,34,asv
100,30,0.001,0,0.8,1,0.7,0.6342683833659444,34,asv
100,30,0.01,0,0.8,1,0.4,0.6435443910809765,34,asv
100,30,0.01,0,0.8,1,0.5,0.6436892868478234,34,asv
100,30,0.01,0,0.8,1,0.6,0.6447863141887532,34,asv
100,30,0.01,0,0.8,1,0.7,0.6432983035300108,34,asv
100,30,0.1,0,0.8,1,0.4,0.6331276659935197,34,asv
100,30,0.1,0,0.8,1,0.5,0.6406432102834542,34,asv
100,30,0.1,0,0.8,1,0.6,0.6428219604622044,34,asv
100,30,0.1,0,0.8,1,0.7,0.6444852204120497,34,asv
100,30,1,0,0.8,1,0.4,0.5642904385221459,34,asv
100,30,1,0,0.8,1,0.5,0.5724252335959653,34,asv
100,30,1,0,0.8,1,0.6,0.5814533741058131,34,asv
100,30,1,0,0.8,1,0.7,0.584217491010174,34,asv
100,1,0.001,0,0.8,1,0.4,0.6110766506925044,35,asv
100,1,0.001,0,0.8,1,0.5,0.6107352208480258,35,asv
100,1,0.001,0,0.8,1,0.6,0.6110097078786103,35,asv
100,1,0.001,0,0.8,1,0.7,0.6098365098548025,35,asv
100,1,0.01,0,0.8,1,0.4,0.6168420162322601,35,asv
100,1,0.01,0,0.8,1,0.5,0.6188488096110047,35,asv
100,1,0.01,0,0.8,1,0.6,0.6183091780805196,35,asv
100,1,0.01,0,0.8,1,0.7,0.6168709994838044,35,asv
100,1,0.1,0,0.8,1,0.4,0.6231338960912132,35,asv
100,1,0.1,0,0.8,1,0.5,0.6292524990146942,35,asv
100,1,0.1,0,0.8,1,0.6,0.6271403249939835,35,asv
100,1,0.1,0,0.8,1,0.7,0.6280958894434504,35,asv
100,1,1,0,0.8,1,0.4,0.5626002784143028,35,asv
100,1,1,0,0.8,1,0.5,0.5708336982452836,35,asv
100,1,1,0,0.8,1,0.6,0.5816332098649172,35,asv
100,1,1,0,0.8,1,0.7,0.587893904357319,35,asv
100,2,0.001,0,0.8,1,0.4,0.6255541900785804,35,asv
100,2,0.001,0,0.8,1,0.5,0.6260366185000331,35,asv
100,2,0.001,0,0.8,1,0.6,0.6250838809192468,35,asv
100,2,0.001,0,0.8,1,0.7,0.6239479845699358,35,asv
100,2,0.01,0,0.8,1,0.4,0.6290188298054151,35,asv
100,2,0.01,0,0.8,1,0.5,0.6297741705119754,35,asv
100,2,0.01,0,0.8,1,0.6,0.6304338057569765,35,asv
100,2,0.01,0,0.8,1,0.7,0.6293920619225497,35,asv
100,2,0.1,0,0.8,1,0.4,0.6303869200210663,35,asv
100,2,0.1,0,0.8,1,0.5,0.6312045660643222,35,asv
100,2,0.1,0,0.8,1,0.6,0.6322541557236679,35,asv
100,2,0.1,0,0.8,1,0.7,0.6301782392148246,35,asv
100,2,1,0,0.8,1,0.4,0.5673018846372505,35,asv
100,2,1,0,0.8,1,0.5,0.5795574603348994,35,asv
100,2,1,0,0.8,1,0.6,0.5786775268299659,35,asv
100,2,1,0,0.8,1,0.7,0.5908964373781447,35,asv
100,4,0.001,0,0.8,1,0.4,0.6319666460885973,35,asv
100,4,0.001,0,0.8,1,0.5,0.6307322226407592,35,asv
100,4,0.001,0,0.8,1,0.6,0.631380852978414,35,asv
100,4,0.001,0,0.8,1,0.7,0.6275090744054159,35,asv
100,4,0.01,0,0.8,1,0.4,0.6332366678525215,35,asv
100,4,0.01,0,0.8,1,0.5,0.6342720560281536,35,asv
100,4,0.01,0,0.8,1,0.6,0.6326986847474653,35,asv
100,4,0.01,0,0.8,1,0.7,0.6315249160310136,35,asv
100,4,0.1,0,0.8,1,0.4,0.6283695856134881,35,asv
100,4,0.1,0,0.8,1,0.5,0.630703573782842,35,asv
100,4,0.1,0,0.8,1,0.6,0.6336989463330926,35,asv
100,4,0.1,0,0.8,1,0.7,0.6329408886238155,35,asv
100,4,1,0,0.8,1,0.4,0.5648088824887606,35,asv
100,4,1,0,0.8,1,0.5,0.5674039762759275,35,asv
100,4,1,0,0.8,1,0.6,0.5748958366031537,35,asv
100,4,1,0,0.8,1,0.7,0.5860912663534615,35,asv
100,8,0.001,0,0.8,1,0.4,0.6307707895177408,35,asv
100,8,0.001,0,0.8,1,0.5,0.6338526387886144,35,asv
100,8,0.001,0,0.8,1,0.6,0.6313658410152313,35,asv
100,8,0.001,0,0.8,1,0.7,0.6262094620753157,35,asv
100,8,0.01,0,0.8,1,0.4,0.6372350765399546,35,asv
100,8,0.01,0,0.8,1,0.5,0.6376608071486121,35,asv
100,8,0.01,0,0.8,1,0.6,0.6362411348630861,35,asv
100,8,0.01,0,0.8,1,0.7,0.6339955077028248,35,asv
100,8,0.1,0,0.8,1,0.4,0.6316669788255154,35,asv
100,8,0.1,0,0.8,1,0.5,0.6312941225197323,35,asv
100,8,0.1,0,0.8,1,0.6,0.6313255659841026,35,asv
100,8,0.1,0,0.8,1,0.7,0.631673676725506,35,asv
100,8,1,0,0.8,1,0.4,0.5660787830513441,35,asv
100,8,1,0,0.8,1,0.5,0.5742158561000025,35,asv
100,8,1,0,0.8,1,0.6,0.5765417377307621,35,asv
100,8,1,0,0.8,1,0.7,0.5837521955753663,35,asv
100,16,0.001,0,0.8,1,0.4,0.6304856651076164,35,asv
100,16,0.001,0,0.8,1,0.5,0.6353686465210856,35,asv
100,16,0.001,0,0.8,1,0.6,0.6320139913432596,35,asv
100,16,0.001,0,0.8,1,0.7,0.6266257633940561,35,asv
100,16,0.01,0,0.8,1,0.4,0.6350877550023891,35,asv
100,16,0.01,0,0.8,1,0.5,0.6369833317638196,35,asv
100,16,0.01,0,0.8,1,0.6,0.6351553330333818,35,asv
100,16,0.01,0,0.8,1,0.7,0.6324310024310025,35,asv
100,16,0.1,0,0.8,1,0.4,0.6275025966733284,35,asv
100,16,0.1,0,0.8,1,0.5,0.631883637121442,35,asv
100,16,0.1,0,0.8,1,0.6,0.633902541914737,35,asv
100,16,0.1,0,0.8,1,0.7,0.6323443617833862,35,asv
100,16,1,0,0.8,1,0.4,0.5594245238269628,35,asv
100,16,1,0,0.8,1,0.5,0.5698218497242887,35,asv
100,16,1,0,0.8,1,0.6,0.579401302870815,35,asv
100,16,1,0,0.8,1,0.7,0.5816107989522624,35,asv
100,30,0.001,0,0.8,1,0.4,0.6315565800992631,35,asv
100,30,0.001,0,0.8,1,0.5,0.6341466972198679,35,asv
100,30,0.001,0,0.8,1,0.6,0.6319506396640543,35,asv
100,30,0.001,0,0.8,1,0.7,0.6271139807054441,35,asv
100,30,0.01,0,0.8,1,0.4,0.6338981577396211,35,asv
100,30,0.01,0,0.8,1,0.5,0.6367286284542382,35,asv
100,30,0.01,0,0.8,1,0.6,0.6358831610356,35,asv
100,30,0.01,0,0.8,1,0.7,0.6324010003034394,35,asv
100,30,0.1,0,0.8,1,0.4,0.6288692394485077,35,asv
100,30,0.1,0,0.8,1,0.5,0.6278153484494948,35,asv
100,30,0.1,0,0.8,1,0.6,0.6329281101659151,35,asv
100,30,0.1,0,0.8,1,0.7,0.6324551371929421,35,asv
100,30,1,0,0.8,1,0.4,0.5605556113604894,35,asv
100,30,1,0,0.8,1,0.5,0.573408033469009,35,asv
100,30,1,0,0.8,1,0.6,0.5803108081949545,35,asv
100,30,1,0,0.8,1,0.7,0.5830569358557164,35,asv
100,1,0.001,0,0.8,1,0.4,0.6012248869078137,36,asv
100,1,0.001,0,0.8,1,0.5,0.5944797571962206,36,asv
100,1,0.001,0,0.8,1,0.6,0.5895913962743231,36,asv
100,1,0.001,0,0.8,1,0.7,0.5827873400403888,36,asv
100,1,0.01,0,0.8,1,0.4,0.6053979319040295,36,asv
100,1,0.01,0,0.8,1,0.5,0.6068084556682117,36,asv
100,1,0.01,0,0.8,1,0.6,0.5982170672414575,36,asv
100,1,0.01,0,0.8,1,0.7,0.5909574426342719,36,asv
100,1,0.1,0,0.8,1,0.4,0.6266499940707257,36,asv
100,1,0.1,0,0.8,1,0.5,0.6313372126481883,36,asv
100,1,0.1,0,0.8,1,0.6,0.6287468949786023,36,asv
100,1,0.1,0,0.8,1,0.7,0.624373675068797,36,asv
100,1,1,0,0.8,1,0.4,0.5667252143258241,36,asv
100,1,1,0,0.8,1,0.5,0.5806376066833384,36,asv
100,1,1,0,0.8,1,0.6,0.5891831195306805,36,asv
100,1,1,0,0.8,1,0.7,0.5958063350807253,36,asv
100,2,0.001,0,0.8,1,0.4,0.6215295378130744,36,asv
100,2,0.001,0,0.8,1,0.5,0.6186221530764213,36,asv
100,2,0.001,0,0.8,1,0.6,0.6123996269788953,36,asv
100,2,0.001,0,0.8,1,0.7,0.6034357336430507,36,asv
100,2,0.01,0,0.8,1,0.4,0.6283092439129024,36,asv
100,2,0.01,0,0.8,1,0.5,0.6281224517200127,36,asv
100,2,0.01,0,0.8,1,0.6,0.6243975861750252,36,asv
100,2,0.01,0,0.8,1,0.7,0.6170751709898051,36,asv
100,2,0.1,0,0.8,1,0.4,0.6383374733618636,36,asv
100,2,0.1,0,0.8,1,0.5,0.6442542115286017,36,asv
100,2,0.1,0,0.8,1,0.6,0.6469361408446774,36,asv
100,2,0.1,0,0.8,1,0.7,0.6457255513353074,36,asv
100,2,1,0,0.8,1,0.4,0.5696625098530587,36,asv
100,2,1,0,0.8,1,0.5,0.5858480815310083,36,asv
100,2,1,0,0.8,1,0.6,0.5965809319772735,36,asv
100,2,1,0,0.8,1,0.7,0.6009378019134117,36,asv
100,4,0.001,0,0.8,1,0.4,0.6403619813192984,36,asv
100,4,0.001,0,0.8,1,0.5,0.6377941081325228,36,asv
100,4,0.001,0,0.8,1,0.6,0.6343855571599474,36,asv
100,4,0.001,0,0.8,1,0.7,0.6284059538632709,36,asv
100,4,0.01,0,0.8,1,0.4,0.6439008616630568,36,asv
100,4,0.01,0,0.8,1,0.5,0.6467401181669474,36,asv
100,4,0.01,0,0.8,1,0.6,0.6437737711579175,36,asv
100,4,0.01,0,0.8,1,0.7,0.6382455722272795,36,asv
100,4,0.1,0,0.8,1,0.4,0.6467009526948552,36,asv
100,4,0.1,0,0.8,1,0.5,0.6502010224510225,36,asv
100,4,0.1,0,0.8,1,0.6,0.656555788366764,36,asv
100,4,0.1,0,0.8,1,0.7,0.6555727495788471,36,asv
100,4,1,0,0.8,1,0.4,0.5690400339363754,36,asv
100,4,1,0,0.8,1,0.5,0.5831049446659203,36,asv
100,4,1,0,0.8,1,0.6,0.5907042042042042,36,asv
100,4,1,0,0.8,1,0.7,0.5987035048986269,36,asv
100,8,0.001,0,0.8,1,0.4,0.6425906751699435,36,asv
100,8,0.001,0,0.8,1,0.5,0.6459578463480903,36,asv
100,8,0.001,0,0.8,1,0.6,0.6434413455267114,36,asv
100,8,0.001,0,0.8,1,0.7,0.6399678258397771,36,asv
100,8,0.01,0,0.8,1,0.4,0.6457426389804438,36,asv
100,8,0.01,0,0.8,1,0.5,0.6497660875160876,36,asv
100,8,0.01,0,0.8,1,0.6,0.6505644573144573,36,asv
100,8,0.01,0,0.8,1,0.7,0.6488229117619362,36,asv
100,8,0.1,0,0.8,1,0.4,0.6436850517765152,36,asv
100,8,0.1,0,0.8,1,0.5,0.6510929963064109,36,asv
100,8,0.1,0,0.8,1,0.6,0.6548791055864227,36,asv
100,8,0.1,0,0.8,1,0.7,0.6596234675441992,36,asv
100,8,1,0,0.8,1,0.4,0.5724890918793358,36,asv
100,8,1,0,0.8,1,0.5,0.5776193676254652,36,asv
100,8,1,0,0.8,1,0.6,0.5913306468489395,36,asv
100,8,1,0,0.8,1,0.7,0.5967762649408991,36,asv
100,16,0.001,0,0.8,1,0.4,0.6415890062536405,36,asv
100,16,0.001,0,0.8,1,0.5,0.6436834779029901,36,asv
100,16,0.001,0,0.8,1,0.6,0.6446104928970783,36,asv
100,16,0.001,0,0.8,1,0.7,0.6401085222853515,36,asv
100,16,0.01,0,0.8,1,0.4,0.6466749972969486,36,asv
100,16,0.01,0,0.8,1,0.5,0.6522376993718457,36,asv
100,16,0.01,0,0.8,1,0.6,0.6507235196869343,36,asv
100,16,0.01,0,0.8,1,0.7,0.648731734347588,36,asv
100,16,0.1,0,0.8,1,0.4,0.646198434497215,36,asv
100,16,0.1,0,0.8,1,0.5,0.649225404847356,36,asv
100,16,0.1,0,0.8,1,0.6,0.6548252477215892,36,asv
100,16,0.1,0,0.8,1,0.7,0.6550059127071323,36,asv
100,16,1,0,0.8,1,0.4,0.5771335913439573,36,asv
100,16,1,0,0.8,1,0.5,0.5803505386920021,36,asv
100,16,1,0,0.8,1,0.6,0.5875264663618323,36,asv
100,16,1,0,0.8,1,0.7,0.5942625491345004,36,asv
100,30,0.001,0,0.8,1,0.4,0.6412927391677392,36,asv
100,30,0.001,0,0.8,1,0.5,0.6457069988106574,36,asv
100,30,0.001,0,0.8,1,0.6,0.6430716548429963,36,asv
100,30,0.001,0,0.8,1,0.7,0.641038381151186,36,asv
100,30,0.01,0,0.8,1,0.4,0.6471417183734257,36,asv
100,30,0.01,0,0.8,1,0.5,0.6521715051288222,36,asv
100,30,0.01,0,0.8,1,0.6,0.6526292904402661,36,asv
100,30,0.01,0,0.8,1,0.7,0.6475659309134919,36,asv
100,30,0.1,0,0.8,1,0.4,0.6436369025820246,36,asv
100,30,0.1,0,0.8,1,0.5,0.6493651186029235,36,asv
100,30,0.1,0,0.8,1,0.6,0.65553548321841,36,asv
100,30,0.1,0,0.8,1,0.7,0.6593031350165497,36,asv
100,30,1,0,0.8,1,0.4,0.5740256977360636,36,asv
100,30,1,0,0.8,1,0.5,0.584834683987123,36,asv
