nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,2,0.01,0,0.8,1,0.7,0.6049394856529003,54,class
100,2,0.1,0,0.8,1,0.4,0.6084581986167352,54,class
100,2,0.1,0,0.8,1,0.5,0.6097478619734717,54,class
100,2,0.1,0,0.8,1,0.6,0.6118278836327616,54,class
100,2,0.1,0,0.8,1,0.7,0.6125942118076264,54,class
100,2,1,0,0.8,1,0.4,0.5562800147708684,54,class
100,2,1,0,0.8,1,0.5,0.559118384499482,54,class
100,2,1,0,0.8,1,0.6,0.5629244819732625,54,class
100,2,1,0,0.8,1,0.7,0.5652873422202691,54,class
100,4,0.001,0,0.8,1,0.4,0.6092056716995742,54,class
100,4,0.001,0,0.8,1,0.5,0.6057242739254934,54,class
100,4,0.001,0,0.8,1,0.6,0.6037189497860229,54,class
100,4,0.001,0,0.8,1,0.7,0.5991423915204404,54,class
100,4,0.01,0,0.8,1,0.4,0.608593320236613,54,class
100,4,0.01,0,0.8,1,0.5,0.6073244394220004,54,class
100,4,0.01,0,0.8,1,0.6,0.6048891705294145,54,class
100,4,0.01,0,0.8,1,0.7,0.6032368884564007,54,class
100,4,0.1,0,0.8,1,0.4,0.5859094451594452,54,class
100,4,0.1,0,0.8,1,0.5,0.586642131678717,54,class
100,4,0.1,0,0.8,1,0.6,0.584732974263462,54,class
100,4,0.1,0,0.8,1,0.7,0.5845137707393805,54,class
100,4,1,0,0.8,1,0.4,0.5527206025712124,54,class
100,4,1,0,0.8,1,0.5,0.554526587999149,54,class
100,4,1,0,0.8,1,0.6,0.5585672554087189,54,class
100,4,1,0,0.8,1,0.7,0.561808848046653,54,class
100,8,0.001,0,0.8,1,0.4,0.6009178577532236,54,class
100,8,0.001,0,0.8,1,0.5,0.5992667087819527,54,class
100,8,0.001,0,0.8,1,0.6,0.5930564824406288,54,class
100,8,0.001,0,0.8,1,0.7,0.5901061113378187,54,class
100,8,0.01,0,0.8,1,0.4,0.6030611909819227,54,class
100,8,0.01,0,0.8,1,0.5,0.597815760010882,54,class
100,8,0.01,0,0.8,1,0.6,0.5936958552629285,54,class
100,8,0.01,0,0.8,1,0.7,0.5910234581271167,54,class
100,8,0.1,0,0.8,1,0.4,0.5807572581292093,54,class
100,8,0.1,0,0.8,1,0.5,0.5820736947749143,54,class
100,8,0.1,0,0.8,1,0.6,0.5793642588581613,54,class
100,8,0.1,0,0.8,1,0.7,0.5788349263898045,54,class
100,8,1,0,0.8,1,0.4,0.5565521549423988,54,class
100,8,1,0,0.8,1,0.5,0.5566234509771095,54,class
100,8,1,0,0.8,1,0.6,0.5624441017672726,54,class
100,8,1,0,0.8,1,0.7,0.5570218877413999,54,class
100,16,0.001,0,0.8,1,0.4,0.6020103274005713,54,class
100,16,0.001,0,0.8,1,0.5,0.5966931888334327,54,class
100,16,0.001,0,0.8,1,0.6,0.5938044743349622,54,class
100,16,0.001,0,0.8,1,0.7,0.5898903215061752,54,class
100,16,0.01,0,0.8,1,0.4,0.6006836357263187,54,class
100,16,0.01,0,0.8,1,0.5,0.5965870234345844,54,class
100,16,0.01,0,0.8,1,0.6,0.5940489200001395,54,class
100,16,0.01,0,0.8,1,0.7,0.591324826568729,54,class
100,16,0.1,0,0.8,1,0.4,0.5835482416214124,54,class
100,16,0.1,0,0.8,1,0.5,0.5818271869430406,54,class
100,16,0.1,0,0.8,1,0.6,0.5794782325879887,54,class
100,16,0.1,0,0.8,1,0.7,0.5790608561523196,54,class
100,16,1,0,0.8,1,0.4,0.5518368128581543,54,class
100,16,1,0,0.8,1,0.5,0.5565288058092936,54,class
100,16,1,0,0.8,1,0.6,0.5634985307607259,54,class
100,16,1,0,0.8,1,0.7,0.5631698187734773,54,class
100,30,0.001,0,0.8,1,0.4,0.6043511455706577,54,class
100,30,0.001,0,0.8,1,0.5,0.599433401171206,54,class
100,30,0.001,0,0.8,1,0.6,0.5932019606714729,54,class
100,30,0.001,0,0.8,1,0.7,0.5900071430315332,54,class
100,30,0.01,0,0.8,1,0.4,0.6024442055295713,54,class
100,30,0.01,0,0.8,1,0.5,0.5959912630400436,54,class
100,30,0.01,0,0.8,1,0.6,0.5948521116935751,54,class
100,30,0.01,0,0.8,1,0.7,0.590632388486047,54,class
100,30,0.1,0,0.8,1,0.4,0.5842860464994611,54,class
100,30,0.1,0,0.8,1,0.5,0.5808362691960253,54,class
100,30,0.1,0,0.8,1,0.6,0.5814552671138037,54,class
100,30,0.1,0,0.8,1,0.7,0.5797226861007349,54,class
100,30,1,0,0.8,1,0.4,0.5482177713427714,54,class
100,30,1,0,0.8,1,0.5,0.5574596966304284,54,class
100,30,1,0,0.8,1,0.6,0.5576725549591404,54,class
100,30,1,0,0.8,1,0.7,0.5608679881972565,54,class
100,1,0.001,0,0.8,1,0.4,0.5900551470460007,55,class
100,1,0.001,0,0.8,1,0.5,0.586583949803462,55,class
100,1,0.001,0,0.8,1,0.6,0.5829690627038188,55,class
100,1,0.001,0,0.8,1,0.7,0.5801021465716588,55,class
100,1,0.01,0,0.8,1,0.4,0.5955818545025863,55,class
100,1,0.01,0,0.8,1,0.5,0.5915312328879402,55,class
100,1,0.01,0,0.8,1,0.6,0.5900451736579786,55,class
100,1,0.01,0,0.8,1,0.7,0.587610108802182,55,class
100,1,0.1,0,0.8,1,0.4,0.5988883247358857,55,class
100,1,0.1,0,0.8,1,0.5,0.597008932277225,55,class
100,1,0.1,0,0.8,1,0.6,0.5965314190497117,55,class
100,1,0.1,0,0.8,1,0.7,0.5974741806266196,55,class
100,1,1,0,0.8,1,0.4,0.5372692971717362,55,class
100,1,1,0,0.8,1,0.5,0.5336670485816828,55,class
100,1,1,0,0.8,1,0.6,0.5384172377952866,55,class
100,1,1,0,0.8,1,0.7,0.5440251654093118,55,class
100,2,0.001,0,0.8,1,0.4,0.6036999264072435,55,class
100,2,0.001,0,0.8,1,0.5,0.600902579408677,55,class
100,2,0.001,0,0.8,1,0.6,0.5961879754318778,55,class
100,2,0.001,0,0.8,1,0.7,0.5945246452898892,55,class
100,2,0.01,0,0.8,1,0.4,0.6033487189279872,55,class
100,2,0.01,0,0.8,1,0.5,0.6007363827241876,55,class
100,2,0.01,0,0.8,1,0.6,0.5973167644996913,55,class
100,2,0.01,0,0.8,1,0.7,0.5944628809994664,55,class
100,2,0.1,0,0.8,1,0.4,0.5775690647093086,55,class
100,2,0.1,0,0.8,1,0.5,0.5804218547816109,55,class
100,2,0.1,0,0.8,1,0.6,0.5747019929337003,55,class
100,2,0.1,0,0.8,1,0.7,0.5748876838510985,55,class
100,2,1,0,0.8,1,0.4,0.525007112077234,55,class
100,2,1,0,0.8,1,0.5,0.5251159940428233,55,class
100,2,1,0,0.8,1,0.6,0.5234003520070594,55,class
100,2,1,0,0.8,1,0.7,0.5250364537010879,55,class
100,4,0.001,0,0.8,1,0.4,0.5983787698848675,55,class
100,4,0.001,0,0.8,1,0.5,0.5973327234028454,55,class
100,4,0.001,0,0.8,1,0.6,0.595049248726078,55,class
100,4,0.001,0,0.8,1,0.7,0.5928118990070209,55,class
100,4,0.01,0,0.8,1,0.4,0.5959677743946037,55,class
100,4,0.01,0,0.8,1,0.5,0.59409767781719,55,class
100,4,0.01,0,0.8,1,0.6,0.5912964689428104,55,class
100,4,0.01,0,0.8,1,0.7,0.5886898684398685,55,class
100,4,0.1,0,0.8,1,0.4,0.5584365070645558,55,class
100,4,0.1,0,0.8,1,0.5,0.5530183755183755,55,class
100,4,0.1,0,0.8,1,0.6,0.5516924738327177,55,class
100,4,0.1,0,0.8,1,0.7,0.5470465875282948,55,class
100,4,1,0,0.8,1,0.4,0.5226376018876019,55,class
100,4,1,0,0.8,1,0.5,0.5255745763184788,55,class
100,4,1,0,0.8,1,0.6,0.5253405609442194,55,class
100,4,1,0,0.8,1,0.7,0.5279689794323941,55,class
100,8,0.001,0,0.8,1,0.4,0.5921342828019658,55,class
100,8,0.001,0,0.8,1,0.5,0.5873789678179923,55,class
100,8,0.001,0,0.8,1,0.6,0.5830519491617052,55,class
100,8,0.001,0,0.8,1,0.7,0.5792998617083983,55,class
100,8,0.01,0,0.8,1,0.4,0.5884806452794258,55,class
100,8,0.01,0,0.8,1,0.5,0.5832362100776735,55,class
100,8,0.01,0,0.8,1,0.6,0.5794072051145222,55,class
100,8,0.01,0,0.8,1,0.7,0.5752162528382041,55,class
100,8,0.1,0,0.8,1,0.4,0.5548721744392476,55,class
100,8,0.1,0,0.8,1,0.5,0.5488641577117187,55,class
100,8,0.1,0,0.8,1,0.6,0.549230962669987,55,class
100,8,0.1,0,0.8,1,0.7,0.5456904700868116,55,class
100,8,1,0,0.8,1,0.4,0.5215617930648418,55,class
100,8,1,0,0.8,1,0.5,0.5267780646500159,55,class
100,8,1,0,0.8,1,0.6,0.5234570275850764,55,class
100,8,1,0,0.8,1,0.7,0.5271307117221752,55,class
100,16,0.001,0,0.8,1,0.4,0.5931841641292861,55,class
100,16,0.001,0,0.8,1,0.5,0.5879917495893106,55,class
100,16,0.001,0,0.8,1,0.6,0.5831881969077091,55,class
100,16,0.001,0,0.8,1,0.7,0.5775392613868223,55,class
100,16,0.01,0,0.8,1,0.4,0.5874329686829687,55,class
100,16,0.01,0,0.8,1,0.5,0.5827473039241332,55,class
100,16,0.01,0,0.8,1,0.6,0.5786565293516513,55,class
100,16,0.01,0,0.8,1,0.7,0.5732650786675177,55,class
100,16,0.1,0,0.8,1,0.4,0.5525239002068271,55,class
100,16,0.1,0,0.8,1,0.5,0.5491999455901895,55,class
100,16,0.1,0,0.8,1,0.6,0.548845637449296,55,class
100,16,0.1,0,0.8,1,0.7,0.5482670876451364,55,class
100,16,1,0,0.8,1,0.4,0.5228375230631328,55,class
100,16,1,0,0.8,1,0.5,0.5259051412039217,55,class
100,16,1,0,0.8,1,0.6,0.5259303362596045,55,class
100,16,1,0,0.8,1,0.7,0.529760343095709,55,class
100,30,0.001,0,0.8,1,0.4,0.5926012475890525,55,class
100,30,0.001,0,0.8,1,0.5,0.5873382328321353,55,class
100,30,0.001,0,0.8,1,0.6,0.5823365312176287,55,class
100,30,0.001,0,0.8,1,0.7,0.5772843400892181,55,class
100,30,0.01,0,0.8,1,0.4,0.5896268149682784,55,class
100,30,0.01,0,0.8,1,0.5,0.583932170846805,55,class
100,30,0.01,0,0.8,1,0.6,0.5773373364653852,55,class
100,30,0.01,0,0.8,1,0.7,0.5747132759937638,55,class
100,30,0.1,0,0.8,1,0.4,0.5527313297618176,55,class
100,30,0.1,0,0.8,1,0.5,0.550834064029186,55,class
100,30,0.1,0,0.8,1,0.6,0.550567686153052,55,class
100,30,0.1,0,0.8,1,0.7,0.5466583190333191,55,class
100,30,1,0,0.8,1,0.4,0.5218524412914657,55,class
100,30,1,0,0.8,1,0.5,0.5218575326197278,55,class
100,30,1,0,0.8,1,0.6,0.5271152049261806,55,class
100,30,1,0,0.8,1,0.7,0.526596668096668,55,class
100,1,0.001,0,0.8,1,0.4,0.5757902340493803,56,class
100,1,0.001,0,0.8,1,0.5,0.5694839408223554,56,class
100,1,0.001,0,0.8,1,0.6,0.5607070057862741,56,class
100,1,0.001,0,0.8,1,0.7,0.5506493483902021,56,class
100,1,0.01,0,0.8,1,0.4,0.5863019373903521,56,class
100,1,0.01,0,0.8,1,0.5,0.579629242046925,56,class
100,1,0.01,0,0.8,1,0.6,0.5708423157478035,56,class
100,1,0.01,0,0.8,1,0.7,0.5633200535029803,56,class
100,1,0.1,0,0.8,1,0.4,0.6175747725076993,56,class
100,1,0.1,0,0.8,1,0.5,0.616065969279384,56,class
100,1,0.1,0,0.8,1,0.6,0.613116600485503,56,class
100,1,0.1,0,0.8,1,0.7,0.6096856211612309,56,class
100,1,1,0,0.8,1,0.4,0.5735251096043779,56,class
100,1,1,0,0.8,1,0.5,0.5738597020365314,56,class
100,1,1,0,0.8,1,0.6,0.5789432646932647,56,class
100,1,1,0,0.8,1,0.7,0.5818525337183874,56,class
100,2,0.001,0,0.8,1,0.4,0.5954999843048624,56,class
100,2,0.001,0,0.8,1,0.5,0.5861566161108844,56,class
100,2,0.001,0,0.8,1,0.6,0.5773384652073676,56,class
100,2,0.001,0,0.8,1,0.7,0.5674135019165507,56,class
100,2,0.01,0,0.8,1,0.4,0.604388222717491,56,class
100,2,0.01,0,0.8,1,0.5,0.5965431468053419,56,class
100,2,0.01,0,0.8,1,0.6,0.5880561066292773,56,class
100,2,0.01,0,0.8,1,0.7,0.5780162749857872,56,class
100,2,0.1,0,0.8,1,0.4,0.612651036053475,56,class
100,2,0.1,0,0.8,1,0.5,0.6116746711868664,56,class
100,2,0.1,0,0.8,1,0.6,0.6104247976199195,56,class
100,2,0.1,0,0.8,1,0.7,0.6104504766090132,56,class
100,2,1,0,0.8,1,0.4,0.5577199359638384,56,class
100,2,1,0,0.8,1,0.5,0.5627191939326086,56,class
100,2,1,0,0.8,1,0.6,0.5664341702329507,56,class
100,2,1,0,0.8,1,0.7,0.5665913936584669,56,class
100,4,0.001,0,0.8,1,0.4,0.6057859549444915,56,class
100,4,0.001,0,0.8,1,0.5,0.6001876685047417,56,class
100,4,0.001,0,0.8,1,0.6,0.5923854185195648,56,class
100,4,0.001,0,0.8,1,0.7,0.5861039275338056,56,class
100,4,0.01,0,0.8,1,0.4,0.6078164279261841,56,class
100,4,0.01,0,0.8,1,0.5,0.6054122955708322,56,class
100,4,0.01,0,0.8,1,0.6,0.5987304046206485,56,class
100,4,0.01,0,0.8,1,0.7,0.5920906158772012,56,class
100,4,0.1,0,0.8,1,0.4,0.5940246012563086,56,class
100,4,0.1,0,0.8,1,0.5,0.5952585180999815,56,class
100,4,0.1,0,0.8,1,0.6,0.5909099622270354,56,class
100,4,0.1,0,0.8,1,0.7,0.5883512615402859,56,class
100,4,1,0,0.8,1,0.4,0.5577194860365592,56,class
100,4,1,0,0.8,1,0.5,0.558390930128735,56,class
100,4,1,0,0.8,1,0.6,0.5591180640570884,56,class
100,4,1,0,0.8,1,0.7,0.5641492415760708,56,class
100,8,0.001,0,0.8,1,0.4,0.6005716173490564,56,class
100,8,0.001,0,0.8,1,0.5,0.5956920012346841,56,class
100,8,0.001,0,0.8,1,0.6,0.5890569367276685,56,class
100,8,0.001,0,0.8,1,0.7,0.5826362455661236,56,class
100,8,0.01,0,0.8,1,0.4,0.6016569016751944,56,class
100,8,0.01,0,0.8,1,0.5,0.5969824711471053,56,class
100,8,0.01,0,0.8,1,0.6,0.5932855843648527,56,class
100,8,0.01,0,0.8,1,0.7,0.5872892831856247,56,class
100,8,0.1,0,0.8,1,0.4,0.58924311681019,56,class
100,8,0.1,0,0.8,1,0.5,0.5872521310509116,56,class
100,8,0.1,0,0.8,1,0.6,0.5861426984475765,56,class
100,8,0.1,0,0.8,1,0.7,0.5840748213370165,56,class
100,8,1,0,0.8,1,0.4,0.5556346581773411,56,class
100,8,1,0,0.8,1,0.5,0.5625357286729238,56,class
100,8,1,0,0.8,1,0.6,0.5604347082273912,56,class
100,8,1,0,0.8,1,0.7,0.5604343934526862,56,class
100,16,0.001,0,0.8,1,0.4,0.5995534851053144,56,class
100,16,0.001,0,0.8,1,0.5,0.5951686704125728,56,class
100,16,0.001,0,0.8,1,0.6,0.5900027309539505,56,class
100,16,0.001,0,0.8,1,0.7,0.5822782355526258,56,class
100,16,0.01,0,0.8,1,0.4,0.6026559904852588,56,class
100,16,0.01,0,0.8,1,0.5,0.598000552817626,56,class
100,16,0.01,0,0.8,1,0.6,0.5915077717089913,56,class
100,16,0.01,0,0.8,1,0.7,0.5863324073202122,56,class
100,16,0.1,0,0.8,1,0.4,0.5923328162657431,56,class
100,16,0.1,0,0.8,1,0.5,0.5886433838019204,56,class
100,16,0.1,0,0.8,1,0.6,0.5881870502907088,56,class
100,16,0.1,0,0.8,1,0.7,0.5857580315507145,56,class
100,16,1,0,0.8,1,0.4,0.5557150700351919,56,class
100,16,1,0,0.8,1,0.5,0.5597788991081674,56,class
100,16,1,0,0.8,1,0.6,0.5620052552552552,56,class
100,16,1,0,0.8,1,0.7,0.5599790435034337,56,class
100,30,0.001,0,0.8,1,0.4,0.5983808337954679,56,class
100,30,0.001,0,0.8,1,0.5,0.5958767809621468,56,class
100,30,0.001,0,0.8,1,0.6,0.5885561515348101,56,class
100,30,0.001,0,0.8,1,0.7,0.5823623885209251,56,class
100,30,0.01,0,0.8,1,0.4,0.6041196876318827,56,class
100,30,0.01,0,0.8,1,0.5,0.5976771972320752,56,class
100,30,0.01,0,0.8,1,0.6,0.5919656415997879,56,class
100,30,0.01,0,0.8,1,0.7,0.5868000374067447,56,class
100,30,0.1,0,0.8,1,0.4,0.5936491622284306,56,class
100,30,0.1,0,0.8,1,0.5,0.5901047380132746,56,class
100,30,0.1,0,0.8,1,0.6,0.5877181318949611,56,class
100,30,0.1,0,0.8,1,0.7,0.5837426485719168,56,class
100,30,1,0,0.8,1,0.4,0.5514010896785287,56,class
100,30,1,0,0.8,1,0.5,0.5572657021132631,56,class
100,30,1,0,0.8,1,0.6,0.5615142782154977,56,class
100,30,1,0,0.8,1,0.7,0.5632723228454936,56,class
100,1,0.001,0,0.8,1,0.4,0.6030893672418063,57,class
100,1,0.001,0,0.8,1,0.5,0.6005668743656548,57,class
100,1,0.001,0,0.8,1,0.6,0.6002218799810264,57,class
100,1,0.001,0,0.8,1,0.7,0.5963154700868115,57,class
100,1,0.01,0,0.8,1,0.4,0.6073971593544765,57,class
100,1,0.01,0,0.8,1,0.5,0.6087684797166505,57,class
100,1,0.01,0,0.8,1,0.6,0.608648890615354,57,class
100,1,0.01,0,0.8,1,0.7,0.6071245356855113,57,class
100,1,0.1,0,0.8,1,0.4,0.6064021957497567,57,class
100,1,0.1,0,0.8,1,0.5,0.6083945125439028,57,class
100,1,0.1,0,0.8,1,0.6,0.6108182555377677,57,class
100,1,0.1,0,0.8,1,0.7,0.6118120101809126,57,class
100,1,1,0,0.8,1,0.4,0.5513649049746611,57,class
100,1,1,0,0.8,1,0.5,0.5590749320749321,57,class
100,1,1,0,0.8,1,0.6,0.5606996125044905,57,class
100,1,1,0,0.8,1,0.7,0.564990772131016,57,class
100,2,0.001,0,0.8,1,0.4,0.613462639032761,57,class
100,2,0.001,0,0.8,1,0.5,0.6160925498669401,57,class
100,2,0.001,0,0.8,1,0.6,0.6169506640787129,57,class
100,2,0.001,0,0.8,1,0.7,0.617156583848657,57,class
100,2,0.01,0,0.8,1,0.4,0.6134207578658798,57,class
100,2,0.01,0,0.8,1,0.5,0.6168234637076101,57,class
100,2,0.01,0,0.8,1,0.6,0.6196672735453224,57,class
100,2,0.01,0,0.8,1,0.7,0.619998789294521,57,class
100,2,0.1,0,0.8,1,0.4,0.5908881852235511,57,class
100,2,0.1,0,0.8,1,0.5,0.5922172974368096,57,class
100,2,0.1,0,0.8,1,0.6,0.5954593931911005,57,class
100,2,0.1,0,0.8,1,0.7,0.5976152511396414,57,class
100,2,1,0,0.8,1,0.4,0.5386134043451116,57,class
100,2,1,0,0.8,1,0.5,0.5397249305054184,57,class
100,2,1,0,0.8,1,0.6,0.5495109194560414,57,class
100,2,1,0,0.8,1,0.7,0.5493719058780034,57,class
100,4,0.001,0,0.8,1,0.4,0.6058309428766746,57,class
100,4,0.001,0,0.8,1,0.5,0.6087842685891467,57,class
100,4,0.001,0,0.8,1,0.6,0.6118643460533705,57,class
100,4,0.001,0,0.8,1,0.7,0.6136431387833827,57,class
100,4,0.01,0,0.8,1,0.4,0.6041995828581195,57,class
100,4,0.01,0,0.8,1,0.5,0.6052327632510559,57,class
100,4,0.01,0,0.8,1,0.6,0.6084621206572426,57,class
100,4,0.01,0,0.8,1,0.7,0.6087632972693948,57,class
100,4,0.1,0,0.8,1,0.4,0.5735068858056663,57,class
100,4,0.1,0,0.8,1,0.5,0.573856447911326,57,class
100,4,0.1,0,0.8,1,0.6,0.571548314865388,57,class
100,4,0.1,0,0.8,1,0.7,0.5729619602180578,57,class
100,4,1,0,0.8,1,0.4,0.5408004123461441,57,class
100,4,1,0,0.8,1,0.5,0.5458235901406633,57,class
100,4,1,0,0.8,1,0.6,0.5455987503182625,57,class
100,4,1,0,0.8,1,0.7,0.5482532680764388,57,class
100,8,0.001,0,0.8,1,0.4,0.6021841484341485,57,class
100,8,0.001,0,0.8,1,0.5,0.6004760378845745,57,class
100,8,0.001,0,0.8,1,0.6,0.6010942763320812,57,class
100,8,0.001,0,0.8,1,0.7,0.5990959060105402,57,class
100,8,0.01,0,0.8,1,0.4,0.5973346787554105,57,class
100,8,0.01,0,0.8,1,0.5,0.5976459464691172,57,class
100,8,0.01,0,0.8,1,0.6,0.5965408413640121,57,class
100,8,0.01,0,0.8,1,0.7,0.5973526863100034,57,class
100,8,0.1,0,0.8,1,0.4,0.570097077042199,57,class
100,8,0.1,0,0.8,1,0.5,0.5721802263936411,57,class
100,8,0.1,0,0.8,1,0.6,0.5685407785834615,57,class
100,8,0.1,0,0.8,1,0.7,0.5709283900625364,57,class
100,8,1,0,0.8,1,0.4,0.5374288160111331,57,class
100,8,1,0,0.8,1,0.5,0.5417401940267794,57,class
100,8,1,0,0.8,1,0.6,0.5478760694492402,57,class
100,8,1,0,0.8,1,0.7,0.5519300520032228,57,class
100,16,0.001,0,0.8,1,0.4,0.5995846909627397,57,class
100,16,0.001,0,0.8,1,0.5,0.5993777313899266,57,class
100,16,0.001,0,0.8,1,0.6,0.5998461981144908,57,class
100,16,0.001,0,0.8,1,0.7,0.5987941382148699,57,class
100,16,0.01,0,0.8,1,0.4,0.5994691642862374,57,class
100,16,0.01,0,0.8,1,0.5,0.5955721444440957,57,class
100,16,0.01,0,0.8,1,0.6,0.596383990262039,57,class
100,16,0.01,0,0.8,1,0.7,0.5957498840303719,57,class
100,16,0.1,0,0.8,1,0.4,0.5703093040775967,57,class
100,16,0.1,0,0.8,1,0.5,0.5703767486999194,57,class
100,16,0.1,0,0.8,1,0.6,0.5698893693344913,57,class
100,16,0.1,0,0.8,1,0.7,0.5714080012067817,57,class
100,16,1,0,0.8,1,0.4,0.5389403619647523,57,class
100,16,1,0,0.8,1,0.5,0.5429813083989913,57,class
100,16,1,0,0.8,1,0.6,0.5453627006797739,57,class
100,16,1,0,0.8,1,0.7,0.5511395376212449,57,class
100,30,0.001,0,0.8,1,0.4,0.60059210996711,57,class
100,30,0.001,0,0.8,1,0.5,0.6008081653081653,57,class
100,30,0.001,0,0.8,1,0.6,0.5999527367088343,57,class
100,30,0.001,0,0.8,1,0.7,0.5979502961149302,57,class
100,30,0.01,0,0.8,1,0.4,0.5957691219093658,57,class
100,30,0.01,0,0.8,1,0.5,0.5961910769654672,57,class
100,30,0.01,0,0.8,1,0.6,0.5959629463958732,57,class
100,30,0.01,0,0.8,1,0.7,0.595620509882705,57,class
100,30,0.1,0,0.8,1,0.4,0.5670168862242033,57,class
100,30,0.1,0,0.8,1,0.5,0.5691373682044414,57,class
100,30,0.1,0,0.8,1,0.6,0.5718095412485656,57,class
100,30,0.1,0,0.8,1,0.7,0.5708283745417891,57,class
100,30,1,0,0.8,1,0.4,0.5366828326584424,57,class
100,30,1,0,0.8,1,0.5,0.5454994615695835,57,class
100,30,1,0,0.8,1,0.6,0.5471409606470582,57,class
100,30,1,0,0.8,1,0.7,0.549888079717348,57,class
100,1,0.001,0,0.8,1,0.4,0.6096077266290681,58,class
100,1,0.001,0,0.8,1,0.5,0.6094161142850167,58,class
100,1,0.001,0,0.8,1,0.6,0.6067620586614489,58,class
100,1,0.001,0,0.8,1,0.7,0.6070511670206792,58,class
100,1,0.01,0,0.8,1,0.4,0.6175857669516206,58,class
100,1,0.01,0,0.8,1,0.5,0.6179215570099716,58,class
100,1,0.01,0,0.8,1,0.6,0.61694466984406,58,class
100,1,0.01,0,0.8,1,0.7,0.6156905206600328,58,class
100,1,0.1,0,0.8,1,0.4,0.6151671226976105,58,class
100,1,0.1,0,0.8,1,0.5,0.6170070052631028,58,class
100,1,0.1,0,0.8,1,0.6,0.6188520284221504,58,class
100,1,0.1,0,0.8,1,0.7,0.6206309890029402,58,class
100,1,1,0,0.8,1,0.4,0.556712352596499,58,class
100,1,1,0,0.8,1,0.5,0.5577805558171411,58,class
100,1,1,0,0.8,1,0.6,0.5606269649440381,58,class
100,1,1,0,0.8,1,0.7,0.5656882902065828,58,class
100,2,0.001,0,0.8,1,0.4,0.6269656642705423,58,class
100,2,0.001,0,0.8,1,0.5,0.6280336551708503,58,class
100,2,0.001,0,0.8,1,0.6,0.6308089195467245,58,class
100,2,0.001,0,0.8,1,0.7,0.6310928655135972,58,class
100,2,0.01,0,0.8,1,0.4,0.6242958581403704,58,class
100,2,0.01,0,0.8,1,0.5,0.6270606774021408,58,class
100,2,0.01,0,0.8,1,0.6,0.6282933120402633,58,class
100,2,0.01,0,0.8,1,0.7,0.6268783997412046,58,class
100,2,0.1,0,0.8,1,0.4,0.5894392083721353,58,class
100,2,0.1,0,0.8,1,0.5,0.5901735332893869,58,class
100,2,0.1,0,0.8,1,0.6,0.5924129791812719,58,class
100,2,0.1,0,0.8,1,0.7,0.5944201370359907,58,class
100,2,1,0,0.8,1,0.4,0.5327231695981696,58,class
100,2,1,0,0.8,1,0.5,0.5312725730957438,58,class
100,2,1,0,0.8,1,0.6,0.5394030860128421,58,class
100,2,1,0,0.8,1,0.7,0.5415975452804721,58,class
100,4,0.001,0,0.8,1,0.4,0.6151352057632545,58,class
100,4,0.001,0,0.8,1,0.5,0.6148450183633111,58,class
100,4,0.001,0,0.8,1,0.6,0.6146136480557213,58,class
100,4,0.001,0,0.8,1,0.7,0.6152092336238678,58,class
100,4,0.01,0,0.8,1,0.4,0.6083633930097345,58,class
100,4,0.01,0,0.8,1,0.5,0.6081402491341515,58,class
100,4,0.01,0,0.8,1,0.6,0.6089354249720104,58,class
100,4,0.01,0,0.8,1,0.7,0.6083632282107891,58,class
100,4,0.1,0,0.8,1,0.4,0.5629712343005026,58,class
100,4,0.1,0,0.8,1,0.5,0.5631076067356555,58,class
100,4,0.1,0,0.8,1,0.6,0.5635099603087408,58,class
100,4,0.1,0,0.8,1,0.7,0.5620531916934356,58,class
100,4,1,0,0.8,1,0.4,0.5390524570737986,58,class
100,4,1,0,0.8,1,0.5,0.5377606535106535,58,class
100,4,1,0,0.8,1,0.6,0.5387321389333585,58,class
100,4,1,0,0.8,1,0.7,0.5391665707519366,58,class
100,8,0.001,0,0.8,1,0.4,0.6093701323274494,58,class
100,8,0.001,0,0.8,1,0.5,0.6062237899920827,58,class
100,8,0.001,0,0.8,1,0.6,0.6031305552067747,58,class
100,8,0.001,0,0.8,1,0.7,0.6005616757872856,58,class
100,8,0.01,0,0.8,1,0.4,0.6019470646604793,58,class
100,8,0.01,0,0.8,1,0.5,0.5997047988755306,58,class
100,8,0.01,0,0.8,1,0.6,0.5973679001300952,58,class
100,8,0.01,0,0.8,1,0.7,0.5935117696093306,58,class
100,8,0.1,0,0.8,1,0.4,0.5628537919452554,58,class
100,8,0.1,0,0.8,1,0.5,0.5582569259154625,58,class
100,8,0.1,0,0.8,1,0.6,0.5584462171230464,58,class
100,8,0.1,0,0.8,1,0.7,0.5573028472723595,58,class
100,8,1,0,0.8,1,0.4,0.532954879095123,58,class
100,8,1,0,0.8,1,0.5,0.5343871632956999,58,class
100,8,1,0,0.8,1,0.6,0.5388556509471144,58,class
100,8,1,0,0.8,1,0.7,0.535737825804899,58,class
100,16,0.001,0,0.8,1,0.4,0.6090437327571474,58,class
100,16,0.001,0,0.8,1,0.5,0.6062005707798391,58,class
100,16,0.001,0,0.8,1,0.6,0.6027097838256374,58,class
100,16,0.001,0,0.8,1,0.7,0.5990584417169783,58,class
100,16,0.01,0,0.8,1,0.4,0.6039943227199325,58,class
