nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,30,0.1,0,0.8,1,0.5,0.6552888280266329,5,otu
100,30,0.1,0,0.8,1,0.6,0.6578378439415025,5,otu
100,30,0.1,0,0.8,1,0.7,0.6596623949733705,5,otu
100,30,1,0,0.8,1,0.4,0.5854937725181628,5,otu
100,30,1,0,0.8,1,0.5,0.5903877509914095,5,otu
100,30,1,0,0.8,1,0.6,0.6069293064841845,5,otu
100,30,1,0,0.8,1,0.7,0.6112134861342179,5,otu
100,1,0.001,0,0.8,1,0.4,0.6310719447670667,50,otu
100,1,0.001,0,0.8,1,0.5,0.6353521709863174,50,otu
100,1,0.001,0,0.8,1,0.6,0.6379805920903482,50,otu
100,1,0.001,0,0.8,1,0.7,0.6352702707062463,50,otu
100,1,0.01,0,0.8,1,0.4,0.6318645265474534,50,otu
100,1,0.01,0,0.8,1,0.5,0.6395205981242567,50,otu
100,1,0.01,0,0.8,1,0.6,0.640636354996111,50,otu
100,1,0.01,0,0.8,1,0.7,0.6379079981549494,50,otu
100,1,0.1,0,0.8,1,0.4,0.6265775575226795,50,otu
100,1,0.1,0,0.8,1,0.5,0.6293222543100592,50,otu
100,1,0.1,0,0.8,1,0.6,0.6324924140168042,50,otu
100,1,0.1,0,0.8,1,0.7,0.6392232711805883,50,otu
100,1,1,0,0.8,1,0.4,0.5628857921510361,50,otu
100,1,1,0,0.8,1,0.5,0.5737548929591613,50,otu
100,1,1,0,0.8,1,0.6,0.5812977210660137,50,otu
100,1,1,0,0.8,1,0.7,0.5876916079842909,50,otu
100,2,0.001,0,0.8,1,0.4,0.6405933668860498,50,otu
100,2,0.001,0,0.8,1,0.5,0.6442576034222376,50,otu
100,2,0.001,0,0.8,1,0.6,0.6444859354127647,50,otu
100,2,0.001,0,0.8,1,0.7,0.6437908152054493,50,otu
100,2,0.01,0,0.8,1,0.4,0.6416851180448742,50,otu
100,2,0.01,0,0.8,1,0.5,0.6448012114902358,50,otu
100,2,0.01,0,0.8,1,0.6,0.6454737594737595,50,otu
100,2,0.01,0,0.8,1,0.7,0.6429457872506653,50,otu
100,2,0.1,0,0.8,1,0.4,0.6263595442132027,50,otu
100,2,0.1,0,0.8,1,0.5,0.6307283032161081,50,otu
100,2,0.1,0,0.8,1,0.6,0.6332656681071315,50,otu
100,2,0.1,0,0.8,1,0.7,0.6341383290956462,50,otu
100,2,1,0,0.8,1,0.4,0.5647959605947411,50,otu
100,2,1,0,0.8,1,0.5,0.5759630078684956,50,otu
100,2,1,0,0.8,1,0.6,0.5823805190207629,50,otu
100,2,1,0,0.8,1,0.7,0.5936046965955503,50,otu
100,4,0.001,0,0.8,1,0.4,0.6445678797264163,50,otu
100,4,0.001,0,0.8,1,0.5,0.6501216704509387,50,otu
100,4,0.001,0,0.8,1,0.6,0.6493707540292906,50,otu
100,4,0.001,0,0.8,1,0.7,0.6465469929860174,50,otu
100,4,0.01,0,0.8,1,0.4,0.6460981382078943,50,otu
100,4,0.01,0,0.8,1,0.5,0.6487337712276737,50,otu
100,4,0.01,0,0.8,1,0.6,0.6499143751765704,50,otu
100,4,0.01,0,0.8,1,0.7,0.6480518018018018,50,otu
100,4,0.1,0,0.8,1,0.4,0.6320826471070373,50,otu
100,4,0.1,0,0.8,1,0.5,0.631459617282788,50,otu
100,4,0.1,0,0.8,1,0.6,0.6353589312308825,50,otu
100,4,0.1,0,0.8,1,0.7,0.6394855609093414,50,otu
100,4,1,0,0.8,1,0.4,0.5654948441472831,50,otu
100,4,1,0,0.8,1,0.5,0.5744351529229578,50,otu
100,4,1,0,0.8,1,0.6,0.5801244886000984,50,otu
100,4,1,0,0.8,1,0.7,0.5906323196018318,50,otu
100,8,0.001,0,0.8,1,0.4,0.6463031838458668,50,otu
100,8,0.001,0,0.8,1,0.5,0.6516463440792709,50,otu
100,8,0.001,0,0.8,1,0.6,0.6535219034365376,50,otu
100,8,0.001,0,0.8,1,0.7,0.6510076400442254,50,otu
100,8,0.01,0,0.8,1,0.4,0.6454640947567777,50,otu
100,8,0.01,0,0.8,1,0.5,0.6512483354434574,50,otu
100,8,0.01,0,0.8,1,0.6,0.6545112351026985,50,otu
100,8,0.01,0,0.8,1,0.7,0.653424877839512,50,otu
100,8,0.1,0,0.8,1,0.4,0.6293429849710338,50,otu
100,8,0.1,0,0.8,1,0.5,0.6352512686902931,50,otu
100,8,0.1,0,0.8,1,0.6,0.6389244314000412,50,otu
100,8,0.1,0,0.8,1,0.7,0.6419535807584588,50,otu
100,8,1,0,0.8,1,0.4,0.5667253032649374,50,otu
100,8,1,0,0.8,1,0.5,0.5771520518776616,50,otu
100,8,1,0,0.8,1,0.6,0.5811991320588882,50,otu
100,8,1,0,0.8,1,0.7,0.5939058309180261,50,otu
100,16,0.001,0,0.8,1,0.4,0.645978321527102,50,otu
100,16,0.001,0,0.8,1,0.5,0.6509511532438361,50,otu
100,16,0.001,0,0.8,1,0.6,0.6550361053562274,50,otu
100,16,0.001,0,0.8,1,0.7,0.6532110538238587,50,otu
100,16,0.01,0,0.8,1,0.4,0.6461771588661832,50,otu
100,16,0.01,0,0.8,1,0.5,0.6510393023685707,50,otu
100,16,0.01,0,0.8,1,0.6,0.6523313496423253,50,otu
100,16,0.01,0,0.8,1,0.7,0.6523916198428393,50,otu
100,16,0.1,0,0.8,1,0.4,0.6316358475199939,50,otu
100,16,0.1,0,0.8,1,0.5,0.6349233641306812,50,otu
100,16,0.1,0,0.8,1,0.6,0.6402033357399212,50,otu
100,16,0.1,0,0.8,1,0.7,0.6442257736830908,50,otu
100,16,1,0,0.8,1,0.4,0.5679005229096693,50,otu
100,16,1,0,0.8,1,0.5,0.5773131624656015,50,otu
100,16,1,0,0.8,1,0.6,0.5823299684702123,50,otu
100,16,1,0,0.8,1,0.7,0.5945713431201236,50,otu
100,30,0.001,0,0.8,1,0.4,0.6447308610875684,50,otu
100,30,0.001,0,0.8,1,0.5,0.6538870835120835,50,otu
100,30,0.001,0,0.8,1,0.6,0.653990847990848,50,otu
100,30,0.001,0,0.8,1,0.7,0.6521961796291065,50,otu
100,30,0.01,0,0.8,1,0.4,0.6467823162884139,50,otu
100,30,0.01,0,0.8,1,0.5,0.65055304346158,50,otu
100,30,0.01,0,0.8,1,0.6,0.653478141033019,50,otu
100,30,0.01,0,0.8,1,0.7,0.6533557172154734,50,otu
100,30,0.1,0,0.8,1,0.4,0.6321554620822913,50,otu
100,30,0.1,0,0.8,1,0.5,0.635820965564868,50,otu
100,30,0.1,0,0.8,1,0.6,0.642524623927063,50,otu
100,30,0.1,0,0.8,1,0.7,0.6425972444570005,50,otu
100,30,1,0,0.8,1,0.4,0.5633417794972673,50,otu
100,30,1,0,0.8,1,0.5,0.5724577312504142,50,otu
100,30,1,0,0.8,1,0.6,0.5818752873082141,50,otu
100,30,1,0,0.8,1,0.7,0.5907244404683429,50,otu
100,1,0.001,0,0.8,1,0.4,0.6438043526976454,51,otu
100,1,0.001,0,0.8,1,0.5,0.6436756041756042,51,otu
100,1,0.001,0,0.8,1,0.6,0.6433765224283517,51,otu
100,1,0.001,0,0.8,1,0.7,0.6392656872900775,51,otu
100,1,0.01,0,0.8,1,0.4,0.6482995512934537,51,otu
100,1,0.01,0,0.8,1,0.5,0.6531511581267679,51,otu
100,1,0.01,0,0.8,1,0.6,0.6513048588658344,51,otu
100,1,0.01,0,0.8,1,0.7,0.6497740484386826,51,otu
100,1,0.1,0,0.8,1,0.4,0.662972305929623,51,otu
100,1,0.1,0,0.8,1,0.5,0.6636122647037281,51,otu
100,1,0.1,0,0.8,1,0.6,0.6648765847729262,51,otu
100,1,0.1,0,0.8,1,0.7,0.6650795682442024,51,otu
100,1,1,0,0.8,1,0.4,0.5963706877609317,51,otu
100,1,1,0,0.8,1,0.5,0.6087465152434665,51,otu
100,1,1,0,0.8,1,0.6,0.6121739971678997,51,otu
100,1,1,0,0.8,1,0.7,0.626797018272628,51,otu
100,2,0.001,0,0.8,1,0.4,0.6598256191731802,51,otu
100,2,0.001,0,0.8,1,0.5,0.657501954044637,51,otu
100,2,0.001,0,0.8,1,0.6,0.6547332009710058,51,otu
100,2,0.001,0,0.8,1,0.7,0.6495593816813329,51,otu
100,2,0.01,0,0.8,1,0.4,0.6645311129945276,51,otu
100,2,0.01,0,0.8,1,0.5,0.6637974917426137,51,otu
100,2,0.01,0,0.8,1,0.6,0.6634966743747231,51,otu
100,2,0.01,0,0.8,1,0.7,0.6600929910746984,51,otu
100,2,0.1,0,0.8,1,0.4,0.6722471404331161,51,otu
100,2,0.1,0,0.8,1,0.5,0.6724410063373478,51,otu
100,2,0.1,0,0.8,1,0.6,0.6707948174655491,51,otu
100,2,0.1,0,0.8,1,0.7,0.6703611128550153,51,otu
100,2,1,0,0.8,1,0.4,0.6026091810451567,51,otu
100,2,1,0,0.8,1,0.5,0.617495815065937,51,otu
100,2,1,0,0.8,1,0.6,0.6274009449344815,51,otu
100,2,1,0,0.8,1,0.7,0.6366063354295062,51,otu
100,4,0.001,0,0.8,1,0.4,0.6682267799158043,51,otu
100,4,0.001,0,0.8,1,0.5,0.6678442597649915,51,otu
100,4,0.001,0,0.8,1,0.6,0.6668851124643808,51,otu
100,4,0.001,0,0.8,1,0.7,0.6606276389630048,51,otu
100,4,0.01,0,0.8,1,0.4,0.6727370471516813,51,otu
100,4,0.01,0,0.8,1,0.5,0.6752520708862172,51,otu
100,4,0.01,0,0.8,1,0.6,0.6744100328551548,51,otu
100,4,0.01,0,0.8,1,0.7,0.6719543489482513,51,otu
100,4,0.1,0,0.8,1,0.4,0.6765449090205188,51,otu
100,4,0.1,0,0.8,1,0.5,0.6762664040346967,51,otu
100,4,0.1,0,0.8,1,0.6,0.6784017283834357,51,otu
100,4,0.1,0,0.8,1,0.7,0.6800429846222529,51,otu
100,4,1,0,0.8,1,0.4,0.6074502900112656,51,otu
100,4,1,0,0.8,1,0.5,0.6156186151308103,51,otu
100,4,1,0,0.8,1,0.6,0.6242603648945112,51,otu
100,4,1,0,0.8,1,0.7,0.6317628848360556,51,otu
100,8,0.001,0,0.8,1,0.4,0.6697846317571927,51,otu
100,8,0.001,0,0.8,1,0.5,0.673092337982582,51,otu
100,8,0.001,0,0.8,1,0.6,0.6688011251669789,51,otu
100,8,0.001,0,0.8,1,0.7,0.666470570744961,51,otu
100,8,0.01,0,0.8,1,0.4,0.6751419136906942,51,otu
100,8,0.01,0,0.8,1,0.5,0.6774021974936609,51,otu
100,8,0.01,0,0.8,1,0.6,0.6761359120444487,51,otu
100,8,0.01,0,0.8,1,0.7,0.6741878646939623,51,otu
100,8,0.1,0,0.8,1,0.4,0.6779664734420832,51,otu
100,8,0.1,0,0.8,1,0.5,0.6791091003895882,51,otu
100,8,0.1,0,0.8,1,0.6,0.679141368720637,51,otu
100,8,0.1,0,0.8,1,0.7,0.681908099737368,51,otu
100,8,1,0,0.8,1,0.4,0.6052386864216133,51,otu
100,8,1,0,0.8,1,0.5,0.617889909508812,51,otu
100,8,1,0,0.8,1,0.6,0.629044357946797,51,otu
100,8,1,0,0.8,1,0.7,0.6357844307722357,51,otu
100,16,0.001,0,0.8,1,0.4,0.6708323541311346,51,otu
100,16,0.001,0,0.8,1,0.5,0.6730395774694555,51,otu
100,16,0.001,0,0.8,1,0.6,0.6720201569164984,51,otu
100,16,0.001,0,0.8,1,0.7,0.6662569642813545,51,otu
100,16,0.01,0,0.8,1,0.4,0.675806532141898,51,otu
100,16,0.01,0,0.8,1,0.5,0.6764543084024791,51,otu
100,16,0.01,0,0.8,1,0.6,0.6770789509021217,51,otu
100,16,0.01,0,0.8,1,0.7,0.6745041914737037,51,otu
100,16,0.1,0,0.8,1,0.4,0.6769870951090463,51,otu
100,16,0.1,0,0.8,1,0.5,0.6799358347894934,51,otu
100,16,0.1,0,0.8,1,0.6,0.6817558612619589,51,otu
100,16,0.1,0,0.8,1,0.7,0.683211094369631,51,otu
100,16,1,0,0.8,1,0.4,0.6054942494759568,51,otu
100,16,1,0,0.8,1,0.5,0.6171590915828721,51,otu
100,16,1,0,0.8,1,0.6,0.6335036063938503,51,otu
100,16,1,0,0.8,1,0.7,0.6335563839100424,51,otu
100,30,0.001,0,0.8,1,0.4,0.6720264916484429,51,otu
100,30,0.001,0,0.8,1,0.5,0.6741866692476449,51,otu
100,30,0.001,0,0.8,1,0.6,0.6707582294838392,51,otu
100,30,0.001,0,0.8,1,0.7,0.6673446730702828,51,otu
100,30,0.01,0,0.8,1,0.4,0.6757678183409891,51,otu
100,30,0.01,0,0.8,1,0.5,0.6763785667200302,51,otu
100,30,0.01,0,0.8,1,0.6,0.6767072743475182,51,otu
100,30,0.01,0,0.8,1,0.7,0.6742378362683241,51,otu
100,30,0.1,0,0.8,1,0.4,0.6769088400246936,51,otu
100,30,0.1,0,0.8,1,0.5,0.6788349045910022,51,otu
100,30,0.1,0,0.8,1,0.6,0.6790843020721069,51,otu
100,30,0.1,0,0.8,1,0.7,0.6793317106304911,51,otu
100,30,1,0,0.8,1,0.4,0.6071476293366538,51,otu
100,30,1,0,0.8,1,0.5,0.6188592521092521,51,otu
100,30,1,0,0.8,1,0.6,0.6260337253629936,51,otu
100,30,1,0,0.8,1,0.7,0.6324685264532826,51,otu
100,1,0.001,0,0.8,1,0.4,0.647154134099256,52,otu
100,1,0.001,0,0.8,1,0.5,0.6467990189667019,52,otu
100,1,0.001,0,0.8,1,0.6,0.6435897264860679,52,otu
100,1,0.001,0,0.8,1,0.7,0.6404040551875918,52,otu
100,1,0.01,0,0.8,1,0.4,0.6513446835337079,52,otu
100,1,0.01,0,0.8,1,0.5,0.6521403877745341,52,otu
100,1,0.01,0,0.8,1,0.6,0.6511442431107065,52,otu
100,1,0.01,0,0.8,1,0.7,0.6467522444046835,52,otu
100,1,0.1,0,0.8,1,0.4,0.6539948851290315,52,otu
100,1,0.1,0,0.8,1,0.5,0.6570377197755246,52,otu
100,1,0.1,0,0.8,1,0.6,0.6572203876350218,52,otu
100,1,0.1,0,0.8,1,0.7,0.6589572682438536,52,otu
100,1,1,0,0.8,1,0.4,0.5803570903220293,52,otu
100,1,1,0,0.8,1,0.5,0.5929027821375382,52,otu
100,1,1,0,0.8,1,0.6,0.6026987719426744,52,otu
100,1,1,0,0.8,1,0.7,0.6122147766233133,52,otu
100,2,0.001,0,0.8,1,0.4,0.6594962889718987,52,otu
100,2,0.001,0,0.8,1,0.5,0.6603488872147408,52,otu
100,2,0.001,0,0.8,1,0.6,0.655674297119419,52,otu
100,2,0.001,0,0.8,1,0.7,0.6502286284542382,52,otu
100,2,0.01,0,0.8,1,0.4,0.6618821896809701,52,otu
100,2,0.01,0,0.8,1,0.5,0.662713544555008,52,otu
100,2,0.01,0,0.8,1,0.6,0.6612905963454744,52,otu
100,2,0.01,0,0.8,1,0.7,0.6586267774743385,52,otu
100,2,0.1,0,0.8,1,0.4,0.6577721624063088,52,otu
100,2,0.1,0,0.8,1,0.5,0.6604516955980371,52,otu
100,2,0.1,0,0.8,1,0.6,0.6649498348522739,52,otu
100,2,0.1,0,0.8,1,0.7,0.663846580901459,52,otu
100,2,1,0,0.8,1,0.4,0.5904208672958673,52,otu
100,2,1,0,0.8,1,0.5,0.5991707330152453,52,otu
100,2,1,0,0.8,1,0.6,0.6113728624094478,52,otu
100,2,1,0,0.8,1,0.7,0.6185696149110783,52,otu
100,4,0.001,0,0.8,1,0.4,0.6666783438490755,52,otu
100,4,0.001,0,0.8,1,0.5,0.6683100330295453,52,otu
100,4,0.001,0,0.8,1,0.6,0.6680662360967239,52,otu
100,4,0.001,0,0.8,1,0.7,0.6639089394272322,52,otu
100,4,0.01,0,0.8,1,0.4,0.6683726505250895,52,otu
100,4,0.01,0,0.8,1,0.5,0.6703505936249838,52,otu
100,4,0.01,0,0.8,1,0.6,0.6710209669599914,52,otu
100,4,0.01,0,0.8,1,0.7,0.6691726037884574,52,otu
100,4,0.1,0,0.8,1,0.4,0.656576456247188,52,otu
100,4,0.1,0,0.8,1,0.5,0.6603810849176703,52,otu
100,4,0.1,0,0.8,1,0.6,0.6644799904434051,52,otu
100,4,0.1,0,0.8,1,0.7,0.6671824455117138,52,otu
100,4,1,0,0.8,1,0.4,0.5861975555695068,52,otu
100,4,1,0,0.8,1,0.5,0.5944880847746702,52,otu
100,4,1,0,0.8,1,0.6,0.6058279887029887,52,otu
100,4,1,0,0.8,1,0.7,0.6156455375235863,52,otu
100,8,0.001,0,0.8,1,0.4,0.6710444137517309,52,otu
100,8,0.001,0,0.8,1,0.5,0.6731924049485025,52,otu
100,8,0.001,0,0.8,1,0.6,0.6720235025966733,52,otu
100,8,0.001,0,0.8,1,0.7,0.669935040441138,52,otu
100,8,0.01,0,0.8,1,0.4,0.6710333556553069,52,otu
100,8,0.01,0,0.8,1,0.5,0.6740554762079153,52,otu
100,8,0.01,0,0.8,1,0.6,0.6744849745215599,52,otu
100,8,0.01,0,0.8,1,0.7,0.6734589615748152,52,otu
100,8,0.1,0,0.8,1,0.4,0.6584569028959273,52,otu
100,8,0.1,0,0.8,1,0.5,0.6633153205470279,52,otu
100,8,0.1,0,0.8,1,0.6,0.6660808970991898,52,otu
100,8,0.1,0,0.8,1,0.7,0.6693860471970228,52,otu
100,8,1,0,0.8,1,0.4,0.588164048194536,52,otu
100,8,1,0,0.8,1,0.5,0.5982456868889796,52,otu
100,8,1,0,0.8,1,0.6,0.6080150751797093,52,otu
100,8,1,0,0.8,1,0.7,0.616894466766418,52,otu
100,16,0.001,0,0.8,1,0.4,0.6690879790940767,52,otu
100,16,0.001,0,0.8,1,0.5,0.6742715502959405,52,otu
100,16,0.001,0,0.8,1,0.6,0.6723645971755728,52,otu
100,16,0.001,0,0.8,1,0.7,0.6697828769536087,52,otu
100,16,0.01,0,0.8,1,0.4,0.6714506405360064,52,otu
100,16,0.01,0,0.8,1,0.5,0.674509295009295,52,otu
100,16,0.01,0,0.8,1,0.6,0.6759831756843953,52,otu
100,16,0.01,0,0.8,1,0.7,0.6746637988162378,52,otu
100,16,0.1,0,0.8,1,0.4,0.6594302769668623,52,otu
100,16,0.1,0,0.8,1,0.5,0.6628483204458814,52,otu
100,16,0.1,0,0.8,1,0.6,0.6656343582258216,52,otu
100,16,0.1,0,0.8,1,0.7,0.6698217738644568,52,otu
100,16,1,0,0.8,1,0.4,0.5840449905480394,52,otu
100,16,1,0,0.8,1,0.5,0.5965003692717108,52,otu
100,16,1,0,0.8,1,0.6,0.6043264226770324,52,otu
100,16,1,0,0.8,1,0.7,0.6137041152650908,52,otu
100,30,0.001,0,0.8,1,0.4,0.6698311142152605,52,otu
100,30,0.001,0,0.8,1,0.5,0.6703224086455793,52,otu
100,30,0.001,0,0.8,1,0.6,0.6725471717361962,52,otu
100,30,0.001,0,0.8,1,0.7,0.66921903610928,52,otu
100,30,0.01,0,0.8,1,0.4,0.6715478448832107,52,otu
100,30,0.01,0,0.8,1,0.5,0.6748525180232497,52,otu
100,30,0.01,0,0.8,1,0.6,0.6744789576161527,52,otu
100,30,0.01,0,0.8,1,0.7,0.6762239861813033,52,otu
100,30,0.1,0,0.8,1,0.4,0.6570659745110965,52,otu
100,30,0.1,0,0.8,1,0.5,0.6631225563542636,52,otu
100,30,0.1,0,0.8,1,0.6,0.6664135747245503,52,otu
100,30,0.1,0,0.8,1,0.7,0.6682636765685547,52,otu
100,30,1,0,0.8,1,0.4,0.5818787201835982,52,otu
100,30,1,0,0.8,1,0.5,0.5977829907433566,52,otu
100,30,1,0,0.8,1,0.6,0.6035080524775647,52,otu
100,30,1,0,0.8,1,0.7,0.61775388977828,52,otu
100,1,0.001,0,0.8,1,0.4,0.6308780243658293,53,otu
100,1,0.001,0,0.8,1,0.5,0.6322575384618068,53,otu
100,1,0.001,0,0.8,1,0.6,0.6280242093138435,53,otu
100,1,0.001,0,0.8,1,0.7,0.6194017902920342,53,otu
100,1,0.01,0,0.8,1,0.4,0.6405506926787414,53,otu
100,1,0.01,0,0.8,1,0.5,0.6401458775849019,53,otu
100,1,0.01,0,0.8,1,0.6,0.6365556758849442,53,otu
100,1,0.01,0,0.8,1,0.7,0.629665783815174,53,otu
100,1,0.1,0,0.8,1,0.4,0.6538674885687081,53,otu
100,1,0.1,0,0.8,1,0.5,0.6577307943832335,53,otu
100,1,0.1,0,0.8,1,0.6,0.6582233583757974,53,otu
100,1,0.1,0,0.8,1,0.7,0.6576654171593196,53,otu
100,1,1,0,0.8,1,0.4,0.5926226073634611,53,otu
100,1,1,0,0.8,1,0.5,0.5999822937048547,53,otu
100,1,1,0,0.8,1,0.6,0.6083969413664536,53,otu
100,1,1,0,0.8,1,0.7,0.6184833553065261,53,otu
100,2,0.001,0,0.8,1,0.4,0.6484259163344529,53,otu
100,2,0.001,0,0.8,1,0.5,0.6485865473487424,53,otu
100,2,0.001,0,0.8,1,0.6,0.643742029921908,53,otu
100,2,0.001,0,0.8,1,0.7,0.6343426745560892,53,otu
100,2,0.01,0,0.8,1,0.4,0.6554000001743904,53,otu
100,2,0.01,0,0.8,1,0.5,0.6554909543690032,53,otu
100,2,0.01,0,0.8,1,0.6,0.653915735421833,53,otu
100,2,0.01,0,0.8,1,0.7,0.646990351850108,53,otu
100,2,0.1,0,0.8,1,0.4,0.6563764234617894,53,otu
100,2,0.1,0,0.8,1,0.5,0.6634615687115687,53,otu
100,2,0.1,0,0.8,1,0.6,0.6681131942046576,53,otu
100,2,0.1,0,0.8,1,0.7,0.666417297959981,53,otu
100,2,1,0,0.8,1,0.4,0.5910212952499538,53,otu
100,2,1,0,0.8,1,0.5,0.6016994947909582,53,otu
100,2,1,0,0.8,1,0.6,0.616623226885422,53,otu
100,2,1,0,0.8,1,0.7,0.6246653107811645,53,otu
100,4,0.001,0,0.8,1,0.4,0.6584096614035638,53,otu
100,4,0.001,0,0.8,1,0.5,0.6592446174397394,53,otu
100,4,0.001,0,0.8,1,0.6,0.659435231398646,53,otu
100,4,0.001,0,0.8,1,0.7,0.6527292876500194,53,otu
100,4,0.01,0,0.8,1,0.4,0.6623283117612386,53,otu
100,4,0.01,0,0.8,1,0.5,0.6646860806799831,53,otu
100,4,0.01,0,0.8,1,0.6,0.6656031894263602,53,otu
100,4,0.01,0,0.8,1,0.7,0.6636669631303778,53,otu
100,4,0.1,0,0.8,1,0.4,0.6586657171108391,53,otu
100,4,0.1,0,0.8,1,0.5,0.6633121544889837,53,otu
100,4,0.1,0,0.8,1,0.6,0.668871834377932,53,otu
100,4,0.1,0,0.8,1,0.7,0.6690249325981034,53,otu
100,4,1,0,0.8,1,0.4,0.5912816815072913,53,otu
100,4,1,0,0.8,1,0.5,0.6014082122191878,53,otu
100,4,1,0,0.8,1,0.6,0.6149707477512356,53,otu
100,4,1,0,0.8,1,0.7,0.622024119066802,53,otu
100,8,0.001,0,0.8,1,0.4,0.6610895612511466,53,otu
100,8,0.001,0,0.8,1,0.5,0.6606357934589642,53,otu
100,8,0.001,0,0.8,1,0.6,0.664416746014307,53,otu
100,8,0.001,0,0.8,1,0.7,0.660606868192234,53,otu
100,8,0.01,0,0.8,1,0.4,0.6640091860152836,53,otu
100,8,0.01,0,0.8,1,0.5,0.6672209666112106,53,otu
100,8,0.01,0,0.8,1,0.6,0.6682983610788489,53,otu
100,8,0.01,0,0.8,1,0.7,0.6675300117190361,53,otu
100,8,0.1,0,0.8,1,0.4,0.6575193372815324,53,otu
100,8,0.1,0,0.8,1,0.5,0.662681971169776,53,otu
100,8,0.1,0,0.8,1,0.6,0.6689951615378444,53,otu
100,8,0.1,0,0.8,1,0.7,0.6700279199059687,53,otu
100,8,1,0,0.8,1,0.4,0.5926797529236554,53,otu
100,8,1,0,0.8,1,0.5,0.605336142762972,53,otu
100,8,1,0,0.8,1,0.6,0.6124911584057926,53,otu
100,8,1,0,0.8,1,0.7,0.6194659014415113,53,otu
100,16,0.001,0,0.8,1,0.4,0.6590705147656367,53,otu
100,16,0.001,0,0.8,1,0.5,0.6652829676366262,53,otu
100,16,0.001,0,0.8,1,0.6,0.6637060815170571,53,otu
100,16,0.001,0,0.8,1,0.7,0.6617442084942085,53,otu
100,16,0.01,0,0.8,1,0.4,0.6635122779573999,53,otu
100,16,0.01,0,0.8,1,0.5,0.6676504274309153,53,otu
100,16,0.01,0,0.8,1,0.6,0.6688753954302735,53,otu
100,16,0.01,0,0.8,1,0.7,0.6689419733322173,53,otu
100,16,0.1,0,0.8,1,0.4,0.6590841573280598,53,otu
100,16,0.1,0,0.8,1,0.5,0.6636723238918361,53,otu
100,16,0.1,0,0.8,1,0.6,0.6700429035307084,53,otu
100,16,0.1,0,0.8,1,0.7,0.6720137201661592,53,otu
100,16,1,0,0.8,1,0.4,0.5917420613121833,53,otu
100,16,1,0,0.8,1,0.5,0.5955197863368595,53,otu
100,16,1,0,0.8,1,0.6,0.6093562621855305,53,otu
100,16,1,0,0.8,1,0.7,0.6212414897475873,53,otu
100,30,0.001,0,0.8,1,0.4,0.6600965442794711,53,otu
100,30,0.001,0,0.8,1,0.5,0.6640636490148686,53,otu
100,30,0.001,0,0.8,1,0.6,0.6617286110151964,53,otu
100,30,0.001,0,0.8,1,0.7,0.6595930896052847,53,otu
100,30,0.01,0,0.8,1,0.4,0.6637431883102615,53,otu
100,30,0.01,0,0.8,1,0.5,0.6675938630267899,53,otu
100,30,0.01,0,0.8,1,0.6,0.6689235577040455,53,otu
100,30,0.01,0,0.8,1,0.7,0.6687365052334565,53,otu
100,30,0.1,0,0.8,1,0.4,0.6590651138943822,53,otu
100,30,0.1,0,0.8,1,0.5,0.6625362435606338,53,otu
100,30,0.1,0,0.8,1,0.6,0.6690141264958338,53,otu
100,30,0.1,0,0.8,1,0.7,0.6707257527562406,53,otu
100,30,1,0,0.8,1,0.4,0.5931351796046918,53,otu
100,30,1,0,0.8,1,0.5,0.6046313918448065,53,otu
100,30,1,0,0.8,1,0.6,0.61338499126304,53,otu
100,30,1,0,0.8,1,0.7,0.621831566758396,53,otu
100,1,0.001,0,0.8,1,0.4,0.6359861215745363,54,otu
100,1,0.001,0,0.8,1,0.5,0.6358688884877909,54,otu
100,1,0.001,0,0.8,1,0.6,0.6339755299724812,54,otu
100,1,0.001,0,0.8,1,0.7,0.6300387037734598,54,otu
100,1,0.01,0,0.8,1,0.4,0.637858040095845,54,otu
100,1,0.01,0,0.8,1,0.5,0.6403995014177941,54,otu
100,1,0.01,0,0.8,1,0.6,0.6369451114877944,54,otu
100,1,0.01,0,0.8,1,0.7,0.6362704084746768,54,otu
100,1,0.1,0,0.8,1,0.4,0.6279181969425872,54,otu
100,1,0.1,0,0.8,1,0.5,0.6336181146303098,54,otu
100,1,0.1,0,0.8,1,0.6,0.6326044476532281,54,otu
100,1,0.1,0,0.8,1,0.7,0.6344184942782504,54,otu
100,1,1,0,0.8,1,0.4,0.5641425022583559,54,otu
100,1,1,0,0.8,1,0.5,0.5728353593140179,54,otu
100,1,1,0,0.8,1,0.6,0.587221981563445,54,otu
100,1,1,0,0.8,1,0.7,0.5884099718185084,54,otu
100,2,0.001,0,0.8,1,0.4,0.64456103141469,54,otu
100,2,0.001,0,0.8,1,0.5,0.6456233707575171,54,otu
100,2,0.001,0,0.8,1,0.6,0.6414830239647313,54,otu
100,2,0.001,0,0.8,1,0.7,0.6373646364134169,54,otu
100,2,0.01,0,0.8,1,0.4,0.6456522585303073,54,otu
100,2,0.01,0,0.8,1,0.5,0.6458544816593598,54,otu
100,2,0.01,0,0.8,1,0.6,0.645517884609348,54,otu
100,2,0.01,0,0.8,1,0.7,0.6408002645502645,54,otu
100,2,0.1,0,0.8,1,0.4,0.6312925739328178,54,otu
100,2,0.1,0,0.8,1,0.5,0.6333829229926791,54,otu
100,2,0.1,0,0.8,1,0.6,0.6348509877473292,54,otu
