threshold,sensitivity,specificity,seed,level
0.46,0.6,0.5576923076923077,81,asv
0.47000000000000003,0.5555555555555556,0.6346153846153846,81,asv
0.48,0.5333333333333333,0.6538461538461539,81,asv
0.49,0.5111111111111111,0.7115384615384616,81,asv
0.5,0.4666666666666667,0.7307692307692307,81,asv
0.51,0.4,0.7884615384615384,81,asv
0.52,0.35555555555555557,0.8461538461538461,81,asv
0.53,0.3111111111111111,0.8461538461538461,81,asv
0.54,0.3111111111111111,0.9038461538461539,81,asv
0.55,0.28888888888888886,0.9038461538461539,81,asv
0.56,0.24444444444444444,0.9423076923076923,81,asv
0.5700000000000001,0.17777777777777778,0.9615384615384616,81,asv
0.58,0.15555555555555556,0.9807692307692307,81,asv
0.59,0.1111111111111111,0.9807692307692307,81,asv
0.6,0.06666666666666667,1,81,asv
0.61,0.06666666666666667,1,81,asv
0.62,0.044444444444444446,1,81,asv
0.63,0.044444444444444446,1,81,asv
0.64,0.022222222222222223,1,81,asv
0.65,0.022222222222222223,1,81,asv
0.66,0.022222222222222223,1,81,asv
0.67,0.022222222222222223,1,81,asv
0.68,0.022222222222222223,1,81,asv
0.6900000000000001,0,1,81,asv
0.7000000000000001,0,1,81,asv
0.71,0,1,81,asv
0.72,0,1,81,asv
0.73,0,1,81,asv
0.74,0,1,81,asv
0.75,0,1,81,asv
0.76,0,1,81,asv
0.77,0,1,81,asv
0.78,0,1,81,asv
0.79,0,1,81,asv
0.8,0,1,81,asv
0.81,0,1,81,asv
0.8200000000000001,0,1,81,asv
0.8300000000000001,0,1,81,asv
0.84,0,1,81,asv
0.85,0,1,81,asv
0.86,0,1,81,asv
0.87,0,1,81,asv
0.88,0,1,81,asv
0.89,0,1,81,asv
0.9,0,1,81,asv
0.91,0,1,81,asv
0.92,0,1,81,asv
0.93,0,1,81,asv
0.9400000000000001,0,1,81,asv
0.9500000000000001,0,1,81,asv
0.96,0,1,81,asv
0.97,0,1,81,asv
0.98,0,1,81,asv
0.99,0,1,81,asv
1,0,1,81,asv
0,1,0,82,asv
0.01,1,0,82,asv
0.02,1,0,82,asv
0.03,1,0,82,asv
0.04,1,0,82,asv
0.05,1,0,82,asv
0.06,1,0,82,asv
0.07,1,0,82,asv
0.08,1,0,82,asv
0.09,1,0,82,asv
0.1,1,0,82,asv
0.11,1,0,82,asv
0.12,1,0,82,asv
0.13,1,0,82,asv
0.14,1,0,82,asv
0.15,1,0,82,asv
0.16,1,0,82,asv
0.17,1,0,82,asv
0.18,1,0,82,asv
0.19,1,0,82,asv
0.2,1,0,82,asv
0.21,1,0,82,asv
0.22,1,0,82,asv
0.23,1,0,82,asv
0.24,1,0,82,asv
0.25,1,0,82,asv
0.26,1,0,82,asv
0.27,1,0.019230769230769232,82,asv
0.28,1,0.019230769230769232,82,asv
0.29,1,0.019230769230769232,82,asv
0.3,1,0.019230769230769232,82,asv
0.31,1,0.019230769230769232,82,asv
0.32,1,0.019230769230769232,82,asv
0.33,1,0.019230769230769232,82,asv
0.34,1,0.019230769230769232,82,asv
0.35000000000000003,1,0.038461538461538464,82,asv
0.36,1,0.057692307692307696,82,asv
0.37,0.9555555555555556,0.09615384615384616,82,asv
0.38,0.9333333333333333,0.15384615384615385,82,asv
0.39,0.9111111111111111,0.21153846153846154,82,asv
0.4,0.8888888888888888,0.28846153846153844,82,asv
0.41000000000000003,0.8444444444444444,0.34615384615384615,82,asv
0.42,0.7555555555555555,0.4230769230769231,82,asv
0.43,0.7555555555555555,0.5192307692307693,82,asv
0.44,0.6888888888888889,0.5192307692307693,82,asv
0.45,0.6666666666666666,0.6153846153846154,82,asv
0.46,0.6444444444444445,0.6538461538461539,82,asv
0.47000000000000003,0.6,0.6730769230769231,82,asv
0.48,0.4888888888888889,0.7115384615384616,82,asv
0.49,0.4222222222222222,0.75,82,asv
0.5,0.4222222222222222,0.8076923076923077,82,asv
0.51,0.4,0.8461538461538461,82,asv
0.52,0.35555555555555557,0.8846153846153846,82,asv
0.53,0.3111111111111111,0.9038461538461539,82,asv
0.54,0.3111111111111111,0.9230769230769231,82,asv
0.55,0.3111111111111111,0.9615384615384616,82,asv
0.56,0.3111111111111111,0.9807692307692307,82,asv
0.5700000000000001,0.24444444444444444,0.9807692307692307,82,asv
0.58,0.2,0.9807692307692307,82,asv
0.59,0.13333333333333333,0.9807692307692307,82,asv
0.6,0.1111111111111111,0.9807692307692307,82,asv
0.61,0.08888888888888889,0.9807692307692307,82,asv
0.62,0.06666666666666667,0.9807692307692307,82,asv
0.63,0.022222222222222223,1,82,asv
0.64,0.022222222222222223,1,82,asv
0.65,0.022222222222222223,1,82,asv
0.66,0.022222222222222223,1,82,asv
0.67,0,1,82,asv
0.68,0,1,82,asv
0.6900000000000001,0,1,82,asv
0.7000000000000001,0,1,82,asv
0.71,0,1,82,asv
0.72,0,1,82,asv
0.73,0,1,82,asv
0.74,0,1,82,asv
0.75,0,1,82,asv
0.76,0,1,82,asv
0.77,0,1,82,asv
0.78,0,1,82,asv
0.79,0,1,82,asv
0.8,0,1,82,asv
0.81,0,1,82,asv
0.8200000000000001,0,1,82,asv
0.8300000000000001,0,1,82,asv
0.84,0,1,82,asv
0.85,0,1,82,asv
0.86,0,1,82,asv
0.87,0,1,82,asv
0.88,0,1,82,asv
0.89,0,1,82,asv
0.9,0,1,82,asv
0.91,0,1,82,asv
0.92,0,1,82,asv
0.93,0,1,82,asv
0.9400000000000001,0,1,82,asv
0.9500000000000001,0,1,82,asv
0.96,0,1,82,asv
0.97,0,1,82,asv
0.98,0,1,82,asv
0.99,0,1,82,asv
1,0,1,82,asv
0,1,0,83,asv
0.01,1,0,83,asv
0.02,1,0,83,asv
0.03,1,0,83,asv
0.04,1,0,83,asv
0.05,1,0,83,asv
0.06,1,0,83,asv
0.07,1,0,83,asv
0.08,1,0,83,asv
0.09,1,0,83,asv
0.1,1,0,83,asv
0.11,1,0,83,asv
0.12,1,0,83,asv
0.13,1,0,83,asv
0.14,1,0,83,asv
0.15,1,0,83,asv
0.16,1,0,83,asv
0.17,1,0,83,asv
0.18,1,0,83,asv
0.19,1,0,83,asv
0.2,1,0,83,asv
0.21,1,0,83,asv
0.22,1,0,83,asv
0.23,1,0.019230769230769232,83,asv
0.24,1,0.019230769230769232,83,asv
0.25,1,0.019230769230769232,83,asv
0.26,1,0.07692307692307693,83,asv
0.27,1,0.07692307692307693,83,asv
0.28,0.9777777777777777,0.07692307692307693,83,asv
0.29,0.9777777777777777,0.11538461538461539,83,asv
0.3,0.9777777777777777,0.11538461538461539,83,asv
0.31,0.9777777777777777,0.11538461538461539,83,asv
0.32,0.9555555555555556,0.11538461538461539,83,asv
0.33,0.9111111111111111,0.15384615384615385,83,asv
0.34,0.8888888888888888,0.15384615384615385,83,asv
0.35000000000000003,0.8666666666666667,0.19230769230769232,83,asv
0.36,0.8222222222222222,0.19230769230769232,83,asv
0.37,0.8,0.21153846153846154,83,asv
0.38,0.7777777777777778,0.2692307692307692,83,asv
0.39,0.7333333333333333,0.3076923076923077,83,asv
0.4,0.7111111111111111,0.38461538461538464,83,asv
0.41000000000000003,0.6888888888888889,0.40384615384615385,83,asv
0.42,0.6888888888888889,0.4807692307692308,83,asv
0.43,0.6888888888888889,0.5384615384615384,83,asv
0.44,0.6666666666666666,0.5769230769230769,83,asv
0.45,0.6222222222222222,0.5961538461538461,83,asv
0.46,0.5777777777777777,0.6538461538461539,83,asv
0.47000000000000003,0.5111111111111111,0.6923076923076923,83,asv
0.48,0.4444444444444444,0.7307692307692307,83,asv
0.49,0.4222222222222222,0.7692307692307693,83,asv
0.5,0.4,0.7692307692307693,83,asv
0.51,0.35555555555555557,0.7884615384615384,83,asv
0.52,0.28888888888888886,0.8269230769230769,83,asv
0.53,0.26666666666666666,0.8269230769230769,83,asv
0.54,0.24444444444444444,0.8461538461538461,83,asv
0.55,0.2222222222222222,0.9038461538461539,83,asv
0.56,0.2222222222222222,0.9230769230769231,83,asv
0.5700000000000001,0.15555555555555556,0.9615384615384616,83,asv
0.58,0.15555555555555556,0.9615384615384616,83,asv
0.59,0.15555555555555556,0.9615384615384616,83,asv
0.6,0.1111111111111111,0.9615384615384616,83,asv
0.61,0.08888888888888889,0.9615384615384616,83,asv
0.62,0.044444444444444446,0.9615384615384616,83,asv
0.63,0.044444444444444446,0.9615384615384616,83,asv
0.64,0.022222222222222223,0.9807692307692307,83,asv
0.65,0,0.9807692307692307,83,asv
0.66,0,0.9807692307692307,83,asv
0.67,0,1,83,asv
0.68,0,1,83,asv
0.6900000000000001,0,1,83,asv
0.7000000000000001,0,1,83,asv
0.71,0,1,83,asv
0.72,0,1,83,asv
0.73,0,1,83,asv
0.74,0,1,83,asv
0.75,0,1,83,asv
0.76,0,1,83,asv
0.77,0,1,83,asv
0.78,0,1,83,asv
0.79,0,1,83,asv
0.8,0,1,83,asv
0.81,0,1,83,asv
0.8200000000000001,0,1,83,asv
0.8300000000000001,0,1,83,asv
0.84,0,1,83,asv
0.85,0,1,83,asv
0.86,0,1,83,asv
0.87,0,1,83,asv
0.88,0,1,83,asv
0.89,0,1,83,asv
0.9,0,1,83,asv
0.91,0,1,83,asv
0.92,0,1,83,asv
0.93,0,1,83,asv
0.9400000000000001,0,1,83,asv
0.9500000000000001,0,1,83,asv
0.96,0,1,83,asv
0.97,0,1,83,asv
0.98,0,1,83,asv
0.99,0,1,83,asv
1,0,1,83,asv
0,1,0,84,asv
0.01,1,0,84,asv
0.02,1,0,84,asv
0.03,1,0,84,asv
0.04,1,0,84,asv
0.05,1,0,84,asv
0.06,1,0,84,asv
0.07,1,0,84,asv
0.08,1,0,84,asv
0.09,1,0,84,asv
0.1,1,0,84,asv
0.11,1,0,84,asv
0.12,1,0,84,asv
0.13,1,0,84,asv
0.14,1,0,84,asv
0.15,1,0,84,asv
0.16,1,0,84,asv
0.17,1,0,84,asv
0.18,1,0,84,asv
0.19,1,0,84,asv
0.2,1,0,84,asv
0.21,1,0,84,asv
0.22,1,0,84,asv
0.23,1,0,84,asv
0.24,1,0,84,asv
0.25,1,0.019230769230769232,84,asv
0.26,1,0.019230769230769232,84,asv
0.27,1,0.038461538461538464,84,asv
0.28,1,0.038461538461538464,84,asv
0.29,0.9777777777777777,0.057692307692307696,84,asv
0.3,0.9777777777777777,0.07692307692307693,84,asv
0.31,0.9777777777777777,0.07692307692307693,84,asv
0.32,0.9777777777777777,0.07692307692307693,84,asv
0.33,0.9777777777777777,0.07692307692307693,84,asv
0.34,0.9777777777777777,0.07692307692307693,84,asv
0.35000000000000003,0.9555555555555556,0.07692307692307693,84,asv
0.36,0.9555555555555556,0.11538461538461539,84,asv
0.37,0.9333333333333333,0.1346153846153846,84,asv
0.38,0.8888888888888888,0.17307692307692307,84,asv
0.39,0.8444444444444444,0.21153846153846154,84,asv
0.4,0.8222222222222222,0.23076923076923078,84,asv
0.41000000000000003,0.7777777777777778,0.28846153846153844,84,asv
0.42,0.7333333333333333,0.34615384615384615,84,asv
0.43,0.7111111111111111,0.38461538461538464,84,asv
0.44,0.6888888888888889,0.4423076923076923,84,asv
0.45,0.6666666666666666,0.5,84,asv
0.46,0.6444444444444445,0.5769230769230769,84,asv
0.47000000000000003,0.6444444444444445,0.6153846153846154,84,asv
0.48,0.6222222222222222,0.7115384615384616,84,asv
0.49,0.5333333333333333,0.7307692307692307,84,asv
0.5,0.5111111111111111,0.7307692307692307,84,asv
0.51,0.4888888888888889,0.7692307692307693,84,asv
0.52,0.4888888888888889,0.7692307692307693,84,asv
0.53,0.4666666666666667,0.8076923076923077,84,asv
0.54,0.35555555555555557,0.9038461538461539,84,asv
0.55,0.28888888888888886,0.9230769230769231,84,asv
0.56,0.26666666666666666,0.9615384615384616,84,asv
0.5700000000000001,0.2,0.9615384615384616,84,asv
0.58,0.15555555555555556,0.9807692307692307,84,asv
0.59,0.15555555555555556,1,84,asv
0.6,0.13333333333333333,1,84,asv
0.61,0.13333333333333333,1,84,asv
0.62,0.1111111111111111,1,84,asv
0.63,0.08888888888888889,1,84,asv
0.64,0.06666666666666667,1,84,asv
0.65,0.044444444444444446,1,84,asv
0.66,0.022222222222222223,1,84,asv
0.67,0.022222222222222223,1,84,asv
0.68,0.022222222222222223,1,84,asv
0.6900000000000001,0,1,84,asv
0.7000000000000001,0,1,84,asv
0.71,0,1,84,asv
0.72,0,1,84,asv
0.73,0,1,84,asv
0.74,0,1,84,asv
0.75,0,1,84,asv
0.76,0,1,84,asv
0.77,0,1,84,asv
0.78,0,1,84,asv
0.79,0,1,84,asv
0.8,0,1,84,asv
0.81,0,1,84,asv
0.8200000000000001,0,1,84,asv
0.8300000000000001,0,1,84,asv
0.84,0,1,84,asv
0.85,0,1,84,asv
0.86,0,1,84,asv
0.87,0,1,84,asv
0.88,0,1,84,asv
0.89,0,1,84,asv
0.9,0,1,84,asv
0.91,0,1,84,asv
0.92,0,1,84,asv
0.93,0,1,84,asv
0.9400000000000001,0,1,84,asv
0.9500000000000001,0,1,84,asv
0.96,0,1,84,asv
0.97,0,1,84,asv
0.98,0,1,84,asv
0.99,0,1,84,asv
1,0,1,84,asv
0,1,0,85,asv
0.01,1,0,85,asv
0.02,1,0,85,asv
0.03,1,0,85,asv
0.04,1,0,85,asv
0.05,1,0,85,asv
0.06,1,0,85,asv
0.07,1,0,85,asv
0.08,1,0,85,asv
0.09,1,0,85,asv
0.1,1,0,85,asv
0.11,1,0,85,asv
0.12,1,0,85,asv
0.13,1,0,85,asv
0.14,1,0,85,asv
0.15,1,0,85,asv
0.16,1,0,85,asv
0.17,1,0,85,asv
0.18,1,0,85,asv
0.19,1,0,85,asv
0.2,1,0,85,asv
0.21,1,0,85,asv
0.22,1,0,85,asv
0.23,0.9777777777777777,0,85,asv
0.24,0.9777777777777777,0.019230769230769232,85,asv
0.25,0.9777777777777777,0.019230769230769232,85,asv
0.26,0.9777777777777777,0.019230769230769232,85,asv
0.27,0.9777777777777777,0.019230769230769232,85,asv
0.28,0.9777777777777777,0.038461538461538464,85,asv
0.29,0.9777777777777777,0.038461538461538464,85,asv
0.3,0.9555555555555556,0.057692307692307696,85,asv
0.31,0.9555555555555556,0.07692307692307693,85,asv
0.32,0.9555555555555556,0.09615384615384616,85,asv
0.33,0.9555555555555556,0.11538461538461539,85,asv
0.34,0.9555555555555556,0.17307692307692307,85,asv
0.35000000000000003,0.9333333333333333,0.19230769230769232,85,asv
0.36,0.9333333333333333,0.25,85,asv
0.37,0.9333333333333333,0.28846153846153844,85,asv
0.38,0.9333333333333333,0.34615384615384615,85,asv
0.39,0.8666666666666667,0.36538461538461536,85,asv
0.4,0.8444444444444444,0.4230769230769231,85,asv
0.41000000000000003,0.7777777777777778,0.4423076923076923,85,asv
0.42,0.7777777777777778,0.4807692307692308,85,asv
0.43,0.7555555555555555,0.5769230769230769,85,asv
0.44,0.7111111111111111,0.5961538461538461,85,asv
0.45,0.6666666666666666,0.6538461538461539,85,asv
0.46,0.6444444444444445,0.6538461538461539,85,asv
0.47000000000000003,0.5777777777777777,0.7307692307692307,85,asv
0.48,0.5111111111111111,0.7692307692307693,85,asv
0.49,0.4666666666666667,0.8076923076923077,85,asv
0.5,0.4,0.8076923076923077,85,asv
0.51,0.3333333333333333,0.8076923076923077,85,asv
0.52,0.26666666666666666,0.8269230769230769,85,asv
0.53,0.26666666666666666,0.8846153846153846,85,asv
0.54,0.26666666666666666,0.9038461538461539,85,asv
0.55,0.2222222222222222,0.9807692307692307,85,asv
0.56,0.15555555555555556,1,85,asv
0.5700000000000001,0.15555555555555556,1,85,asv
0.58,0.13333333333333333,1,85,asv
0.59,0.08888888888888889,1,85,asv
0.6,0.08888888888888889,1,85,asv
0.61,0.08888888888888889,1,85,asv
0.62,0.08888888888888889,1,85,asv
0.63,0.06666666666666667,1,85,asv
0.64,0.044444444444444446,1,85,asv
0.65,0.022222222222222223,1,85,asv
0.66,0.022222222222222223,1,85,asv
0.67,0.022222222222222223,1,85,asv
0.68,0,1,85,asv
0.6900000000000001,0,1,85,asv
0.7000000000000001,0,1,85,asv
0.71,0,1,85,asv
0.72,0,1,85,asv
0.73,0,1,85,asv
0.74,0,1,85,asv
0.75,0,1,85,asv
0.76,0,1,85,asv
0.77,0,1,85,asv
0.78,0,1,85,asv
0.79,0,1,85,asv
0.8,0,1,85,asv
0.81,0,1,85,asv
0.8200000000000001,0,1,85,asv
0.8300000000000001,0,1,85,asv
0.84,0,1,85,asv
0.85,0,1,85,asv
0.86,0,1,85,asv
0.87,0,1,85,asv
0.88,0,1,85,asv
0.89,0,1,85,asv
0.9,0,1,85,asv
0.91,0,1,85,asv
0.92,0,1,85,asv
0.93,0,1,85,asv
0.9400000000000001,0,1,85,asv
0.9500000000000001,0,1,85,asv
0.96,0,1,85,asv
0.97,0,1,85,asv
0.98,0,1,85,asv
0.99,0,1,85,asv
1,0,1,85,asv
0,1,0,86,asv
0.01,1,0,86,asv
0.02,1,0,86,asv
0.03,1,0,86,asv
0.04,1,0,86,asv
0.05,1,0,86,asv
0.06,1,0,86,asv
0.07,1,0,86,asv
0.08,1,0,86,asv
0.09,1,0,86,asv
0.1,1,0,86,asv
0.11,1,0,86,asv
0.12,1,0,86,asv
0.13,1,0,86,asv
0.14,1,0,86,asv
0.15,1,0,86,asv
0.16,1,0,86,asv
0.17,1,0,86,asv
0.18,1,0,86,asv
0.19,1,0,86,asv
0.2,1,0,86,asv
0.21,1,0,86,asv
0.22,1,0,86,asv
0.23,1,0,86,asv
0.24,1,0,86,asv
0.25,1,0,86,asv
0.26,1,0,86,asv
0.27,1,0,86,asv
0.28,1,0,86,asv
0.29,1,0,86,asv
0.3,1,0,86,asv
0.31,1,0,86,asv
0.32,1,0,86,asv
0.33,0.9777777777777777,0,86,asv
0.34,0.9555555555555556,0,86,asv
0.35000000000000003,0.9555555555555556,0.019230769230769232,86,asv
0.36,0.9555555555555556,0.057692307692307696,86,asv
0.37,0.9555555555555556,0.09615384615384616,86,asv
0.38,0.9333333333333333,0.09615384615384616,86,asv
0.39,0.9333333333333333,0.15384615384615385,86,asv
0.4,0.9111111111111111,0.21153846153846154,86,asv
0.41000000000000003,0.9111111111111111,0.23076923076923078,86,asv
0.42,0.8444444444444444,0.34615384615384615,86,asv
0.43,0.8444444444444444,0.5,86,asv
0.44,0.8444444444444444,0.5576923076923077,86,asv
0.45,0.8222222222222222,0.5769230769230769,86,asv
0.46,0.8,0.5769230769230769,86,asv
0.47000000000000003,0.6888888888888889,0.5961538461538461,86,asv
0.48,0.6666666666666666,0.6730769230769231,86,asv
0.49,0.6666666666666666,0.7115384615384616,86,asv
0.5,0.6444444444444445,0.75,86,asv
0.51,0.5333333333333333,0.75,86,asv
0.52,0.4666666666666667,0.8076923076923077,86,asv
0.53,0.4222222222222222,0.8461538461538461,86,asv
0.54,0.4,0.8653846153846154,86,asv
0.55,0.4,0.8846153846153846,86,asv
0.56,0.28888888888888886,0.9230769230769231,86,asv
0.5700000000000001,0.26666666666666666,0.9423076923076923,86,asv
0.58,0.24444444444444444,0.9423076923076923,86,asv
0.59,0.2,0.9423076923076923,86,asv
0.6,0.15555555555555556,0.9807692307692307,86,asv
0.61,0.13333333333333333,0.9807692307692307,86,asv
0.62,0.1111111111111111,0.9807692307692307,86,asv
0.63,0.1111111111111111,0.9807692307692307,86,asv
0.64,0.06666666666666667,0.9807692307692307,86,asv
0.65,0.044444444444444446,0.9807692307692307,86,asv
0.66,0.022222222222222223,0.9807692307692307,86,asv
0.67,0.022222222222222223,1,86,asv
0.68,0.022222222222222223,1,86,asv
0.6900000000000001,0.022222222222222223,1,86,asv
0.7000000000000001,0.022222222222222223,1,86,asv
0.71,0,1,86,asv
0.72,0,1,86,asv
0.73,0,1,86,asv
0.74,0,1,86,asv
0.75,0,1,86,asv
0.76,0,1,86,asv
0.77,0,1,86,asv
0.78,0,1,86,asv
0.79,0,1,86,asv
0.8,0,1,86,asv
0.81,0,1,86,asv
0.8200000000000001,0,1,86,asv
0.8300000000000001,0,1,86,asv
0.84,0,1,86,asv
0.85,0,1,86,asv
0.86,0,1,86,asv
0.87,0,1,86,asv
0.88,0,1,86,asv
0.89,0,1,86,asv
0.9,0,1,86,asv
0.91,0,1,86,asv
0.92,0,1,86,asv
0.93,0,1,86,asv
0.9400000000000001,0,1,86,asv
0.9500000000000001,0,1,86,asv
0.96,0,1,86,asv
0.97,0,1,86,asv
0.98,0,1,86,asv
0.99,0,1,86,asv
1,0,1,86,asv
0,1,0,87,asv
0.01,1,0,87,asv
0.02,1,0,87,asv
0.03,1,0,87,asv
0.04,1,0,87,asv
0.05,1,0,87,asv
0.06,1,0,87,asv
0.07,1,0,87,asv
0.08,1,0,87,asv
0.09,1,0,87,asv
0.1,1,0,87,asv
0.11,1,0,87,asv
0.12,1,0,87,asv
0.13,1,0,87,asv
0.14,1,0,87,asv
0.15,1,0,87,asv
0.16,1,0,87,asv
0.17,1,0,87,asv
0.18,1,0,87,asv
0.19,1,0,87,asv
0.2,1,0,87,asv
0.21,1,0,87,asv
0.22,1,0,87,asv
0.23,1,0.019230769230769232,87,asv
0.24,1,0.038461538461538464,87,asv
0.25,0.9555555555555556,0.057692307692307696,87,asv
0.26,0.9333333333333333,0.057692307692307696,87,asv
0.27,0.9333333333333333,0.057692307692307696,87,asv
0.28,0.9333333333333333,0.057692307692307696,87,asv
0.29,0.9333333333333333,0.07692307692307693,87,asv
0.3,0.8888888888888888,0.09615384615384616,87,asv
0.31,0.8888888888888888,0.09615384615384616,87,asv
0.32,0.8888888888888888,0.09615384615384616,87,asv
0.33,0.8888888888888888,0.09615384615384616,87,asv
0.34,0.8888888888888888,0.09615384615384616,87,asv
0.35000000000000003,0.8888888888888888,0.11538461538461539,87,asv
0.36,0.8888888888888888,0.15384615384615385,87,asv
0.37,0.8888888888888888,0.21153846153846154,87,asv
0.38,0.8888888888888888,0.25,87,asv
0.39,0.8666666666666667,0.2692307692307692,87,asv
0.4,0.8444444444444444,0.34615384615384615,87,asv
0.41000000000000003,0.8,0.4230769230769231,87,asv
0.42,0.7555555555555555,0.4423076923076923,87,asv
0.43,0.7111111111111111,0.4807692307692308,87,asv
0.44,0.7111111111111111,0.5576923076923077,87,asv
0.45,0.6444444444444445,0.6346153846153846,87,asv
0.46,0.6,0.6538461538461539,87,asv
0.47000000000000003,0.5333333333333333,0.6923076923076923,87,asv
0.48,0.4666666666666667,0.7115384615384616,87,asv
0.49,0.4222222222222222,0.7692307692307693,87,asv
0.5,0.4,0.8269230769230769,87,asv
0.51,0.3333333333333333,0.8461538461538461,87,asv
0.52,0.3333333333333333,0.8846153846153846,87,asv
0.53,0.3111111111111111,0.9038461538461539,87,asv
0.54,0.3111111111111111,0.9038461538461539,87,asv
0.55,0.3111111111111111,0.9615384615384616,87,asv
0.56,0.26666666666666666,0.9615384615384616,87,asv
0.5700000000000001,0.2,0.9807692307692307,87,asv
0.58,0.15555555555555556,0.9807692307692307,87,asv
0.59,0.06666666666666667,0.9807692307692307,87,asv
0.6,0.06666666666666667,0.9807692307692307,87,asv
0.61,0.06666666666666667,0.9807692307692307,87,asv
0.62,0.06666666666666667,0.9807692307692307,87,asv
0.63,0.06666666666666667,0.9807692307692307,87,asv
0.64,0.044444444444444446,0.9807692307692307,87,asv
0.65,0.044444444444444446,0.9807692307692307,87,asv
0.66,0.022222222222222223,1,87,asv
0.67,0.022222222222222223,1,87,asv
0.68,0.022222222222222223,1,87,asv
0.6900000000000001,0,1,87,asv
0.7000000000000001,0,1,87,asv
0.71,0,1,87,asv
0.72,0,1,87,asv
0.73,0,1,87,asv
0.74,0,1,87,asv
0.75,0,1,87,asv
0.76,0,1,87,asv
0.77,0,1,87,asv
0.78,0,1,87,asv
0.79,0,1,87,asv
0.8,0,1,87,asv
0.81,0,1,87,asv
0.8200000000000001,0,1,87,asv
0.8300000000000001,0,1,87,asv
0.84,0,1,87,asv
0.85,0,1,87,asv
0.86,0,1,87,asv
0.87,0,1,87,asv
0.88,0,1,87,asv
0.89,0,1,87,asv
0.9,0,1,87,asv
0.91,0,1,87,asv
0.92,0,1,87,asv
0.93,0,1,87,asv
0.9400000000000001,0,1,87,asv
0.9500000000000001,0,1,87,asv
0.96,0,1,87,asv
0.97,0,1,87,asv
0.98,0,1,87,asv
0.99,0,1,87,asv
1,0,1,87,asv
0,1,0,88,asv
0.01,1,0,88,asv
0.02,1,0,88,asv
0.03,1,0,88,asv
0.04,1,0,88,asv
0.05,1,0,88,asv
0.06,1,0,88,asv
0.07,1,0,88,asv
0.08,1,0,88,asv
0.09,1,0,88,asv
0.1,1,0,88,asv
0.11,1,0,88,asv
0.12,1,0,88,asv
0.13,1,0,88,asv
0.14,1,0,88,asv
0.15,1,0,88,asv
0.16,1,0,88,asv
0.17,1,0,88,asv
0.18,1,0,88,asv
0.19,1,0,88,asv
0.2,1,0,88,asv
0.21,1,0,88,asv
0.22,1,0,88,asv
0.23,1,0,88,asv
0.24,1,0,88,asv
0.25,1,0,88,asv
0.26,1,0,88,asv
0.27,1,0,88,asv
0.28,1,0,88,asv
0.29,1,0,88,asv
0.3,1,0,88,asv
0.31,1,0,88,asv
0.32,1,0.019230769230769232,88,asv
0.33,1,0.038461538461538464,88,asv
0.34,1,0.038461538461538464,88,asv
0.35000000000000003,0.9777777777777777,0.07692307692307693,88,asv
0.36,0.9777777777777777,0.09615384615384616,88,asv
0.37,0.9777777777777777,0.11538461538461539,88,asv
0.38,0.9777777777777777,0.11538461538461539,88,asv
0.39,0.9111111111111111,0.15384615384615385,88,asv
0.4,0.8444444444444444,0.21153846153846154,88,asv
0.41000000000000003,0.8444444444444444,0.23076923076923078,88,asv
0.42,0.8222222222222222,0.36538461538461536,88,asv
0.43,0.8,0.46153846153846156,88,asv
0.44,0.7777777777777778,0.4807692307692308,88,asv
0.45,0.7777777777777778,0.5192307692307693,88,asv
0.46,0.7777777777777778,0.5576923076923077,88,asv
0.47000000000000003,0.7111111111111111,0.5961538461538461,88,asv
0.48,0.6666666666666666,0.6346153846153846,88,asv
0.49,0.6,0.6923076923076923,88,asv
0.5,0.4888888888888889,0.8076923076923077,88,asv
0.51,0.4444444444444444,0.8653846153846154,88,asv
0.52,0.4,0.9230769230769231,88,asv
0.53,0.4,0.9423076923076923,88,asv
0.54,0.3111111111111111,0.9615384615384616,88,asv
0.55,0.3111111111111111,0.9615384615384616,88,asv
0.56,0.24444444444444444,0.9615384615384616,88,asv
0.5700000000000001,0.2222222222222222,0.9615384615384616,88,asv
0.58,0.17777777777777778,0.9615384615384616,88,asv
0.59,0.1111111111111111,0.9615384615384616,88,asv
0.6,0.1111111111111111,0.9615384615384616,88,asv
0.61,0.1111111111111111,0.9807692307692307,88,asv
0.62,0.08888888888888889,0.9807692307692307,88,asv
0.63,0.06666666666666667,0.9807692307692307,88,asv
0.64,0.06666666666666667,1,88,asv
0.65,0.06666666666666667,1,88,asv
0.66,0.044444444444444446,1,88,asv
0.67,0.022222222222222223,1,88,asv
0.68,0.022222222222222223,1,88,asv
0.6900000000000001,0.022222222222222223,1,88,asv
0.7000000000000001,0,1,88,asv
0.71,0,1,88,asv
0.72,0,1,88,asv
0.73,0,1,88,asv
0.74,0,1,88,asv
0.75,0,1,88,asv
0.76,0,1,88,asv
0.77,0,1,88,asv
0.78,0,1,88,asv
0.79,0,1,88,asv
0.8,0,1,88,asv
0.81,0,1,88,asv
0.8200000000000001,0,1,88,asv
0.8300000000000001,0,1,88,asv
0.84,0,1,88,asv
0.85,0,1,88,asv
0.86,0,1,88,asv
0.87,0,1,88,asv
0.88,0,1,88,asv
0.89,0,1,88,asv
0.9,0,1,88,asv
0.91,0,1,88,asv
0.92,0,1,88,asv
0.93,0,1,88,asv
0.9400000000000001,0,1,88,asv
0.9500000000000001,0,1,88,asv
