threshold,sensitivity,specificity,seed,level
0.76,0.022222222222222223,1,93,class
0.77,0.022222222222222223,1,93,class
0.78,0,1,93,class
0.79,0,1,93,class
0.8,0,1,93,class
0.81,0,1,93,class
0.8200000000000001,0,1,93,class
0.8300000000000001,0,1,93,class
0.84,0,1,93,class
0.85,0,1,93,class
0.86,0,1,93,class
0.87,0,1,93,class
0.88,0,1,93,class
0.89,0,1,93,class
0.9,0,1,93,class
0.91,0,1,93,class
0.92,0,1,93,class
0.93,0,1,93,class
0.9400000000000001,0,1,93,class
0.9500000000000001,0,1,93,class
0.96,0,1,93,class
0.97,0,1,93,class
0.98,0,1,93,class
0.99,0,1,93,class
1,0,1,93,class
0,1,0,94,class
0.01,1,0,94,class
0.02,1,0,94,class
0.03,1,0,94,class
0.04,1,0,94,class
0.05,1,0,94,class
0.06,1,0,94,class
0.07,1,0,94,class
0.08,1,0,94,class
0.09,1,0,94,class
0.1,1,0,94,class
0.11,1,0,94,class
0.12,1,0,94,class
0.13,1,0,94,class
0.14,1,0.019230769230769232,94,class
0.15,1,0.019230769230769232,94,class
0.16,1,0.019230769230769232,94,class
0.17,0.9777777777777777,0.038461538461538464,94,class
0.18,0.9777777777777777,0.038461538461538464,94,class
0.19,0.9555555555555556,0.038461538461538464,94,class
0.2,0.9555555555555556,0.038461538461538464,94,class
0.21,0.9555555555555556,0.057692307692307696,94,class
0.22,0.9333333333333333,0.09615384615384616,94,class
0.23,0.9111111111111111,0.09615384615384616,94,class
0.24,0.9111111111111111,0.09615384615384616,94,class
0.25,0.8888888888888888,0.11538461538461539,94,class
0.26,0.8888888888888888,0.1346153846153846,94,class
0.27,0.8888888888888888,0.1346153846153846,94,class
0.28,0.8666666666666667,0.1346153846153846,94,class
0.29,0.8666666666666667,0.1346153846153846,94,class
0.3,0.8666666666666667,0.1346153846153846,94,class
0.31,0.8444444444444444,0.1346153846153846,94,class
0.32,0.8444444444444444,0.15384615384615385,94,class
0.33,0.8222222222222222,0.15384615384615385,94,class
0.34,0.8222222222222222,0.15384615384615385,94,class
0.35000000000000003,0.8222222222222222,0.15384615384615385,94,class
0.36,0.7777777777777778,0.17307692307692307,94,class
0.37,0.7777777777777778,0.23076923076923078,94,class
0.38,0.7555555555555555,0.25,94,class
0.39,0.7111111111111111,0.25,94,class
0.4,0.7111111111111111,0.2692307692307692,94,class
0.41000000000000003,0.7111111111111111,0.3076923076923077,94,class
0.42,0.6666666666666666,0.3076923076923077,94,class
0.43,0.6666666666666666,0.3076923076923077,94,class
0.44,0.6666666666666666,0.34615384615384615,94,class
0.45,0.6666666666666666,0.34615384615384615,94,class
0.46,0.6666666666666666,0.36538461538461536,94,class
0.47000000000000003,0.6666666666666666,0.46153846153846156,94,class
0.48,0.6444444444444445,0.5,94,class
0.49,0.6222222222222222,0.5576923076923077,94,class
0.5,0.6,0.5576923076923077,94,class
0.51,0.5555555555555556,0.5961538461538461,94,class
0.52,0.5111111111111111,0.6346153846153846,94,class
0.53,0.4444444444444444,0.6730769230769231,94,class
0.54,0.4222222222222222,0.7307692307692307,94,class
0.55,0.4,0.75,94,class
0.56,0.37777777777777777,0.7692307692307693,94,class
0.5700000000000001,0.3333333333333333,0.7692307692307693,94,class
0.58,0.3333333333333333,0.7884615384615384,94,class
0.59,0.26666666666666666,0.8269230769230769,94,class
0.6,0.24444444444444444,0.8653846153846154,94,class
0.61,0.24444444444444444,0.8846153846153846,94,class
0.62,0.2,0.9038461538461539,94,class
0.63,0.17777777777777778,0.9230769230769231,94,class
0.64,0.17777777777777778,0.9423076923076923,94,class
0.65,0.15555555555555556,0.9615384615384616,94,class
0.66,0.13333333333333333,0.9615384615384616,94,class
0.67,0.13333333333333333,0.9615384615384616,94,class
0.68,0.1111111111111111,0.9615384615384616,94,class
0.6900000000000001,0.1111111111111111,0.9615384615384616,94,class
0.7000000000000001,0.08888888888888889,0.9615384615384616,94,class
0.71,0.08888888888888889,0.9615384615384616,94,class
0.72,0.08888888888888889,0.9615384615384616,94,class
0.73,0.06666666666666667,0.9615384615384616,94,class
0.74,0.06666666666666667,0.9615384615384616,94,class
0.75,0.06666666666666667,0.9807692307692307,94,class
0.76,0.06666666666666667,0.9807692307692307,94,class
0.77,0.06666666666666667,0.9807692307692307,94,class
0.78,0.06666666666666667,1,94,class
0.79,0.044444444444444446,1,94,class
0.8,0.044444444444444446,1,94,class
0.81,0.044444444444444446,1,94,class
0.8200000000000001,0.044444444444444446,1,94,class
0.8300000000000001,0.044444444444444446,1,94,class
0.84,0.022222222222222223,1,94,class
0.85,0,1,94,class
0.86,0,1,94,class
0.87,0,1,94,class
0.88,0,1,94,class
0.89,0,1,94,class
0.9,0,1,94,class
0.91,0,1,94,class
0.92,0,1,94,class
0.93,0,1,94,class
0.9400000000000001,0,1,94,class
0.9500000000000001,0,1,94,class
0.96,0,1,94,class
0.97,0,1,94,class
0.98,0,1,94,class
0.99,0,1,94,class
1,0,1,94,class
0,1,0,95,class
0.01,1,0,95,class
0.02,1,0,95,class
0.03,1,0,95,class
0.04,1,0,95,class
0.05,1,0,95,class
0.06,1,0,95,class
0.07,1,0,95,class
0.08,1,0,95,class
0.09,1,0,95,class
0.1,1,0,95,class
0.11,1,0,95,class
0.12,1,0,95,class
0.13,1,0,95,class
0.14,1,0,95,class
0.15,1,0,95,class
0.16,1,0,95,class
0.17,1,0,95,class
0.18,1,0,95,class
0.19,1,0,95,class
0.2,1,0,95,class
0.21,1,0,95,class
0.22,1,0,95,class
0.23,1,0,95,class
0.24,1,0,95,class
0.25,1,0.019230769230769232,95,class
0.26,1,0.019230769230769232,95,class
0.27,1,0.019230769230769232,95,class
0.28,0.9777777777777777,0.038461538461538464,95,class
0.29,0.9555555555555556,0.038461538461538464,95,class
0.3,0.9555555555555556,0.038461538461538464,95,class
0.31,0.9333333333333333,0.038461538461538464,95,class
0.32,0.8888888888888888,0.038461538461538464,95,class
0.33,0.8666666666666667,0.057692307692307696,95,class
0.34,0.8666666666666667,0.057692307692307696,95,class
0.35000000000000003,0.8,0.07692307692307693,95,class
0.36,0.8,0.07692307692307693,95,class
0.37,0.8,0.11538461538461539,95,class
0.38,0.7777777777777778,0.17307692307692307,95,class
0.39,0.7777777777777778,0.25,95,class
0.4,0.7555555555555555,0.28846153846153844,95,class
0.41000000000000003,0.7111111111111111,0.34615384615384615,95,class
0.42,0.6444444444444445,0.36538461538461536,95,class
0.43,0.6,0.38461538461538464,95,class
0.44,0.5777777777777777,0.40384615384615385,95,class
0.45,0.5777777777777777,0.46153846153846156,95,class
0.46,0.5777777777777777,0.46153846153846156,95,class
0.47000000000000003,0.5777777777777777,0.5192307692307693,95,class
0.48,0.5555555555555556,0.5961538461538461,95,class
0.49,0.4888888888888889,0.6346153846153846,95,class
0.5,0.4222222222222222,0.6730769230769231,95,class
0.51,0.4,0.7115384615384616,95,class
0.52,0.37777777777777777,0.7307692307692307,95,class
0.53,0.3333333333333333,0.7884615384615384,95,class
0.54,0.26666666666666666,0.8076923076923077,95,class
0.55,0.26666666666666666,0.8076923076923077,95,class
0.56,0.26666666666666666,0.8653846153846154,95,class
0.5700000000000001,0.24444444444444444,0.8846153846153846,95,class
0.58,0.2222222222222222,0.8846153846153846,95,class
0.59,0.2222222222222222,0.8846153846153846,95,class
0.6,0.2,0.9038461538461539,95,class
0.61,0.17777777777777778,0.9230769230769231,95,class
0.62,0.17777777777777778,0.9230769230769231,95,class
0.63,0.1111111111111111,0.9230769230769231,95,class
0.64,0.1111111111111111,0.9230769230769231,95,class
0.65,0.08888888888888889,0.9230769230769231,95,class
0.66,0.08888888888888889,0.9423076923076923,95,class
0.67,0.08888888888888889,0.9615384615384616,95,class
0.68,0.06666666666666667,0.9615384615384616,95,class
0.6900000000000001,0.044444444444444446,0.9615384615384616,95,class
0.7000000000000001,0.022222222222222223,0.9807692307692307,95,class
0.71,0,1,95,class
0.72,0,1,95,class
0.73,0,1,95,class
0.74,0,1,95,class
0.75,0,1,95,class
0.76,0,1,95,class
0.77,0,1,95,class
0.78,0,1,95,class
0.79,0,1,95,class
0.8,0,1,95,class
0.81,0,1,95,class
0.8200000000000001,0,1,95,class
0.8300000000000001,0,1,95,class
0.84,0,1,95,class
0.85,0,1,95,class
0.86,0,1,95,class
0.87,0,1,95,class
0.88,0,1,95,class
0.89,0,1,95,class
0.9,0,1,95,class
0.91,0,1,95,class
0.92,0,1,95,class
0.93,0,1,95,class
0.9400000000000001,0,1,95,class
0.9500000000000001,0,1,95,class
0.96,0,1,95,class
0.97,0,1,95,class
0.98,0,1,95,class
0.99,0,1,95,class
1,0,1,95,class
0,1,0,96,class
0.01,1,0,96,class
0.02,1,0,96,class
0.03,1,0,96,class
0.04,1,0,96,class
0.05,1,0,96,class
0.06,1,0,96,class
0.07,1,0,96,class
0.08,1,0,96,class
0.09,1,0,96,class
0.1,1,0,96,class
0.11,1,0,96,class
0.12,1,0,96,class
0.13,1,0,96,class
0.14,1,0,96,class
0.15,1,0,96,class
0.16,1,0,96,class
0.17,1,0,96,class
0.18,1,0,96,class
0.19,1,0,96,class
0.2,1,0.019230769230769232,96,class
0.21,1,0.019230769230769232,96,class
0.22,1,0.038461538461538464,96,class
0.23,1,0.057692307692307696,96,class
0.24,0.9777777777777777,0.07692307692307693,96,class
0.25,0.9555555555555556,0.09615384615384616,96,class
0.26,0.9111111111111111,0.1346153846153846,96,class
0.27,0.8888888888888888,0.15384615384615385,96,class
0.28,0.8666666666666667,0.15384615384615385,96,class
0.29,0.8444444444444444,0.19230769230769232,96,class
0.3,0.8222222222222222,0.21153846153846154,96,class
0.31,0.8,0.23076923076923078,96,class
0.32,0.7555555555555555,0.23076923076923078,96,class
0.33,0.7333333333333333,0.23076923076923078,96,class
0.34,0.7111111111111111,0.23076923076923078,96,class
0.35000000000000003,0.7111111111111111,0.2692307692307692,96,class
0.36,0.7111111111111111,0.2692307692307692,96,class
0.37,0.6888888888888889,0.3076923076923077,96,class
0.38,0.6666666666666666,0.3076923076923077,96,class
0.39,0.6444444444444445,0.3269230769230769,96,class
0.4,0.6222222222222222,0.34615384615384615,96,class
0.41000000000000003,0.6222222222222222,0.40384615384615385,96,class
0.42,0.5777777777777777,0.4423076923076923,96,class
0.43,0.5777777777777777,0.4423076923076923,96,class
0.44,0.5555555555555556,0.4807692307692308,96,class
0.45,0.5555555555555556,0.4807692307692308,96,class
0.46,0.5333333333333333,0.5,96,class
0.47000000000000003,0.5111111111111111,0.5576923076923077,96,class
0.48,0.5111111111111111,0.5961538461538461,96,class
0.49,0.5111111111111111,0.6153846153846154,96,class
0.5,0.4888888888888889,0.6346153846153846,96,class
0.51,0.4888888888888889,0.6538461538461539,96,class
0.52,0.4888888888888889,0.6730769230769231,96,class
0.53,0.4444444444444444,0.6730769230769231,96,class
0.54,0.37777777777777777,0.7307692307692307,96,class
0.55,0.35555555555555557,0.7307692307692307,96,class
0.56,0.3333333333333333,0.7307692307692307,96,class
0.5700000000000001,0.3111111111111111,0.7692307692307693,96,class
0.58,0.28888888888888886,0.7884615384615384,96,class
0.59,0.24444444444444444,0.8269230769230769,96,class
0.6,0.2,0.8846153846153846,96,class
0.61,0.2,0.9038461538461539,96,class
0.62,0.2,0.9038461538461539,96,class
0.63,0.17777777777777778,0.9038461538461539,96,class
0.64,0.17777777777777778,0.9423076923076923,96,class
0.65,0.17777777777777778,0.9423076923076923,96,class
0.66,0.13333333333333333,0.9423076923076923,96,class
0.67,0.13333333333333333,0.9423076923076923,96,class
0.68,0.1111111111111111,0.9423076923076923,96,class
0.6900000000000001,0.1111111111111111,0.9615384615384616,96,class
0.7000000000000001,0.1111111111111111,0.9615384615384616,96,class
0.71,0.1111111111111111,0.9615384615384616,96,class
0.72,0.1111111111111111,0.9615384615384616,96,class
0.73,0.08888888888888889,0.9615384615384616,96,class
0.74,0.08888888888888889,0.9807692307692307,96,class
0.75,0.08888888888888889,0.9807692307692307,96,class
0.76,0.08888888888888889,0.9807692307692307,96,class
0.77,0.08888888888888889,1,96,class
0.78,0.06666666666666667,1,96,class
0.79,0.044444444444444446,1,96,class
0.8,0.022222222222222223,1,96,class
0.81,0.022222222222222223,1,96,class
0.8200000000000001,0.022222222222222223,1,96,class
0.8300000000000001,0.022222222222222223,1,96,class
0.84,0,1,96,class
0.85,0,1,96,class
0.86,0,1,96,class
0.87,0,1,96,class
0.88,0,1,96,class
0.89,0,1,96,class
0.9,0,1,96,class
0.91,0,1,96,class
0.92,0,1,96,class
0.93,0,1,96,class
0.9400000000000001,0,1,96,class
0.9500000000000001,0,1,96,class
0.96,0,1,96,class
0.97,0,1,96,class
0.98,0,1,96,class
0.99,0,1,96,class
1,0,1,96,class
0,1,0,97,class
0.01,1,0,97,class
0.02,1,0,97,class
0.03,1,0,97,class
0.04,1,0,97,class
0.05,1,0,97,class
0.06,1,0,97,class
0.07,1,0,97,class
0.08,1,0,97,class
0.09,1,0,97,class
0.1,1,0,97,class
0.11,1,0,97,class
0.12,1,0,97,class
0.13,1,0,97,class
0.14,1,0,97,class
0.15,1,0,97,class
0.16,1,0,97,class
0.17,1,0,97,class
0.18,1,0,97,class
0.19,1,0,97,class
0.2,1,0,97,class
0.21,1,0,97,class
0.22,1,0.019230769230769232,97,class
0.23,1,0.019230769230769232,97,class
0.24,1,0.019230769230769232,97,class
0.25,1,0.019230769230769232,97,class
0.26,1,0.019230769230769232,97,class
0.27,1,0.019230769230769232,97,class
0.28,1,0.038461538461538464,97,class
0.29,1,0.057692307692307696,97,class
0.3,1,0.09615384615384616,97,class
0.31,1,0.09615384615384616,97,class
0.32,0.9555555555555556,0.1346153846153846,97,class
0.33,0.9111111111111111,0.1346153846153846,97,class
0.34,0.8888888888888888,0.17307692307692307,97,class
0.35000000000000003,0.8666666666666667,0.19230769230769232,97,class
0.36,0.8666666666666667,0.23076923076923078,97,class
0.37,0.8,0.25,97,class
0.38,0.8,0.34615384615384615,97,class
0.39,0.8,0.34615384615384615,97,class
0.4,0.7777777777777778,0.36538461538461536,97,class
0.41000000000000003,0.7111111111111111,0.4230769230769231,97,class
0.42,0.6888888888888889,0.4423076923076923,97,class
0.43,0.6888888888888889,0.4423076923076923,97,class
0.44,0.6666666666666666,0.4807692307692308,97,class
0.45,0.6444444444444445,0.5,97,class
0.46,0.6222222222222222,0.5384615384615384,97,class
0.47000000000000003,0.6,0.5769230769230769,97,class
0.48,0.6,0.5769230769230769,97,class
0.49,0.5333333333333333,0.5961538461538461,97,class
0.5,0.5111111111111111,0.6538461538461539,97,class
0.51,0.4666666666666667,0.6923076923076923,97,class
0.52,0.4666666666666667,0.6923076923076923,97,class
0.53,0.37777777777777777,0.7115384615384616,97,class
0.54,0.35555555555555557,0.7307692307692307,97,class
0.55,0.3333333333333333,0.75,97,class
0.56,0.3333333333333333,0.7692307692307693,97,class
0.5700000000000001,0.26666666666666666,0.7884615384615384,97,class
0.58,0.2222222222222222,0.7884615384615384,97,class
0.59,0.2,0.8076923076923077,97,class
0.6,0.2,0.8269230769230769,97,class
0.61,0.17777777777777778,0.8653846153846154,97,class
0.62,0.15555555555555556,0.8653846153846154,97,class
0.63,0.13333333333333333,0.8653846153846154,97,class
0.64,0.13333333333333333,0.8653846153846154,97,class
0.65,0.1111111111111111,0.8846153846153846,97,class
0.66,0.06666666666666667,0.9038461538461539,97,class
0.67,0.06666666666666667,0.9230769230769231,97,class
0.68,0.06666666666666667,0.9423076923076923,97,class
0.6900000000000001,0.06666666666666667,0.9423076923076923,97,class
0.7000000000000001,0.06666666666666667,0.9423076923076923,97,class
0.71,0.044444444444444446,0.9423076923076923,97,class
0.72,0.044444444444444446,0.9423076923076923,97,class
0.73,0.022222222222222223,0.9807692307692307,97,class
0.74,0.022222222222222223,1,97,class
0.75,0.022222222222222223,1,97,class
0.76,0.022222222222222223,1,97,class
0.77,0.022222222222222223,1,97,class
0.78,0.022222222222222223,1,97,class
0.79,0,1,97,class
0.8,0,1,97,class
0.81,0,1,97,class
0.8200000000000001,0,1,97,class
0.8300000000000001,0,1,97,class
0.84,0,1,97,class
0.85,0,1,97,class
0.86,0,1,97,class
0.87,0,1,97,class
0.88,0,1,97,class
0.89,0,1,97,class
0.9,0,1,97,class
0.91,0,1,97,class
0.92,0,1,97,class
0.93,0,1,97,class
0.9400000000000001,0,1,97,class
0.9500000000000001,0,1,97,class
0.96,0,1,97,class
0.97,0,1,97,class
0.98,0,1,97,class
0.99,0,1,97,class
1,0,1,97,class
0,1,0,98,class
0.01,1,0,98,class
0.02,1,0,98,class
0.03,1,0,98,class
0.04,1,0,98,class
0.05,1,0,98,class
0.06,1,0,98,class
0.07,1,0,98,class
0.08,1,0,98,class
0.09,1,0,98,class
0.1,1,0,98,class
0.11,1,0,98,class
0.12,1,0,98,class
0.13,1,0,98,class
0.14,1,0,98,class
0.15,1,0,98,class
0.16,1,0,98,class
0.17,1,0,98,class
0.18,1,0,98,class
0.19,1,0,98,class
0.2,1,0,98,class
0.21,1,0,98,class
0.22,1,0,98,class
0.23,1,0,98,class
0.24,1,0,98,class
0.25,1,0,98,class
0.26,1,0.019230769230769232,98,class
0.27,1,0.019230769230769232,98,class
0.28,0.9777777777777777,0.019230769230769232,98,class
0.29,0.9777777777777777,0.019230769230769232,98,class
0.3,0.9555555555555556,0.019230769230769232,98,class
0.31,0.8666666666666667,0.07692307692307693,98,class
0.32,0.8444444444444444,0.09615384615384616,98,class
0.33,0.8444444444444444,0.15384615384615385,98,class
0.34,0.8444444444444444,0.15384615384615385,98,class
0.35000000000000003,0.8444444444444444,0.21153846153846154,98,class
0.36,0.7333333333333333,0.21153846153846154,98,class
0.37,0.7333333333333333,0.2692307692307692,98,class
0.38,0.7333333333333333,0.3269230769230769,98,class
0.39,0.7333333333333333,0.34615384615384615,98,class
0.4,0.7333333333333333,0.40384615384615385,98,class
0.41000000000000003,0.7111111111111111,0.40384615384615385,98,class
0.42,0.6888888888888889,0.5,98,class
0.43,0.6222222222222222,0.5192307692307693,98,class
0.44,0.6,0.5769230769230769,98,class
0.45,0.6,0.6538461538461539,98,class
0.46,0.5777777777777777,0.7115384615384616,98,class
0.47000000000000003,0.5555555555555556,0.7115384615384616,98,class
0.48,0.5111111111111111,0.7307692307692307,98,class
0.49,0.4444444444444444,0.7692307692307693,98,class
0.5,0.4222222222222222,0.7884615384615384,98,class
0.51,0.4,0.8269230769230769,98,class
0.52,0.37777777777777777,0.8653846153846154,98,class
0.53,0.3333333333333333,0.8846153846153846,98,class
0.54,0.28888888888888886,0.8846153846153846,98,class
0.55,0.26666666666666666,0.8846153846153846,98,class
0.56,0.26666666666666666,0.9230769230769231,98,class
0.5700000000000001,0.24444444444444444,0.9615384615384616,98,class
0.58,0.24444444444444444,0.9807692307692307,98,class
0.59,0.2222222222222222,0.9807692307692307,98,class
0.6,0.15555555555555556,0.9807692307692307,98,class
0.61,0.13333333333333333,0.9807692307692307,98,class
0.62,0.1111111111111111,0.9807692307692307,98,class
0.63,0.1111111111111111,0.9807692307692307,98,class
0.64,0.1111111111111111,1,98,class
0.65,0.1111111111111111,1,98,class
0.66,0.06666666666666667,1,98,class
0.67,0.06666666666666667,1,98,class
0.68,0.06666666666666667,1,98,class
0.6900000000000001,0.06666666666666667,1,98,class
0.7000000000000001,0.044444444444444446,1,98,class
0.71,0.044444444444444446,1,98,class
0.72,0.044444444444444446,1,98,class
0.73,0.044444444444444446,1,98,class
0.74,0.044444444444444446,1,98,class
0.75,0.022222222222222223,1,98,class
0.76,0.022222222222222223,1,98,class
0.77,0,1,98,class
0.78,0,1,98,class
0.79,0,1,98,class
0.8,0,1,98,class
0.81,0,1,98,class
0.8200000000000001,0,1,98,class
0.8300000000000001,0,1,98,class
0.84,0,1,98,class
0.85,0,1,98,class
0.86,0,1,98,class
0.87,0,1,98,class
0.88,0,1,98,class
0.89,0,1,98,class
0.9,0,1,98,class
0.91,0,1,98,class
