nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,1,1,0,0.8,1,0.7,0.6119995692556668,74,order
100,2,0.001,0,0.8,1,0.4,0.6271344349576057,74,order
100,2,0.001,0,0.8,1,0.5,0.6290092104299422,74,order
100,2,0.001,0,0.8,1,0.6,0.625627641142885,74,order
100,2,0.001,0,0.8,1,0.7,0.6236207596969792,74,order
100,2,0.01,0,0.8,1,0.4,0.6346106071228023,74,order
100,2,0.01,0,0.8,1,0.5,0.6361589115247652,74,order
100,2,0.01,0,0.8,1,0.6,0.6358151679554118,74,order
100,2,0.01,0,0.8,1,0.7,0.6337506626835895,74,order
100,2,0.1,0,0.8,1,0.4,0.6376100176831884,74,order
100,2,0.1,0,0.8,1,0.5,0.6430795856832442,74,order
100,2,0.1,0,0.8,1,0.6,0.6464972699180016,74,order
100,2,0.1,0,0.8,1,0.7,0.6483902020487387,74,order
100,2,1,0,0.8,1,0.4,0.5875149622619135,74,order
100,2,1,0,0.8,1,0.5,0.5960649464795806,74,order
100,2,1,0,0.8,1,0.6,0.6012941604496482,74,order
100,2,1,0,0.8,1,0.7,0.6137688245737026,74,order
100,4,0.001,0,0.8,1,0.4,0.6361767241980657,74,order
100,4,0.001,0,0.8,1,0.5,0.6392744900824169,74,order
100,4,0.001,0,0.8,1,0.6,0.6385371373115276,74,order
100,4,0.001,0,0.8,1,0.7,0.6393486849218557,74,order
100,4,0.01,0,0.8,1,0.4,0.6385597714439178,74,order
100,4,0.01,0,0.8,1,0.5,0.6408439859720347,74,order
100,4,0.01,0,0.8,1,0.6,0.6426246769417501,74,order
100,4,0.01,0,0.8,1,0.7,0.6422436678839117,74,order
100,4,0.1,0,0.8,1,0.4,0.6332213546298913,74,order
100,4,0.1,0,0.8,1,0.5,0.6361696975721366,74,order
100,4,0.1,0,0.8,1,0.6,0.6391898649520601,74,order
100,4,0.1,0,0.8,1,0.7,0.639224479706187,74,order
100,4,1,0,0.8,1,0.4,0.5787071317833513,74,order
100,4,1,0,0.8,1,0.5,0.5956213992738383,74,order
100,4,1,0,0.8,1,0.6,0.5982041658383122,74,order
100,4,1,0,0.8,1,0.7,0.6058795162758578,74,order
100,8,0.001,0,0.8,1,0.4,0.6336665193067632,74,order
100,8,0.001,0,0.8,1,0.5,0.635494089036772,74,order
100,8,0.001,0,0.8,1,0.6,0.6357220081579837,74,order
100,8,0.001,0,0.8,1,0.7,0.6341044066714798,74,order
100,8,0.01,0,0.8,1,0.4,0.6358543063969894,74,order
100,8,0.01,0,0.8,1,0.5,0.638831061026183,74,order
100,8,0.01,0,0.8,1,0.6,0.6384862684984636,74,order
100,8,0.01,0,0.8,1,0.7,0.6371875839253888,74,order
100,8,0.1,0,0.8,1,0.4,0.6291115697579113,74,order
100,8,0.1,0,0.8,1,0.5,0.6325592256019086,74,order
100,8,0.1,0,0.8,1,0.6,0.6362275716483033,74,order
100,8,0.1,0,0.8,1,0.7,0.6358800952520465,74,order
100,8,1,0,0.8,1,0.4,0.582354779430999,74,order
100,8,1,0,0.8,1,0.5,0.5911798514542417,74,order
100,8,1,0,0.8,1,0.6,0.5943228132313498,74,order
100,8,1,0,0.8,1,0.7,0.607490342258635,74,order
100,16,0.001,0,0.8,1,0.4,0.6345578047559755,74,order
100,16,0.001,0,0.8,1,0.5,0.6354735318942636,74,order
100,16,0.001,0,0.8,1,0.6,0.6356287550616819,74,order
100,16,0.001,0,0.8,1,0.7,0.6348249547456865,74,order
100,16,0.01,0,0.8,1,0.4,0.6360356968466725,74,order
100,16,0.01,0,0.8,1,0.5,0.6384496805167537,74,order
100,16,0.01,0,0.8,1,0.6,0.6370636463990123,74,order
100,16,0.01,0,0.8,1,0.7,0.636636469221835,74,order
100,16,0.1,0,0.8,1,0.4,0.6289373345470907,74,order
100,16,0.1,0,0.8,1,0.5,0.6326305286122359,74,order
100,16,0.1,0,0.8,1,0.6,0.6350714250836202,74,order
100,16,0.1,0,0.8,1,0.7,0.6349510599449624,74,order
100,16,1,0,0.8,1,0.4,0.5800122238963702,74,order
100,16,1,0,0.8,1,0.5,0.5877730439498732,74,order
100,16,1,0,0.8,1,0.6,0.5998283806454539,74,order
100,16,1,0,0.8,1,0.7,0.6033152560225731,74,order
100,30,0.001,0,0.8,1,0.4,0.6344739417117466,74,order
100,30,0.001,0,0.8,1,0.5,0.6353295019758435,74,order
100,30,0.001,0,0.8,1,0.6,0.6360852036705695,74,order
100,30,0.001,0,0.8,1,0.7,0.6339222231813695,74,order
100,30,0.01,0,0.8,1,0.4,0.6363417921405726,74,order
100,30,0.01,0,0.8,1,0.5,0.63697908361323,74,order
100,30,0.01,0,0.8,1,0.6,0.6369723233686648,74,order
100,30,0.01,0,0.8,1,0.7,0.6365370815065937,74,order
100,30,0.1,0,0.8,1,0.4,0.6312158787707568,74,order
100,30,0.1,0,0.8,1,0.5,0.6347887129289569,74,order
100,30,0.1,0,0.8,1,0.6,0.6351303664291469,74,order
100,30,0.1,0,0.8,1,0.7,0.6351168677388189,74,order
100,30,1,0,0.8,1,0.4,0.5777204020222313,74,order
100,30,1,0,0.8,1,0.5,0.5916492781980587,74,order
100,30,1,0,0.8,1,0.6,0.6011220070244461,74,order
100,30,1,0,0.8,1,0.7,0.6044309457541165,74,order
100,1,0.001,0,0.8,1,0.4,0.6097368867124965,75,order
100,1,0.001,0,0.8,1,0.5,0.6009565562949709,75,order
100,1,0.001,0,0.8,1,0.6,0.5926183823196018,75,order
100,1,0.001,0,0.8,1,0.7,0.5837968499858743,75,order
100,1,0.01,0,0.8,1,0.4,0.618277913802304,75,order
100,1,0.01,0,0.8,1,0.5,0.6130522155430692,75,order
100,1,0.01,0,0.8,1,0.6,0.6046674771461357,75,order
100,1,0.01,0,0.8,1,0.7,0.5983289334630798,75,order
100,1,0.1,0,0.8,1,0.4,0.6355214918751504,75,order
100,1,0.1,0,0.8,1,0.5,0.6372681828169633,75,order
100,1,0.1,0,0.8,1,0.6,0.6368819525100013,75,order
100,1,0.1,0,0.8,1,0.7,0.633907202498666,75,order
100,1,1,0,0.8,1,0.4,0.568550336050336,75,order
100,1,1,0,0.8,1,0.5,0.5815885598141696,75,order
100,1,1,0,0.8,1,0.6,0.5819829821110309,75,order
100,1,1,0,0.8,1,0.7,0.5922994048055024,75,order
100,2,0.001,0,0.8,1,0.4,0.6395744769159404,75,order
100,2,0.001,0,0.8,1,0.5,0.6375929718917523,75,order
100,2,0.001,0,0.8,1,0.6,0.6297793281085964,75,order
100,2,0.001,0,0.8,1,0.7,0.6233068360172018,75,order
100,2,0.01,0,0.8,1,0.4,0.6453849092995434,75,order
100,2,0.01,0,0.8,1,0.5,0.6422897801983168,75,order
100,2,0.01,0,0.8,1,0.6,0.6408660917014576,75,order
100,2,0.01,0,0.8,1,0.7,0.6348409411153314,75,order
100,2,0.1,0,0.8,1,0.4,0.641029934987252,75,order
100,2,0.1,0,0.8,1,0.5,0.6394601195271927,75,order
100,2,0.1,0,0.8,1,0.6,0.6418342794013526,75,order
100,2,0.1,0,0.8,1,0.7,0.6422733526209136,75,order
100,2,1,0,0.8,1,0.4,0.5745033378326061,75,order
100,2,1,0,0.8,1,0.5,0.5886866962781597,75,order
100,2,1,0,0.8,1,0.6,0.5965846299260934,75,order
100,2,1,0,0.8,1,0.7,0.6001165948178143,75,order
100,4,0.001,0,0.8,1,0.4,0.652254700257749,75,order
100,4,0.001,0,0.8,1,0.5,0.6522574857087052,75,order
100,4,0.001,0,0.8,1,0.6,0.6491437308388528,75,order
100,4,0.001,0,0.8,1,0.7,0.6440441094404509,75,order
100,4,0.01,0,0.8,1,0.4,0.6545479442857491,75,order
100,4,0.01,0,0.8,1,0.5,0.6550991296174223,75,order
100,4,0.01,0,0.8,1,0.6,0.6531763339995047,75,order
100,4,0.01,0,0.8,1,0.7,0.6502546919742042,75,order
100,4,0.1,0,0.8,1,0.4,0.6353353231280061,75,order
100,4,0.1,0,0.8,1,0.5,0.640013728013728,75,order
100,4,0.1,0,0.8,1,0.6,0.6371467983663106,75,order
100,4,0.1,0,0.8,1,0.7,0.6380117425788158,75,order
100,4,1,0,0.8,1,0.4,0.5776675521340155,75,order
100,4,1,0,0.8,1,0.5,0.5857027990534088,75,order
100,4,1,0,0.8,1,0.6,0.5942208523854865,75,order
100,4,1,0,0.8,1,0.7,0.6020338919058431,75,order
100,8,0.001,0,0.8,1,0.4,0.651153189775141,75,order
100,8,0.001,0,0.8,1,0.5,0.6513687297925103,75,order
100,8,0.001,0,0.8,1,0.6,0.6471478429649161,75,order
100,8,0.001,0,0.8,1,0.7,0.6453347502554819,75,order
100,8,0.01,0,0.8,1,0.4,0.6507332715991253,75,order
100,8,0.01,0,0.8,1,0.5,0.6518663689822226,75,order
100,8,0.01,0,0.8,1,0.6,0.6495800059641523,75,order
100,8,0.01,0,0.8,1,0.7,0.6484468641114982,75,order
100,8,0.1,0,0.8,1,0.4,0.6333354356098259,75,order
100,8,0.1,0,0.8,1,0.5,0.6375782027672272,75,order
100,8,0.1,0,0.8,1,0.6,0.6387848650043773,75,order
100,8,0.1,0,0.8,1,0.7,0.6386902224524176,75,order
100,8,1,0,0.8,1,0.4,0.5783308748644115,75,order
100,8,1,0,0.8,1,0.5,0.5937792792792793,75,order
100,8,1,0,0.8,1,0.6,0.5957798172737198,75,order
100,8,1,0,0.8,1,0.7,0.5987299198152857,75,order
100,16,0.001,0,0.8,1,0.4,0.6513735926693244,75,order
100,16,0.001,0,0.8,1,0.5,0.6519421730092462,75,order
100,16,0.001,0,0.8,1,0.6,0.6476593065190627,75,order
100,16,0.001,0,0.8,1,0.7,0.6458342017976164,75,order
100,16,0.01,0,0.8,1,0.4,0.6517397545629253,75,order
100,16,0.01,0,0.8,1,0.5,0.6526019686934321,75,order
100,16,0.01,0,0.8,1,0.6,0.6512299843397404,75,order
100,16,0.01,0,0.8,1,0.7,0.6467679735484614,75,order
100,16,0.1,0,0.8,1,0.4,0.6328298045432191,75,order
100,16,0.1,0,0.8,1,0.5,0.6374389092925679,75,order
100,16,0.1,0,0.8,1,0.6,0.6385382045808875,75,order
100,16,0.1,0,0.8,1,0.7,0.6388369266479023,75,order
100,16,1,0,0.8,1,0.4,0.5798326846009773,75,order
100,16,1,0,0.8,1,0.5,0.5937616314049241,75,order
100,16,1,0,0.8,1,0.6,0.5961633549926233,75,order
100,16,1,0,0.8,1,0.7,0.6039000115097676,75,order
100,30,0.001,0,0.8,1,0.4,0.6513744493622542,75,order
100,30,0.001,0,0.8,1,0.5,0.6505415607244875,75,order
100,30,0.001,0,0.8,1,0.6,0.6481870502907089,75,order
100,30,0.001,0,0.8,1,0.7,0.6445766419729835,75,order
100,30,0.01,0,0.8,1,0.4,0.6522979399259887,75,order
100,30,0.01,0,0.8,1,0.5,0.6520961013278086,75,order
100,30,0.01,0,0.8,1,0.6,0.6496165791226767,75,order
100,30,0.01,0,0.8,1,0.7,0.6464759925430658,75,order
100,30,0.1,0,0.8,1,0.4,0.6338539114026919,75,order
100,30,0.1,0,0.8,1,0.5,0.6383308883796689,75,order
100,30,0.1,0,0.8,1,0.6,0.6390219801683217,75,order
100,30,0.1,0,0.8,1,0.7,0.6386301606484533,75,order
100,30,1,0,0.8,1,0.4,0.5793758976746781,75,order
100,30,1,0,0.8,1,0.5,0.5878378744598257,75,order
100,30,1,0,0.8,1,0.6,0.594836085214134,75,order
100,30,1,0,0.8,1,0.7,0.6037248729565803,75,order
100,1,0.001,0,0.8,1,0.4,0.6082113773180846,76,order
100,1,0.001,0,0.8,1,0.5,0.6052962535706439,76,order
100,1,0.001,0,0.8,1,0.6,0.6008804797829188,76,order
100,1,0.001,0,0.8,1,0.7,0.5969571692772913,76,order
100,1,0.01,0,0.8,1,0.4,0.6129939129024495,76,order
100,1,0.01,0,0.8,1,0.5,0.6095342515860809,76,order
100,1,0.01,0,0.8,1,0.6,0.6070619800985655,76,order
100,1,0.01,0,0.8,1,0.7,0.6018934321952615,76,order
100,1,0.1,0,0.8,1,0.4,0.6338479934638471,76,order
100,1,0.1,0,0.8,1,0.5,0.6370822093870875,76,order
100,1,0.1,0,0.8,1,0.6,0.6386747976199195,76,order
100,1,0.1,0,0.8,1,0.7,0.6389730954822418,76,order
100,1,1,0,0.8,1,0.4,0.5869944953664465,76,order
100,1,1,0,0.8,1,0.5,0.5982005969384018,76,order
100,1,1,0,0.8,1,0.6,0.6067388547083669,76,order
100,1,1,0,0.8,1,0.7,0.6080817995696045,76,order
100,2,0.001,0,0.8,1,0.4,0.6273986490846247,76,order
100,2,0.001,0,0.8,1,0.5,0.6241300420629688,76,order
100,2,0.001,0,0.8,1,0.6,0.6216396610024659,76,order
100,2,0.001,0,0.8,1,0.7,0.6157749613725223,76,order
100,2,0.01,0,0.8,1,0.4,0.6331680539424442,76,order
100,2,0.01,0,0.8,1,0.5,0.6312039513380977,76,order
100,2,0.01,0,0.8,1,0.6,0.6293852057632545,76,order
100,2,0.01,0,0.8,1,0.7,0.6246992340772829,76,order
100,2,0.1,0,0.8,1,0.4,0.6394556882666639,76,order
100,2,0.1,0,0.8,1,0.5,0.6440145258498917,76,order
100,2,0.1,0,0.8,1,0.6,0.6483891094927681,76,order
100,2,0.1,0,0.8,1,0.7,0.6488414590548737,76,order
100,2,1,0,0.8,1,0.4,0.5877172590709177,76,order
100,2,1,0,0.8,1,0.5,0.5974476349171471,76,order
100,2,1,0,0.8,1,0.6,0.6053388466864077,76,order
100,2,1,0,0.8,1,0.7,0.6127714761800128,76,order
100,4,0.001,0,0.8,1,0.4,0.6423344424563937,76,order
100,4,0.001,0,0.8,1,0.5,0.6443158733646539,76,order
100,4,0.001,0,0.8,1,0.6,0.6434899285173675,76,order
100,4,0.001,0,0.8,1,0.7,0.6401340216523144,76,order
100,4,0.01,0,0.8,1,0.4,0.6464196749013822,76,order
100,4,0.01,0,0.8,1,0.5,0.6485594924192485,76,order
100,4,0.01,0,0.8,1,0.6,0.6486627175956444,76,order
100,4,0.01,0,0.8,1,0.7,0.6482964985891815,76,order
100,4,0.1,0,0.8,1,0.4,0.6395629924349436,76,order
100,4,0.1,0,0.8,1,0.5,0.6446326797180456,76,order
100,4,0.1,0,0.8,1,0.6,0.6480420838957425,76,order
100,4,0.1,0,0.8,1,0.7,0.6519582308789625,76,order
100,4,1,0,0.8,1,0.4,0.5856341071036193,76,order
100,4,1,0,0.8,1,0.5,0.5964554114218749,76,order
100,4,1,0,0.8,1,0.6,0.6054472835204543,76,order
100,4,1,0,0.8,1,0.7,0.6113733585501878,76,order
100,8,0.001,0,0.8,1,0.4,0.6451470337933752,76,order
100,8,0.001,0,0.8,1,0.5,0.6468068068068068,76,order
100,8,0.001,0,0.8,1,0.6,0.6479575455246187,76,order
100,8,0.001,0,0.8,1,0.7,0.6465428050001221,76,order
100,8,0.01,0,0.8,1,0.4,0.6462350948509485,76,order
100,8,0.01,0,0.8,1,0.5,0.6482796158527866,76,order
100,8,0.01,0,0.8,1,0.6,0.6524298723810918,76,order
100,8,0.01,0,0.8,1,0.7,0.6518901811218885,76,order
100,8,0.1,0,0.8,1,0.4,0.6377615673164454,76,order
100,8,0.1,0,0.8,1,0.5,0.6434825295678954,76,order
100,8,0.1,0,0.8,1,0.6,0.6475803442815637,76,order
100,8,0.1,0,0.8,1,0.7,0.6503594979997419,76,order
100,8,1,0,0.8,1,0.4,0.5897484732118878,76,order
100,8,1,0,0.8,1,0.5,0.5948797717578206,76,order
100,8,1,0,0.8,1,0.6,0.6061598558488802,76,order
100,8,1,0,0.8,1,0.7,0.6090337332105625,76,order
100,16,0.001,0,0.8,1,0.4,0.6451382872419458,76,order
100,16,0.001,0,0.8,1,0.5,0.6469092620495059,76,order
100,16,0.001,0,0.8,1,0.6,0.6465952721013697,76,order
100,16,0.001,0,0.8,1,0.7,0.6467574787330885,76,order
100,16,0.01,0,0.8,1,0.4,0.645268685061368,76,order
100,16,0.01,0,0.8,1,0.5,0.6476748272662907,76,order
100,16,0.01,0,0.8,1,0.6,0.6527606596143182,76,order
100,16,0.01,0,0.8,1,0.7,0.6520414839927036,76,order
100,16,0.1,0,0.8,1,0.4,0.6406251748263944,76,order
100,16,0.1,0,0.8,1,0.5,0.6421740154788935,76,order
100,16,0.1,0,0.8,1,0.6,0.645807590691737,76,order
100,16,0.1,0,0.8,1,0.7,0.6485130330679111,76,order
100,16,1,0,0.8,1,0.4,0.584680225957665,76,order
100,16,1,0,0.8,1,0.5,0.5975696558928266,76,order
100,16,1,0,0.8,1,0.6,0.6033471049446659,76,order
100,16,1,0,0.8,1,0.7,0.6124987426450841,76,order
100,30,0.001,0,0.8,1,0.4,0.644248121815195,76,order
100,30,0.001,0,0.8,1,0.5,0.6477742777620826,76,order
100,30,0.001,0,0.8,1,0.6,0.648054968295822,76,order
100,30,0.001,0,0.8,1,0.7,0.6462922434629752,76,order
100,30,0.01,0,0.8,1,0.4,0.6454060811682762,76,order
100,30,0.01,0,0.8,1,0.5,0.6497219981305348,76,order
100,30,0.01,0,0.8,1,0.6,0.6509601866675038,76,order
100,30,0.01,0,0.8,1,0.7,0.6506826242618926,76,order
100,30,0.1,0,0.8,1,0.4,0.638583301943058,76,order
100,30,0.1,0,0.8,1,0.5,0.6408597482499921,76,order
100,30,0.1,0,0.8,1,0.6,0.6474511244694171,76,order
100,30,0.1,0,0.8,1,0.7,0.6484924331997503,76,order
100,30,1,0,0.8,1,0.4,0.58492140834214,76,order
100,30,1,0,0.8,1,0.5,0.5967817634707878,76,order
100,30,1,0,0.8,1,0.6,0.6053749638139883,76,order
100,30,1,0,0.8,1,0.7,0.6131172749404457,76,order
100,1,0.001,0,0.8,1,0.4,0.5955518754817536,77,order
100,1,0.001,0,0.8,1,0.5,0.5878465429715429,77,order
100,1,0.001,0,0.8,1,0.6,0.5808784163082944,77,order
100,1,0.001,0,0.8,1,0.7,0.5735061001768319,77,order
100,1,0.01,0,0.8,1,0.4,0.6040550018659775,77,order
100,1,0.01,0,0.8,1,0.5,0.5994874382221943,77,order
100,1,0.01,0,0.8,1,0.6,0.5941931539553491,77,order
100,1,0.01,0,0.8,1,0.7,0.5891063323776738,77,order
100,1,0.1,0,0.8,1,0.4,0.6232048389853267,77,order
100,1,0.1,0,0.8,1,0.5,0.6298953701087847,77,order
100,1,0.1,0,0.8,1,0.6,0.633889643563424,77,order
100,1,0.1,0,0.8,1,0.7,0.6361408071834901,77,order
100,1,1,0,0.8,1,0.4,0.56807998416535,77,order
100,1,1,0,0.8,1,0.5,0.5778216160411282,77,order
100,1,1,0,0.8,1,0.6,0.5809788237715067,77,order
100,1,1,0,0.8,1,0.7,0.5862203274703275,77,order
100,2,0.001,0,0.8,1,0.4,0.616576618866253,77,order
100,2,0.001,0,0.8,1,0.5,0.6106713372780446,77,order
100,2,0.001,0,0.8,1,0.6,0.6040164467603492,77,order
100,2,0.001,0,0.8,1,0.7,0.5974649261630969,77,order
100,2,0.01,0,0.8,1,0.4,0.6212919535389048,77,order
100,2,0.01,0,0.8,1,0.5,0.6190718941938455,77,order
100,2,0.01,0,0.8,1,0.6,0.6135756261487969,77,order
100,2,0.01,0,0.8,1,0.7,0.6076501588696711,77,order
100,2,0.1,0,0.8,1,0.4,0.6191905276356496,77,order
100,2,0.1,0,0.8,1,0.5,0.620717453516234,77,order
100,2,0.1,0,0.8,1,0.6,0.6222123046391339,77,order
100,2,0.1,0,0.8,1,0.7,0.6220370919700188,77,order
100,2,1,0,0.8,1,0.4,0.5644256373097837,77,order
100,2,1,0,0.8,1,0.5,0.5715206098956099,77,order
100,2,1,0,0.8,1,0.6,0.5767439948659461,77,order
100,2,1,0,0.8,1,0.7,0.5803237069822436,77,order
100,4,0.001,0,0.8,1,0.4,0.6200540688772396,77,order
100,4,0.001,0,0.8,1,0.5,0.6176156409022263,77,order
100,4,0.001,0,0.8,1,0.6,0.6144030799091775,77,order
100,4,0.001,0,0.8,1,0.7,0.6102301282118355,77,order
100,4,0.01,0,0.8,1,0.4,0.6201165115463896,77,order
100,4,0.01,0,0.8,1,0.5,0.6212448450192353,77,order
100,4,0.01,0,0.8,1,0.6,0.6174887823363433,77,order
100,4,0.01,0,0.8,1,0.7,0.6154735767997963,77,order
100,4,0.1,0,0.8,1,0.4,0.6086017079797568,77,order
100,4,0.1,0,0.8,1,0.5,0.6088700913457011,77,order
100,4,0.1,0,0.8,1,0.6,0.6089076838162204,77,order
100,4,0.1,0,0.8,1,0.7,0.6091627873518117,77,order
100,4,1,0,0.8,1,0.4,0.5643076050789465,77,order
100,4,1,0,0.8,1,0.5,0.5695221519428837,77,order
100,4,1,0,0.8,1,0.6,0.5806993247603004,77,order
100,4,1,0,0.8,1,0.7,0.5792233714550787,77,order
100,8,0.001,0,0.8,1,0.4,0.6164802685961223,77,order
100,8,0.001,0,0.8,1,0.5,0.6138048867683014,77,order
100,8,0.001,0,0.8,1,0.6,0.6097437341522708,77,order
100,8,0.001,0,0.8,1,0.7,0.6062758716905059,77,order
100,8,0.01,0,0.8,1,0.4,0.618506473372327,77,order
100,8,0.01,0,0.8,1,0.5,0.6145568068068068,77,order
100,8,0.01,0,0.8,1,0.6,0.6144146402500061,77,order
100,8,0.01,0,0.8,1,0.7,0.6071904038184526,77,order
100,8,0.1,0,0.8,1,0.4,0.606153208958087,77,order
100,8,0.1,0,0.8,1,0.5,0.6071810451566549,77,order
100,8,0.1,0,0.8,1,0.6,0.6066668428009891,77,order
100,8,0.1,0,0.8,1,0.7,0.6082264974033267,77,order
100,8,1,0,0.8,1,0.4,0.5664428112781771,77,order
100,8,1,0,0.8,1,0.5,0.5743614808187979,77,order
100,8,1,0,0.8,1,0.6,0.5787640828982292,77,order
100,8,1,0,0.8,1,0.7,0.579579431347724,77,order
100,16,0.001,0,0.8,1,0.4,0.6152470196677514,77,order
100,16,0.001,0,0.8,1,0.5,0.6142385190068117,77,order
100,16,0.001,0,0.8,1,0.6,0.6084677565195858,77,order
100,16,0.001,0,0.8,1,0.7,0.6062675044382362,77,order
100,16,0.01,0,0.8,1,0.4,0.6165135431598846,77,order
100,16,0.01,0,0.8,1,0.5,0.6150158634244001,77,order
100,16,0.01,0,0.8,1,0.6,0.6124608824852728,77,order
100,16,0.01,0,0.8,1,0.7,0.6076720950044121,77,order
100,16,0.1,0,0.8,1,0.4,0.6043732408366554,77,order
100,16,0.1,0,0.8,1,0.5,0.6046427647159355,77,order
100,16,0.1,0,0.8,1,0.6,0.6056795419112493,77,order
100,16,0.1,0,0.8,1,0.7,0.6064376353705622,77,order
100,16,1,0,0.8,1,0.4,0.5670220281256867,77,order
100,16,1,0,0.8,1,0.5,0.5716454450966646,77,order
100,16,1,0,0.8,1,0.6,0.5778874327288962,77,order
100,16,1,0,0.8,1,0.7,0.5833383043322068,77,order
100,30,0.001,0,0.8,1,0.4,0.615830822983262,77,order
100,30,0.001,0,0.8,1,0.5,0.612308505369481,77,order
100,30,0.001,0,0.8,1,0.6,0.6093868642161325,77,order
100,30,0.001,0,0.8,1,0.7,0.6035435635984416,77,order
100,30,0.01,0,0.8,1,0.4,0.6168386330581452,77,order
100,30,0.01,0,0.8,1,0.5,0.6155180119143534,77,order
100,30,0.01,0,0.8,1,0.6,0.6119511523718841,77,order
100,30,0.01,0,0.8,1,0.7,0.6084165637763199,77,order
100,30,0.1,0,0.8,1,0.4,0.6063551914283621,77,order
100,30,0.1,0,0.8,1,0.5,0.6071913472706155,77,order
100,30,0.1,0,0.8,1,0.6,0.6041809928395294,77,order
100,30,0.1,0,0.8,1,0.7,0.6056163951407854,77,order
100,30,1,0,0.8,1,0.4,0.5671724341937756,77,order
100,30,1,0,0.8,1,0.5,0.5707100829052049,77,order
100,30,1,0,0.8,1,0.6,0.5790909175726249,77,order
100,30,1,0,0.8,1,0.7,0.5801487061974867,77,order
100,1,0.001,0,0.8,1,0.4,0.589041592986715,78,order
100,1,0.001,0,0.8,1,0.5,0.5888910513300757,78,order
100,1,0.001,0,0.8,1,0.6,0.5875014068946995,78,order
100,1,0.001,0,0.8,1,0.7,0.5844225292365537,78,order
100,1,0.01,0,0.8,1,0.4,0.5996777827479047,78,order
100,1,0.01,0,0.8,1,0.5,0.6015547908535713,78,order
100,1,0.01,0,0.8,1,0.6,0.6003120790651278,78,order
100,1,0.01,0,0.8,1,0.7,0.5990708683422098,78,order
100,1,0.1,0,0.8,1,0.4,0.6315919612992784,78,order
100,1,0.1,0,0.8,1,0.5,0.6357759841723256,78,order
100,1,0.1,0,0.8,1,0.6,0.6416911144594072,78,order
100,1,0.1,0,0.8,1,0.7,0.6432558760851443,78,order
100,1,1,0,0.8,1,0.4,0.5757715363447071,78,order
100,1,1,0,0.8,1,0.5,0.5829036710926955,78,order
100,1,1,0,0.8,1,0.6,0.5930683662756834,78,order
100,1,1,0,0.8,1,0.7,0.6007683929574174,78,order
100,2,0.001,0,0.8,1,0.4,0.6216498711254809,78,order
100,2,0.001,0,0.8,1,0.5,0.622389652718921,78,order
100,2,0.001,0,0.8,1,0.6,0.6221282715642472,78,order
100,2,0.001,0,0.8,1,0.7,0.6221070513021733,78,order
100,2,0.01,0,0.8,1,0.4,0.6287102904298026,78,order
100,2,0.01,0,0.8,1,0.5,0.6338777784753394,78,order
100,2,0.01,0,0.8,1,0.6,0.6357956013504794,78,order
100,2,0.01,0,0.8,1,0.7,0.6365294179196618,78,order
100,2,0.1,0,0.8,1,0.4,0.6389603610579221,78,order
100,2,0.1,0,0.8,1,0.5,0.6431803292839878,78,order
100,2,0.1,0,0.8,1,0.6,0.6471442200039761,78,order
100,2,0.1,0,0.8,1,0.7,0.6512393116112628,78,order
100,2,1,0,0.8,1,0.4,0.5751463131249717,78,order
100,2,1,0,0.8,1,0.5,0.5885463198390027,78,order
100,2,1,0,0.8,1,0.6,0.5981207941390868,78,order
100,2,1,0,0.8,1,0.7,0.6068794264647923,78,order
100,4,0.001,0,0.8,1,0.4,0.6366549659415514,78,order
100,4,0.001,0,0.8,1,0.5,0.6394933967068114,78,order
100,4,0.001,0,0.8,1,0.6,0.6419728151496444,78,order
100,4,0.001,0,0.8,1,0.7,0.6433766388339559,78,order
100,4,0.01,0,0.8,1,0.4,0.6401386456142554,78,order
100,4,0.01,0,0.8,1,0.5,0.646791440395099,78,order
100,4,0.01,0,0.8,1,0.6,0.6505142694959768,78,order
100,4,0.01,0,0.8,1,0.7,0.65255723144747535,78,order
100,4,0.1,0,0.8,1,0.4,0.633796542186786,78,order
100,4,0.1,0,0.8,1,0.5,0.6387215638983932,78,order
100,4,0.1,0,0.8,1,0.6,0.6419078119931778,78,order
100,4,0.1,0,0.8,1,0.7,0.646558333594919,78,order
100,4,1,0,0.8,1,0.4,0.5797053809035516,78,order
100,4,1,0,0.8,1,0.5,0.5910746983917715,78,order
100,4,1,0,0.8,1,0.6,0.6023530987433426,78,order
100,4,1,0,0.8,1,0.7,0.6032304142121215,78,order
100,8,0.001,0,0.8,1,0.4,0.6355311914702159,78,order
100,8,0.001,0,0.8,1,0.5,0.6394276789856058,78,order
100,8,0.001,0,0.8,1,0.6,0.6411769949391901,78,order
100,8,0.001,0,0.8,1,0.7,0.6424506117615874,78,order
100,8,0.01,0,0.8,1,0.4,0.6407035171059562,78,order
100,8,0.01,0,0.8,1,0.5,0.6437951828134755,78,order
100,8,0.01,0,0.8,1,0.6,0.6460936485265754,78,order
100,8,0.01,0,0.8,1,0.7,0.6490509220021415,78,order
100,8,0.1,0,0.8,1,0.4,0.6339149279941962,78,order
100,8,0.1,0,0.8,1,0.5,0.6340136443063272,78,order
100,8,0.1,0,0.8,1,0.6,0.6390925062693356,78,order
100,8,0.1,0,0.8,1,0.7,0.6416271907796298,78,order
100,8,1,0,0.8,1,0.4,0.5780351252820765,78,order
