cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.644100694771427,0.665459006843495,0.648717948717949,0.611195844600077,0.56701030927835006,0.116268980477223,0.631578947368421,0.692307692307692,0.422222222222222,0.580645161290323,0.542857142857143,0.580645161290323,0.692307692307692,0.371134020618557,0.557264957264957,xgbTree,31
0.642068437775755,0.698873436743621,0.642307692307692,0.627005589743188,0.597938144329897,0.180636777128005,0.654867256637168,0.711538461538462,0.466666666666667,0.60655737704918,0.583333333333333,0.60655737704918,0.711538461538462,0.381443298969072,0.589102564102564,xgbTree,32
0.649058523680475,0.661301134328937,0.641025641025641,0.632158983730976,0.56701030927835006,0.110868616324749,0.64406779661017,0.730769230769231,0.377777777777778,0.575757575757576,0.548387096774194,0.575757575757576,0.730769230769231,0.391752577319588,0.554273504273504,xgbTree,33
0.646096945377433,0.697073463721904,0.674786324786325,0.63404611673988,0.649484536082474,0.291057609630267,0.604651162790698,0.577777777777778,0.711538461538462,0.634146341463415,0.660714285714286,0.634146341463415,0.577777777777778,0.268041237113402,0.64465811965812,xgbTree,34
0.637660807148612,0.665642548916843,0.635470085470086,0.613491451312976,0.597938144329897,0.188023180940116,0.635514018691589,0.653846153846154,0.533333333333333,0.618181818181818,0.571428571428571,0.618181818181818,0.653846153846154,0.350515463917526,0.593589743589744,xgbTree,35
0.659623467544199,0.719908815597751,0.611965811965812,0.609633943029289,0.577319587628866,0.138618150314057,0.63716814159292,0.692307692307692,0.444444444444444,0.590163934426229,0.555555555555555,0.590163934426229,0.692307692307692,0.371134020618557,0.568376068376068,xgbTree,36
0.651928031690227,0.660120724167531,0.662820512820513,0.644642876432354,0.639175257731959,0.269106566200215,0.678899082568807,0.711538461538462,0.555555555555556,0.649122807017544,0.625,0.649122807017544,0.711538461538462,0.381443298969072,0.633547008547009,xgbTree,37
0.683718287974385,0.767219069921505,0.627777777777778,0.604748461226977,0.618556701030928,0.22029111449055,0.678260869565217,0.75,0.466666666666667,0.619047619047619,0.617647058823529,0.619047619047619,0.75,0.402061855670103,0.608333333333333,xgbTree,38
0.672141587580612,0.783767053920304,0.59957264957265,0.586330977657812,0.556701030927835,0.104743507190384,0.598130841121495,0.615384615384615,0.488888888888889,0.581818181818182,0.523809523809524,0.581818181818182,0.615384615384615,0.329896907216495,0.552136752136752,xgbTree,39
0.670689136000112,0.717190346742731,0.586752136752137,0.574261801221768,0.54639175257732,0.0907541542394545,0.568627450980392,0.557692307692308,0.533333333333333,0.58,0.51063829787234,0.58,0.557692307692308,0.298969072164948,0.545512820512821,xgbTree,40
0.662043872269482,0.716129995645888,0.632478632478632,0.615096315154429,0.608247422680412,0.202854671280277,0.660714285714286,0.711538461538462,0.488888888888889,0.616666666666667,0.594594594594595,0.616666666666667,0.711538461538462,0.381443298969072,0.600213675213675,xgbTree,41
0.666542435292435,0.684607002145841,0.558547008547009,0.554808788516716,0.54639175257732,0.085297899699957,0.584905660377358,0.596153846153846,0.488888888888889,0.574074074074074,0.511627906976744,0.574074074074074,0.596153846153846,0.319587628865979,0.542521367521367,xgbTree,42
0.665180127863055,0.663712769474762,0.648290598290598,0.616871256984127,0.608247422680412,0.210030004286327,0.641509433962264,0.653846153846154,0.555555555555556,0.62962962962963,0.581395348837209,0.62962962962963,0.653846153846154,0.350515463917526,0.604700854700855,xgbTree,43
0.62740745449282,0.683473328509737,0.663247863247863,0.644238868310381,0.628865979381443,0.253846153846154,0.653846153846154,0.653846153846154,0.6,0.653846153846154,0.6,0.653846153846154,0.653846153846154,0.350515463917526,0.626923076923077,xgbTree,44
0.635431804626927,0.651588187397413,0.705982905982906,0.661960482531309,0.670103092783505,0.324630113141862,0.724137931034483,0.807692307692308,0.511111111111111,0.65625,0.696969696969697,0.65625,0.807692307692308,0.43298969072165,0.659401709401709,xgbTree,45
0.63225939092402506,0.650252986732464,0.698290598290598,0.668860754113245,0.639175257731959,0.271302854689847,0.672897196261682,0.692307692307692,0.577777777777778,0.654545454545455,0.619047619047619,0.654545454545455,0.692307692307692,0.371134020618557,0.635042735042735,xgbTree,46
0.666663231175426,0.739630819844662,0.620512820512821,0.618093645292943,0.556701030927835,0.110091743119266,0.58252427184466,0.576923076923077,0.533333333333333,0.588235294117647,0.521739130434783,0.588235294117647,0.576923076923077,0.309278350515464,0.555128205128205,xgbTree,47
0.675123225141518,0.709386162983237,0.559401709401709,0.542047380152789,0.505154639175258,-0.00388098318240614,0.563636363636364,0.596153846153846,0.4,0.53448275862069,0.461538461538462,0.53448275862069,0.596153846153846,0.319587628865979,0.498076923076923,xgbTree,48
0.647931448870473,0.668888514341683,0.655128205128205,0.615700319270297,0.597938144329897,0.173114754098361,0.48,0.4,0.769230769230769,0.6,0.597014925373134,0.6,0.4,0.185567010309278,0.584615384615385,xgbTree,49
0.66042732017732,0.75660936828508,0.605128205128205,0.582317867203969,0.608247422680412,0.207652622527945,0.648148148148148,0.673076923076923,0.533333333333333,0.625,0.585365853658537,0.625,0.673076923076923,0.360824742268041,0.603205128205128,xgbTree,50
0.670274811396763,0.648228965350386,0.661965811965812,0.649759928246447,0.618556701030928,0.22029111449055,0.678260869565217,0.75,0.466666666666667,0.619047619047619,0.617647058823529,0.619047619047619,0.75,0.402061855670103,0.608333333333333,xgbTree,51
0.618117871355676,0.642321888204679,0.726923076923077,0.691280720906793,0.65979381443299,0.302462410111135,0.717948717948718,0.807692307692308,0.488888888888889,0.646153846153846,0.6875,0.646153846153846,0.807692307692308,0.43298969072165,0.648290598290598,xgbTree,52
0.666439571104205,0.713021094678902,0.656410256410256,0.603311636632864,0.608247422680412,0.205260888313928,0.654545454545455,0.692307692307692,0.511111111111111,0.620689655172414,0.58974358974359,0.620689655172414,0.692307692307692,0.371134020618557,0.601709401709402,xgbTree,53
0.655717802297071,0.661708001049945,0.645726495726496,0.632550804021758,0.577319587628866,0.133362388319895,0.649572649572649,0.730769230769231,0.4,0.584615384615385,0.5625,0.584615384615385,0.730769230769231,0.391752577319588,0.565384615384615,xgbTree,54
0.637182069700362,0.673900893541943,0.635897435897436,0.626723270444919,0.618556701030928,0.225005398402073,0.666666666666667,0.711538461538462,0.511111111111111,0.627118644067796,0.605263157894737,0.627118644067797,0.711538461538462,0.381443298969072,0.611324786324786,xgbTree,55
0.657028271302662,0.680459881995187,0.618803418803419,0.583193908729517,0.618556701030928,0.22029111449055,0.678260869565217,0.75,0.466666666666667,0.619047619047619,0.617647058823529,0.619047619047619,0.75,0.402061855670103,0.608333333333333,xgbTree,56
0.652985561345317,0.734788813350559,0.661965811965812,0.615671937165402,0.65979381443299,0.304583966978058,0.71304347826087,0.788461538461538,0.511111111111111,0.650793650793651,0.676470588235294,0.650793650793651,0.788461538461538,0.422680412371134,0.649786324786325,xgbTree,57
0.678753987436914,0.674239460500523,0.597008547008547,0.579777453992872,0.618556701030928,0.222655403941954,0.672566371681416,0.730769230769231,0.488888888888889,0.622950819672131,0.611111111111111,0.622950819672131,0.730769230769231,0.391752577319588,0.60982905982906,xgbTree,58
0.659249715743618,0.643349357636883,0.723504273504273,0.692165017816028,0.680412371134021,0.356516156644554,0.704761904761905,0.711538461538462,0.644444444444444,0.69811320754717,0.659090909090909,0.69811320754717,0.711538461538462,0.381443298969072,0.677991452991453,xgbTree,59
0.686148317306854,0.692624047444862,0.537179487179487,0.530267584189424,0.515463917525773,0.0185145317545746,0.568807339449541,0.596153846153846,0.422222222222222,0.543859649122807,0.475,0.543859649122807,0.596153846153846,0.319587628865979,0.509188034188034,xgbTree,60
0.65772317177805,0.666290531390519,0.622222222222222,0.622530528501066,0.556701030927835,0.102045209903122,0.494117647058824,0.466666666666667,0.634615384615385,0.525,0.578947368421053,0.525,0.466666666666667,0.216494845360825,0.550641025641026,xgbTree,61
0.649662496119813,0.77531282587432,0.598290598290598,0.606237419061611,0.54639175257732,0.0934579439252336,0.56,0.538461538461538,0.555555555555556,0.583333333333333,0.510204081632653,0.583333333333333,0.538461538461538,0.288659793814433,0.547008547008547,xgbTree,62
0.633862531521068,0.647484993524894,0.713675213675214,0.673085519586317,0.649484536082474,0.286764705882353,0.696428571428572,0.75,0.533333333333333,0.65,0.648648648648649,0.65,0.75,0.402061855670103,0.641666666666667,xgbTree,63
0.642704198972492,0.665666271552393,0.652564102564103,0.623900554300507,0.649484536082474,0.286764705882353,0.585365853658537,0.533333333333333,0.75,0.648648648648649,0.65,0.648648648648649,0.533333333333333,0.247422680412371,0.641666666666667,xgbTree,64
0.627668563598442,0.687109266269546,0.669230769230769,0.658547798426472,0.608247422680412,0.202854671280277,0.536585365853659,0.488888888888889,0.711538461538462,0.594594594594595,0.616666666666667,0.594594594594595,0.488888888888889,0.22680412371134,0.600213675213675,xgbTree,65
0.663132293443269,0.659888855414,0.648717948717949,0.636278489400656,0.597938144329897,0.185575888051668,0.642201834862385,0.673076923076923,0.511111111111111,0.614035087719298,0.575,0.614035087719298,0.673076923076923,0.360824742268041,0.592094017094017,xgbTree,66
0.639995282739185,0.647021423700581,0.707692307692308,0.667618979848558,0.639175257731959,0.266896998488447,0.684684684684685,0.730769230769231,0.533333333333333,0.644067796610169,0.631578947368421,0.644067796610169,0.730769230769231,0.391752577319588,0.632051282051282,xgbTree,67
0.649945418414931,0.648792463498673,0.709401709401709,0.684010234599993,0.670103092783505,0.328719723183391,0.714285714285714,0.769230769230769,0.555555555555556,0.666666666666667,0.675675675675676,0.666666666666667,0.769230769230769,0.412371134020619,0.662393162393162,xgbTree,68
0.656449221869954,0.693204135500217,0.661538461538462,0.641653379652556,0.649484536082474,0.286764705882353,0.696428571428572,0.75,0.533333333333333,0.65,0.648648648648649,0.65,0.75,0.402061855670103,0.641666666666667,xgbTree,69
0.623092367628953,0.657095209504006,0.689316239316239,0.676096667933494,0.618556701030928,0.222655403941954,0.672566371681416,0.730769230769231,0.488888888888889,0.622950819672131,0.611111111111111,0.622950819672131,0.730769230769231,0.391752577319588,0.60982905982906,xgbTree,70
0.639340717023644,0.689696332839248,0.697435897435897,0.652415989294585,0.670103092783505,0.340696686491079,0.68,0.653846153846154,0.688888888888889,0.708333333333333,0.63265306122449,0.708333333333333,0.653846153846154,0.350515463917526,0.671367521367521,xgbTree,71
0.658000280332597,0.682808401418963,0.577777777777778,0.575651911277218,0.577319587628866,0.128042096031572,0.661157024793388,0.769230769230769,0.355555555555556,0.579710144927536,0.571428571428572,0.579710144927536,0.769230769230769,0.412371134020619,0.562393162393162,xgbTree,72
0.63221951132317,0.696098423542582,0.671794871794872,0.630156750788495,0.649484536082474,0.288917636912462,0.690909090909091,0.730769230769231,0.555555555555556,0.655172413793104,0.641025641025641,0.655172413793103,0.730769230769231,0.391752577319588,0.643162393162393,xgbTree,73
0.6703371760262,0.672193464139264,0.614529914529915,0.606553699543105,0.56701030927835006,0.132083510864934,0.588235294117647,0.576923076923077,0.555555555555556,0.6,0.531914893617021,0.6,0.576923076923077,0.309278350515464,0.566239316239316,xgbTree,74
0.649931780212268,0.657519109820994,0.652136752136752,0.627737607191526,0.65979381443299,0.306692657569851,0.707964601769911,0.769230769230769,0.533333333333333,0.655737704918033,0.666666666666667,0.655737704918033,0.769230769230769,0.412371134020619,0.651282051282051,xgbTree,75
0.645768412140363,0.666245835105262,0.637179487179487,0.639796466678135,0.577319587628866,0.143810548977395,0.623853211009174,0.653846153846154,0.488888888888889,0.596491228070176,0.55,0.596491228070175,0.653846153846154,0.350515463917526,0.571367521367521,xgbTree,76
0.634188885749861,0.660252292698056,0.641880341880342,0.639519910891567,0.608247422680412,0.202854671280277,0.660714285714286,0.711538461538462,0.488888888888889,0.616666666666667,0.594594594594595,0.616666666666667,0.711538461538462,0.381443298969072,0.600213675213675,xgbTree,77
0.656181454102186,0.680791083614416,0.587393162393162,0.583098311042951,0.56701030927835006,0.13722998729352,0.571428571428572,0.538461538461538,0.6,0.608695652173913,0.529411764705882,0.608695652173913,0.538461538461538,0.288659793814433,0.569230769230769,xgbTree,78
0.649722092301361,0.670394658629012,0.703846153846154,0.674529320972892,0.670103092783505,0.326681127982646,0.719298245614035,0.788461538461538,0.533333333333333,0.661290322580645,0.685714285714286,0.661290322580645,0.788461538461538,0.422680412371134,0.660897435897436,xgbTree,79
0.617144728352045,0.660782394394937,0.668803418803419,0.640055977336548,0.649484536082474,0.29318474067724,0.613636363636364,0.6,0.692307692307692,0.627906976744186,0.666666666666667,0.627906976744186,0.6,0.278350515463918,0.646153846153846,xgbTree,80
0.652174657235633,0.736068213119737,0.610683760683761,0.582796210513888,0.587628865979381,0.173412867490413,0.607843137254902,0.596153846153846,0.577777777777778,0.62,0.553191489361702,0.62,0.596153846153846,0.319587628865979,0.586965811965812,xgbTree,81
0.621478600115795,0.687904786161302,0.663675213675214,0.644875639155117,0.639175257731959,0.262437540734304,0.556962025316456,0.488888888888889,0.769230769230769,0.647058823529412,0.634920634920635,0.647058823529412,0.488888888888889,0.22680412371134,0.629059829059829,xgbTree,82
0.657544483507898,0.667140486332924,0.625213675213675,0.608518534568123,0.649484536082474,0.273568281938326,0.725806451612903,0.865384615384615,0.4,0.625,0.72,0.625,0.865384615384615,0.463917525773196,0.632692307692308,xgbTree,83
0.64739933313104,0.652082418432708,0.683760683760684,0.656848733401912,0.670103092783505,0.330746011211729,0.619047619047619,0.577777777777778,0.75,0.666666666666667,0.672413793103448,0.666666666666667,0.577777777777778,0.268041237113402,0.663888888888889,xgbTree,84
0.61899735275345,0.596172445549749,0.752991452991453,0.726990018003626,0.670103092783505,0.330746011211729,0.619047619047619,0.577777777777778,0.75,0.666666666666667,0.672413793103448,0.666666666666667,0.577777777777778,0.268041237113402,0.663888888888889,xgbTree,85
0.629019333793724,0.643795090324829,0.719230769230769,0.682355935966138,0.690721649484536,0.372574385510996,0.727272727272727,0.769230769230769,0.6,0.689655172413793,0.692307692307692,0.689655172413793,0.769230769230769,0.412371134020619,0.684615384615385,xgbTree,86
0.638660782733953,0.655419079171668,0.67008547008547,0.647656868636222,0.639175257731959,0.262437540734304,0.695652173913043,0.769230769230769,0.488888888888889,0.634920634920635,0.647058823529412,0.634920634920635,0.769230769230769,0.412371134020619,0.629059829059829,xgbTree,87
0.632881132875035,0.654230572221832,0.695726495726496,0.681031820915554,0.639175257731959,0.271302854689847,0.672897196261682,0.692307692307692,0.577777777777778,0.654545454545455,0.619047619047619,0.654545454545455,0.692307692307692,0.371134020618557,0.635042735042735,xgbTree,88
0.677608979188247,0.678429719417644,0.598717948717949,0.56204348501033,0.608247422680412,0.197998259355962,0.672413793103448,0.75,0.444444444444444,0.609375,0.606060606060606,0.609375,0.75,0.402061855670103,0.597222222222222,xgbTree,89
0.638117805959269,0.644413638089367,0.723076923076923,0.691073953423176,0.649484536082474,0.303631756756757,0.653061224489796,0.711111111111111,0.596153846153846,0.60377358490566,0.704545454545455,0.60377358490566,0.711111111111111,0.329896907216495,0.653632478632479,xgbTree,90
0.668295662387126,0.692977388637427,0.601709401709402,0.584843268715713,0.618556701030928,0.22029111449055,0.678260869565217,0.75,0.466666666666667,0.619047619047619,0.617647058823529,0.619047619047619,0.75,0.402061855670103,0.608333333333333,xgbTree,91
0.636359091670067,0.650363028543268,0.686324786324786,0.695811364189946,0.618556701030928,0.21551912568306,0.689075630252101,0.788461538461538,0.422222222222222,0.611940298507463,0.633333333333333,0.611940298507463,0.788461538461538,0.422680412371134,0.60534188034188,xgbTree,92
0.661818224147492,0.663337363785515,0.648290598290598,0.619013251746237,0.608247422680412,0.195547795722392,0.677966101694915,0.769230769230769,0.422222222222222,0.606060606060606,0.612903225806452,0.606060606060606,0.769230769230769,0.412371134020619,0.595726495726496,xgbTree,93
0.6350249727079,0.678155833687201,0.685897435897436,0.659669492567657,0.618556701030928,0.222655403941954,0.672566371681416,0.730769230769231,0.488888888888889,0.622950819672131,0.611111111111111,0.622950819672131,0.730769230769231,0.391752577319588,0.60982905982906,xgbTree,94
0.653488118780802,0.651585993512606,0.67008547008547,0.659114110395681,0.618556701030928,0.229663017814982,0.654205607476635,0.673076923076923,0.555555555555556,0.636363636363636,0.595238095238095,0.636363636363636,0.673076923076923,0.360824742268041,0.614316239316239,xgbTree,95
0.650798186688431,0.712644328180706,0.657692307692308,0.626259077351026,0.670103092783505,0.332760103181427,0.703703703703704,0.730769230769231,0.6,0.678571428571428,0.658536585365854,0.678571428571429,0.730769230769231,0.391752577319588,0.665384615384615,xgbTree,96
0.637218974200682,0.62162958390779,0.727350427350427,0.703680954478815,0.680412371134021,0.348711284383799,0.725663716814159,0.788461538461538,0.555555555555556,0.672131147540984,0.694444444444445,0.672131147540984,0.788461538461538,0.422680412371134,0.672008547008547,xgbTree,97
0.651710413375048,0.746793040127875,0.617094017094017,0.597085488309094,0.556701030927835,0.107425636635994,0.59047619047619,0.596153846153846,0.511111111111111,0.584905660377358,0.522727272727273,0.584905660377358,0.596153846153846,0.319587628865979,0.553632478632479,xgbTree,98
0.657172541007907,0.664363639505567,0.627777777777778,0.610811283898894,0.56701030927835006,0.113577023498695,0.637931034482759,0.711538461538462,0.4,0.578125,0.545454545454545,0.578125,0.711538461538462,0.381443298969072,0.555769230769231,xgbTree,99
0.62746040203967,0.638644642085905,0.705982905982906,0.676563757532475,0.649484536082474,0.288917636912462,0.690909090909091,0.730769230769231,0.555555555555556,0.655172413793104,0.641025641025641,0.655172413793103,0.730769230769231,0.391752577319588,0.643162393162393,xgbTree,100
