nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,30,0.01,0,0.8,1,0.6,0.586909882007443,61,phylum
100,30,0.01,0,0.8,1,0.7,0.583205108418523,61,phylum
100,30,0.1,0,0.8,1,0.4,0.547868155176082,61,phylum
100,30,0.1,0,0.8,1,0.5,0.5512568134336427,61,phylum
100,30,0.1,0,0.8,1,0.6,0.5543020660032856,61,phylum
100,30,0.1,0,0.8,1,0.7,0.5538036198219125,61,phylum
100,30,1,0,0.8,1,0.4,0.5235161158545305,61,phylum
100,30,1,0,0.8,1,0.5,0.525642779539121,61,phylum
100,30,1,0,0.8,1,0.6,0.5310269354720575,61,phylum
100,30,1,0,0.8,1,0.7,0.5330072668487302,61,phylum
100,1,0.001,0,0.8,1,0.4,0.5938145946469118,62,phylum
100,1,0.001,0,0.8,1,0.5,0.5927164010700596,62,phylum
100,1,0.001,0,0.8,1,0.6,0.5920871363523803,62,phylum
100,1,0.001,0,0.8,1,0.7,0.5938557259349942,62,phylum
100,1,0.01,0,0.8,1,0.4,0.5946494015792796,62,phylum
100,1,0.01,0,0.8,1,0.5,0.5966616328872426,62,phylum
100,1,0.01,0,0.8,1,0.6,0.597464384244872,62,phylum
100,1,0.01,0,0.8,1,0.7,0.5965218040339991,62,phylum
100,1,0.1,0,0.8,1,0.4,0.5939259991699016,62,phylum
100,1,0.1,0,0.8,1,0.5,0.5938647048616561,62,phylum
100,1,0.1,0,0.8,1,0.6,0.594737844551869,62,phylum
100,1,0.1,0,0.8,1,0.7,0.5937178703093338,62,phylum
100,1,1,0,0.8,1,0.4,0.5272773701401751,62,phylum
100,1,1,0,0.8,1,0.5,0.5299611309916188,62,phylum
100,1,1,0,0.8,1,0.6,0.534940159671867,62,phylum
100,1,1,0,0.8,1,0.7,0.5368263551007454,62,phylum
100,2,0.001,0,0.8,1,0.4,0.6038036573158524,62,phylum
100,2,0.001,0,0.8,1,0.5,0.6077937977175782,62,phylum
100,2,0.001,0,0.8,1,0.6,0.6071072095614779,62,phylum
100,2,0.001,0,0.8,1,0.7,0.6075403862050204,62,phylum
100,2,0.01,0,0.8,1,0.4,0.6022362231569549,62,phylum
100,2,0.01,0,0.8,1,0.5,0.6051033585850659,62,phylum
100,2,0.01,0,0.8,1,0.6,0.604987463508805,62,phylum
100,2,0.01,0,0.8,1,0.7,0.6046000294719807,62,phylum
100,2,0.1,0,0.8,1,0.4,0.5680749425383572,62,phylum
100,2,0.1,0,0.8,1,0.5,0.569731115261603,62,phylum
100,2,0.1,0,0.8,1,0.6,0.569927404756673,62,phylum
100,2,0.1,0,0.8,1,0.7,0.5701641885788228,62,phylum
100,2,1,0,0.8,1,0.4,0.5090417621454207,62,phylum
100,2,1,0,0.8,1,0.5,0.5119971530764214,62,phylum
100,2,1,0,0.8,1,0.6,0.5213719241889974,62,phylum
100,2,1,0,0.8,1,0.7,0.5161201035530304,62,phylum
100,4,0.001,0,0.8,1,0.4,0.5945371181285816,62,phylum
100,4,0.001,0,0.8,1,0.5,0.5966939483037044,62,phylum
100,4,0.001,0,0.8,1,0.6,0.5984953171812928,62,phylum
100,4,0.001,0,0.8,1,0.7,0.599097496451155,62,phylum
100,4,0.01,0,0.8,1,0.4,0.5870142206666596,62,phylum
100,4,0.01,0,0.8,1,0.5,0.5871724206785183,62,phylum
100,4,0.01,0,0.8,1,0.6,0.5903147180281326,62,phylum
100,4,0.01,0,0.8,1,0.7,0.5899760649150894,62,phylum
100,4,0.1,0,0.8,1,0.4,0.5401687794065843,62,phylum
100,4,0.1,0,0.8,1,0.5,0.5378792485865657,62,phylum
100,4,0.1,0,0.8,1,0.6,0.5363051030124201,62,phylum
100,4,0.1,0,0.8,1,0.7,0.5366297543187787,62,phylum
100,4,1,0,0.8,1,0.4,0.513644533470753,62,phylum
100,4,1,0,0.8,1,0.5,0.5124339975864366,62,phylum
100,4,1,0,0.8,1,0.6,0.5178143727351044,62,phylum
100,4,1,0,0.8,1,0.7,0.5161427385573727,62,phylum
100,8,0.001,0,0.8,1,0.4,0.5785628686177466,62,phylum
100,8,0.001,0,0.8,1,0.5,0.5768110296707858,62,phylum
100,8,0.001,0,0.8,1,0.6,0.5739011960566839,62,phylum
100,8,0.001,0,0.8,1,0.7,0.5727588041002675,62,phylum
100,8,0.01,0,0.8,1,0.4,0.5697752421410958,62,phylum
100,8,0.01,0,0.8,1,0.5,0.5666524146097317,62,phylum
100,8,0.01,0,0.8,1,0.6,0.5644046755815049,62,phylum
100,8,0.01,0,0.8,1,0.7,0.5620843718282743,62,phylum
100,8,0.1,0,0.8,1,0.4,0.5307482002908832,62,phylum
100,8,0.1,0,0.8,1,0.5,0.5280283000770806,62,phylum
100,8,0.1,0,0.8,1,0.6,0.5268896928287172,62,phylum
100,8,0.1,0,0.8,1,0.7,0.5265480646151378,62,phylum
100,8,1,0,0.8,1,0.4,0.5091164300188691,62,phylum
100,8,1,0,0.8,1,0.5,0.5158595211064724,62,phylum
100,8,1,0,0.8,1,0.6,0.518004680638827,62,phylum
100,8,1,0,0.8,1,0.7,0.5211970829714733,62,phylum
100,16,0.001,0,0.8,1,0.4,0.578430397296251,62,phylum
100,16,0.001,0,0.8,1,0.5,0.5746467940065502,62,phylum
100,16,0.001,0,0.8,1,0.6,0.5719200559444462,62,phylum
100,16,0.001,0,0.8,1,0.7,0.5660262623250428,62,phylum
100,16,0.01,0,0.8,1,0.4,0.5692198042990726,62,phylum
100,16,0.01,0,0.8,1,0.5,0.5661628449006498,62,phylum
100,16,0.01,0,0.8,1,0.6,0.5616020462971683,62,phylum
100,16,0.01,0,0.8,1,0.7,0.5571035722133283,62,phylum
100,16,0.1,0,0.8,1,0.4,0.531732945489043,62,phylum
100,16,0.1,0,0.8,1,0.5,0.5287222762832519,62,phylum
100,16,0.1,0,0.8,1,0.6,0.5298858004345809,62,phylum
100,16,0.1,0,0.8,1,0.7,0.5299075852856341,62,phylum
100,16,1,0,0.8,1,0.4,0.5128358462992609,62,phylum
100,16,1,0,0.8,1,0.5,0.5173968053419273,62,phylum
100,16,1,0,0.8,1,0.6,0.5160285241687681,62,phylum
100,16,1,0,0.8,1,0.7,0.5167311640909202,62,phylum
100,30,0.001,0,0.8,1,0.4,0.577144990373649,62,phylum
100,30,0.001,0,0.8,1,0.5,0.575831194434853,62,phylum
100,30,0.001,0,0.8,1,0.6,0.5707574987879867,62,phylum
100,30,0.001,0,0.8,1,0.7,0.5673010754657096,62,phylum
100,30,0.01,0,0.8,1,0.4,0.5708747493137737,62,phylum
100,30,0.01,0,0.8,1,0.5,0.5664384061762111,62,phylum
100,30,0.01,0,0.8,1,0.6,0.5611327904559612,62,phylum
100,30,0.01,0,0.8,1,0.7,0.5587331634770659,62,phylum
100,30,0.1,0,0.8,1,0.4,0.5314761983237593,62,phylum
100,30,0.1,0,0.8,1,0.5,0.5292941530380555,62,phylum
100,30,0.1,0,0.8,1,0.6,0.5275924679034435,62,phylum
100,30,0.1,0,0.8,1,0.7,0.5303171743171743,62,phylum
100,30,1,0,0.8,1,0.4,0.512959883664152,62,phylum
100,30,1,0,0.8,1,0.5,0.5138938956377981,62,phylum
100,30,1,0,0.8,1,0.6,0.5168958662495248,62,phylum
100,30,1,0,0.8,1,0.7,0.5182237472664302,62,phylum
100,1,0.001,0,0.8,1,0.4,0.6035544163501481,63,phylum
100,1,0.001,0,0.8,1,0.5,0.6001233480867627,63,phylum
100,1,0.001,0,0.8,1,0.6,0.596165116335848,63,phylum
100,1,0.001,0,0.8,1,0.7,0.5930062418690467,63,phylum
100,1,0.01,0,0.8,1,0.4,0.6117862662313882,63,phylum
100,1,0.01,0,0.8,1,0.5,0.609904925395779,63,phylum
100,1,0.01,0,0.8,1,0.6,0.6053231685518271,63,phylum
100,1,0.01,0,0.8,1,0.7,0.6026256932019127,63,phylum
100,1,0.1,0,0.8,1,0.4,0.6242405567588495,63,phylum
100,1,0.1,0,0.8,1,0.5,0.6245433102963591,63,phylum
100,1,0.1,0,0.8,1,0.6,0.6265926396780055,63,phylum
100,1,0.1,0,0.8,1,0.7,0.6238558615235444,63,phylum
100,1,1,0,0.8,1,0.4,0.5512540781199318,63,phylum
100,1,1,0,0.8,1,0.5,0.5535269193409438,63,phylum
100,1,1,0,0.8,1,0.6,0.5604372543274982,63,phylum
100,1,1,0,0.8,1,0.7,0.5628434174592711,63,phylum
100,2,0.001,0,0.8,1,0.4,0.6162151432791677,63,phylum
100,2,0.001,0,0.8,1,0.5,0.6135631349991106,63,phylum
100,2,0.001,0,0.8,1,0.6,0.6080366459665241,63,phylum
100,2,0.001,0,0.8,1,0.7,0.6063265290551876,63,phylum
100,2,0.01,0,0.8,1,0.4,0.6216101842260379,63,phylum
100,2,0.01,0,0.8,1,0.5,0.6180997059777548,63,phylum
100,2,0.01,0,0.8,1,0.6,0.6160071726779044,63,phylum
100,2,0.01,0,0.8,1,0.7,0.6129781192342169,63,phylum
100,2,0.1,0,0.8,1,0.4,0.597821527973967,63,phylum
100,2,0.1,0,0.8,1,0.5,0.5980737505798481,63,phylum
100,2,0.1,0,0.8,1,0.6,0.5975294362306558,63,phylum
100,2,0.1,0,0.8,1,0.7,0.5951411184703868,63,phylum
100,2,1,0,0.8,1,0.4,0.531503022185949,63,phylum
100,2,1,0,0.8,1,0.5,0.5403295237746457,63,phylum
100,2,1,0,0.8,1,0.6,0.5377553415785123,63,phylum
100,2,1,0,0.8,1,0.7,0.541582262576165,63,phylum
100,4,0.001,0,0.8,1,0.4,0.6119434922727606,63,phylum
100,4,0.001,0,0.8,1,0.5,0.6108543430189772,63,phylum
100,4,0.001,0,0.8,1,0.6,0.6099613550833063,63,phylum
100,4,0.001,0,0.8,1,0.7,0.6078361859246005,63,phylum
100,4,0.01,0,0.8,1,0.4,0.6074326826826827,63,phylum
100,4,0.01,0,0.8,1,0.5,0.6084669015705602,63,phylum
100,4,0.01,0,0.8,1,0.6,0.60822309679017,63,phylum
100,4,0.01,0,0.8,1,0.7,0.6062605026629417,63,phylum
100,4,0.1,0,0.8,1,0.4,0.5690559427022842,63,phylum
100,4,0.1,0,0.8,1,0.5,0.5683647000659195,63,phylum
100,4,0.1,0,0.8,1,0.6,0.5680128464701636,63,phylum
100,4,0.1,0,0.8,1,0.7,0.5669760091101554,63,phylum
100,4,1,0,0.8,1,0.4,0.5326866526805552,63,phylum
100,4,1,0,0.8,1,0.5,0.5313456627359067,63,phylum
100,4,1,0,0.8,1,0.6,0.5337643497155692,63,phylum
100,4,1,0,0.8,1,0.7,0.5347644674291016,63,phylum
100,8,0.001,0,0.8,1,0.4,0.5995918523052669,63,phylum
100,8,0.001,0,0.8,1,0.5,0.5951048195407952,63,phylum
100,8,0.001,0,0.8,1,0.6,0.5915175759383077,63,phylum
100,8,0.001,0,0.8,1,0.7,0.5875308439973074,63,phylum
100,8,0.01,0,0.8,1,0.4,0.595939387994266,63,phylum
100,8,0.01,0,0.8,1,0.5,0.592448444088688,63,phylum
100,8,0.01,0,0.8,1,0.6,0.5899446877190779,63,phylum
100,8,0.01,0,0.8,1,0.7,0.5845554535371609,63,phylum
100,8,0.1,0,0.8,1,0.4,0.5613609506719263,63,phylum
100,8,0.1,0,0.8,1,0.5,0.5621845682790805,63,phylum
100,8,0.1,0,0.8,1,0.6,0.5569950403365037,63,phylum
100,8,0.1,0,0.8,1,0.7,0.557304033999156,63,phylum
100,8,1,0,0.8,1,0.4,0.5315693698925407,63,phylum
100,8,1,0,0.8,1,0.5,0.5306865262475019,63,phylum
100,8,1,0,0.8,1,0.6,0.5333705796388724,63,phylum
100,8,1,0,0.8,1,0.7,0.5333162762065201,63,phylum
100,16,0.001,0,0.8,1,0.4,0.6001594394917565,63,phylum
100,16,0.001,0,0.8,1,0.5,0.5937922975240049,63,phylum
100,16,0.001,0,0.8,1,0.6,0.5909703257264233,63,phylum
100,16,0.001,0,0.8,1,0.7,0.5847467162284236,63,phylum
100,16,0.01,0,0.8,1,0.4,0.5958801170508488,63,phylum
100,16,0.01,0,0.8,1,0.5,0.5905818536306341,63,phylum
100,16,0.01,0,0.8,1,0.6,0.5868999360859117,63,phylum
100,16,0.01,0,0.8,1,0.7,0.5815997600387844,63,phylum
100,16,0.1,0,0.8,1,0.4,0.5625113815906498,63,phylum
100,16,0.1,0,0.8,1,0.5,0.5605282364245779,63,phylum
100,16,0.1,0,0.8,1,0.6,0.5577876718181596,63,phylum
100,16,0.1,0,0.8,1,0.7,0.5577124110172891,63,phylum
100,16,1,0,0.8,1,0.4,0.5296011948359509,63,phylum
100,16,1,0,0.8,1,0.5,0.5332646671061305,63,phylum
100,16,1,0,0.8,1,0.6,0.5339132939559769,63,phylum
100,16,1,0,0.8,1,0.7,0.5358043714446153,63,phylum
100,30,0.001,0,0.8,1,0.4,0.5989378572823695,63,phylum
100,30,0.001,0,0.8,1,0.5,0.5956135168269314,63,phylum
100,30,0.001,0,0.8,1,0.6,0.5903474232071793,63,phylum
100,30,0.001,0,0.8,1,0.7,0.584144094442875,63,phylum
100,30,0.01,0,0.8,1,0.4,0.5941853988134476,63,phylum
100,30,0.01,0,0.8,1,0.5,0.5911696469989153,63,phylum
100,30,0.01,0,0.8,1,0.6,0.5865871830018171,63,phylum
100,30,0.01,0,0.8,1,0.7,0.5811326108338304,63,phylum
100,30,0.1,0,0.8,1,0.4,0.5632114448943717,63,phylum
100,30,0.1,0,0.8,1,0.5,0.560582749125432,63,phylum
100,30,0.1,0,0.8,1,0.6,0.5577676980116004,63,phylum
100,30,0.1,0,0.8,1,0.7,0.557588381935943,63,phylum
100,30,1,0,0.8,1,0.4,0.5355232484226387,63,phylum
100,30,1,0,0.8,1,0.5,0.5291752431874384,63,phylum
100,30,1,0,0.8,1,0.6,0.5330658219194805,63,phylum
100,30,1,0,0.8,1,0.7,0.5346312767471304,63,phylum
100,1,0.001,0,0.8,1,0.4,0.6047862915179988,64,phylum
100,1,0.001,0,0.8,1,0.5,0.6029928678678679,64,phylum
100,1,0.001,0,0.8,1,0.6,0.5995992499468109,64,phylum
100,1,0.001,0,0.8,1,0.7,0.5969111855758197,64,phylum
100,1,0.01,0,0.8,1,0.4,0.6109460819704722,64,phylum
100,1,0.01,0,0.8,1,0.5,0.611003298594762,64,phylum
100,1,0.01,0,0.8,1,0.6,0.6087434049903562,64,phylum
100,1,0.01,0,0.8,1,0.7,0.6065925816931914,64,phylum
100,1,0.1,0,0.8,1,0.4,0.6179127324188299,64,phylum
100,1,0.1,0,0.8,1,0.5,0.6175104795562113,64,phylum
100,1,0.1,0,0.8,1,0.6,0.6184932720176622,64,phylum
100,1,0.1,0,0.8,1,0.7,0.6178308181875255,64,phylum
100,1,1,0,0.8,1,0.4,0.5534879962715329,64,phylum
100,1,1,0,0.8,1,0.5,0.5583058733820929,64,phylum
100,1,1,0,0.8,1,0.6,0.5650807200929152,64,phylum
100,1,1,0,0.8,1,0.7,0.5652923951826391,64,phylum
100,2,0.001,0,0.8,1,0.4,0.6174615957420836,64,phylum
100,2,0.001,0,0.8,1,0.5,0.6168158018645824,64,phylum
100,2,0.001,0,0.8,1,0.6,0.6173703546752327,64,phylum
100,2,0.001,0,0.8,1,0.7,0.615480619120863,64,phylum
100,2,0.01,0,0.8,1,0.4,0.6207220155695765,64,phylum
100,2,0.01,0,0.8,1,0.5,0.6193732826903559,64,phylum
100,2,0.01,0,0.8,1,0.6,0.618088640033762,64,phylum
100,2,0.01,0,0.8,1,0.7,0.6152456777334826,64,phylum
100,2,0.1,0,0.8,1,0.4,0.5931029086577867,64,phylum
100,2,0.1,0,0.8,1,0.5,0.591913009699595,64,phylum
100,2,0.1,0,0.8,1,0.6,0.5924779622828403,64,phylum
100,2,0.1,0,0.8,1,0.7,0.5899205224388151,64,phylum
100,2,1,0,0.8,1,0.4,0.5225986421962032,64,phylum
100,2,1,0,0.8,1,0.5,0.5265760150394296,64,phylum
100,2,1,0,0.8,1,0.6,0.52618095970535,64,phylum
100,2,1,0,0.8,1,0.7,0.5287280791244205,64,phylum
100,4,0.001,0,0.8,1,0.4,0.6123206167840314,64,phylum
100,4,0.001,0,0.8,1,0.5,0.6135613200308322,64,phylum
100,4,0.001,0,0.8,1,0.6,0.61447752020313,64,phylum
100,4,0.001,0,0.8,1,0.7,0.612842910855106,64,phylum
100,4,0.01,0,0.8,1,0.4,0.6064181420096054,64,phylum
100,4,0.01,0,0.8,1,0.5,0.6076049594891059,64,phylum
100,4,0.01,0,0.8,1,0.6,0.6068674039893552,64,phylum
100,4,0.01,0,0.8,1,0.7,0.6058613020686191,64,phylum
100,4,0.1,0,0.8,1,0.4,0.5569449536644658,64,phylum
100,4,0.1,0,0.8,1,0.5,0.5572468583566145,64,phylum
100,4,0.1,0,0.8,1,0.6,0.5544202748044211,64,phylum
100,4,0.1,0,0.8,1,0.7,0.5572154776727948,64,phylum
100,4,1,0,0.8,1,0.4,0.5195745109220719,64,phylum
100,4,1,0,0.8,1,0.5,0.5185457225518201,64,phylum
100,4,1,0,0.8,1,0.6,0.5204355330940696,64,phylum
100,4,1,0,0.8,1,0.7,0.5240849429568942,64,phylum
100,8,0.001,0,0.8,1,0.4,0.6016381416259465,64,phylum
100,8,0.001,0,0.8,1,0.5,0.5958733158245354,64,phylum
100,8,0.001,0,0.8,1,0.6,0.5922751523300304,64,phylum
100,8,0.001,0,0.8,1,0.7,0.5891819938405304,64,phylum
100,8,0.01,0,0.8,1,0.4,0.5921136423880327,64,phylum
100,8,0.01,0,0.8,1,0.5,0.5884856869064187,64,phylum
100,8,0.01,0,0.8,1,0.6,0.5853595808351906,64,phylum
100,8,0.01,0,0.8,1,0.7,0.58101532978972,64,phylum
100,8,0.1,0,0.8,1,0.4,0.5493560084474719,64,phylum
100,8,0.1,0,0.8,1,0.5,0.5475383092151385,64,phylum
100,8,0.1,0,0.8,1,0.6,0.5464560771572967,64,phylum
100,8,0.1,0,0.8,1,0.7,0.5447818053244883,64,phylum
100,8,1,0,0.8,1,0.4,0.5199096012388695,64,phylum
100,8,1,0,0.8,1,0.5,0.519371996561021,64,phylum
100,8,1,0,0.8,1,0.6,0.5236130198142394,64,phylum
100,8,1,0,0.8,1,0.7,0.5272637262698239,64,phylum
100,16,0.001,0,0.8,1,0.4,0.5991049429220161,64,phylum
100,16,0.001,0,0.8,1,0.5,0.5938592058957912,64,phylum
100,16,0.001,0,0.8,1,0.6,0.5909798116932263,64,phylum
100,16,0.001,0,0.8,1,0.7,0.5861671793744965,64,phylum
100,16,0.01,0,0.8,1,0.4,0.5924347553128041,64,phylum
100,16,0.01,0,0.8,1,0.5,0.5868436441668149,64,phylum
100,16,0.01,0,0.8,1,0.6,0.5819207282195087,64,phylum
100,16,0.01,0,0.8,1,0.7,0.5778901218291462,64,phylum
100,16,0.1,0,0.8,1,0.4,0.5464477212404042,64,phylum
100,16,0.1,0,0.8,1,0.5,0.5465600548283475,64,phylum
100,16,0.1,0,0.8,1,0.6,0.5444208032073886,64,phylum
100,16,0.1,0,0.8,1,0.7,0.5453590184260916,64,phylum
100,16,1,0,0.8,1,0.4,0.5175670744786599,64,phylum
100,16,1,0,0.8,1,0.5,0.5189086717379401,64,phylum
100,16,1,0,0.8,1,0.6,0.5205923824521386,64,phylum
100,16,1,0,0.8,1,0.7,0.5262192392741173,64,phylum
100,30,0.001,0,0.8,1,0.4,0.5991985548266037,64,phylum
100,30,0.001,0,0.8,1,0.5,0.5952708400909621,64,phylum
100,30,0.001,0,0.8,1,0.6,0.5916432416737295,64,phylum
100,30,0.001,0,0.8,1,0.7,0.587166936971815,64,phylum
100,30,0.01,0,0.8,1,0.4,0.5928364793364793,64,phylum
100,30,0.01,0,0.8,1,0.5,0.5894508524203647,64,phylum
100,30,0.01,0,0.8,1,0.6,0.5835700866371598,64,phylum
100,30,0.01,0,0.8,1,0.7,0.5784116581738533,64,phylum
100,30,0.1,0,0.8,1,0.4,0.5475960917363356,64,phylum
100,30,0.1,0,0.8,1,0.5,0.5472163862468741,64,phylum
100,30,0.1,0,0.8,1,0.6,0.5453499745389989,64,phylum
100,30,0.1,0,0.8,1,0.7,0.5465759888808669,64,phylum
100,30,1,0,0.8,1,0.4,0.52020669973109,64,phylum
100,30,1,0,0.8,1,0.5,0.523370843840356,64,phylum
100,30,1,0,0.8,1,0.6,0.5216370168077485,64,phylum
100,30,1,0,0.8,1,0.7,0.528021859838933,64,phylum
100,1,0.001,0,0.8,1,0.4,0.601742029921908,65,phylum
100,1,0.001,0,0.8,1,0.5,0.6017453359282627,65,phylum
100,1,0.001,0,0.8,1,0.6,0.600114017327432,65,phylum
100,1,0.001,0,0.8,1,0.7,0.5978999190828459,65,phylum
100,1,0.01,0,0.8,1,0.4,0.6100152883719957,65,phylum
100,1,0.01,0,0.8,1,0.5,0.609181521678473,65,phylum
100,1,0.01,0,0.8,1,0.6,0.6091071105949155,65,phylum
100,1,0.01,0,0.8,1,0.7,0.6072628909397202,65,phylum
100,1,0.1,0,0.8,1,0.4,0.6207982717037596,65,phylum
100,1,0.1,0,0.8,1,0.5,0.6230641992166382,65,phylum
100,1,0.1,0,0.8,1,0.6,0.6244604914147597,65,phylum
100,1,0.1,0,0.8,1,0.7,0.6252597724030651,65,phylum
100,1,1,0,0.8,1,0.4,0.5508192975205171,65,phylum
100,1,1,0,0.8,1,0.5,0.5549448956796518,65,phylum
100,1,1,0,0.8,1,0.6,0.5623960737741226,65,phylum
100,1,1,0,0.8,1,0.7,0.5652636665411056,65,phylum
100,2,0.001,0,0.8,1,0.4,0.6131951690366325,65,phylum
100,2,0.001,0,0.8,1,0.5,0.6147746806039489,65,phylum
100,2,0.001,0,0.8,1,0.6,0.6139635218842536,65,phylum
100,2,0.001,0,0.8,1,0.7,0.614695785070785,65,phylum
100,2,0.01,0,0.8,1,0.4,0.6165467466595516,65,phylum
100,2,0.01,0,0.8,1,0.5,0.6189060214395581,65,phylum
100,2,0.01,0,0.8,1,0.6,0.6177524837555325,65,phylum
100,2,0.01,0,0.8,1,0.7,0.6164484275215982,65,phylum
100,2,0.1,0,0.8,1,0.4,0.5968187141845679,65,phylum
100,2,0.1,0,0.8,1,0.5,0.6000725063042136,65,phylum
100,2,0.1,0,0.8,1,0.6,0.6032474198937614,65,phylum
100,2,0.1,0,0.8,1,0.7,0.601675097135463,65,phylum
100,2,1,0,0.8,1,0.4,0.5299520783850052,65,phylum
100,2,1,0,0.8,1,0.5,0.5328011395541883,65,phylum
100,2,1,0,0.8,1,0.6,0.5357954208563964,65,phylum
100,2,1,0,0.8,1,0.7,0.5374199155601594,65,phylum
100,4,0.001,0,0.8,1,0.4,0.6119819802380778,65,phylum
100,4,0.001,0,0.8,1,0.5,0.613412970897727,65,phylum
100,4,0.001,0,0.8,1,0.6,0.6131927641927643,65,phylum
100,4,0.001,0,0.8,1,0.7,0.6127711417863857,65,phylum
100,4,0.01,0,0.8,1,0.4,0.608750532762728,65,phylum
100,4,0.01,0,0.8,1,0.5,0.6101609143987193,65,phylum
100,4,0.01,0,0.8,1,0.6,0.6121485108802182,65,phylum
100,4,0.01,0,0.8,1,0.7,0.6133437932706225,65,phylum
100,4,0.1,0,0.8,1,0.4,0.560742344260637,65,phylum
100,4,0.1,0,0.8,1,0.5,0.561034853669,65,phylum
100,4,0.1,0,0.8,1,0.6,0.5634383250846665,65,phylum
100,4,0.1,0,0.8,1,0.7,0.5659230545876888,65,phylum
100,4,1,0,0.8,1,0.4,0.5207818375867156,65,phylum
100,4,1,0,0.8,1,0.5,0.5232788528947065,65,phylum
100,4,1,0,0.8,1,0.6,0.5280547725425774,65,phylum
100,4,1,0,0.8,1,0.7,0.524268932695762,65,phylum
100,8,0.001,0,0.8,1,0.4,0.6024342164464116,65,phylum
100,8,0.001,0,0.8,1,0.5,0.5999123356806284,65,phylum
100,8,0.001,0,0.8,1,0.6,0.6004821860187713,65,phylum
100,8,0.001,0,0.8,1,0.7,0.5995686827942925,65,phylum
100,8,0.01,0,0.8,1,0.4,0.5987048206743328,65,phylum
100,8,0.01,0,0.8,1,0.5,0.5962074190915655,65,phylum
100,8,0.01,0,0.8,1,0.6,0.5943379023622926,65,phylum
100,8,0.01,0,0.8,1,0.7,0.5962672289013753,65,phylum
100,8,0.1,0,0.8,1,0.4,0.5503758436136486,65,phylum
100,8,0.1,0,0.8,1,0.5,0.5505950471377301,65,phylum
100,8,0.1,0,0.8,1,0.6,0.5527132759937639,65,phylum
100,8,0.1,0,0.8,1,0.7,0.555014852831926,65,phylum
100,8,1,0,0.8,1,0.4,0.5181942225326371,65,phylum
100,8,1,0,0.8,1,0.5,0.5210655764649668,65,phylum
100,8,1,0,0.8,1,0.6,0.5236687924858656,65,phylum
100,8,1,0,0.8,1,0.7,0.5254848768629257,65,phylum
100,16,0.001,0,0.8,1,0.4,0.6026271654930192,65,phylum
100,16,0.001,0,0.8,1,0.5,0.6021319062965405,65,phylum
100,16,0.001,0,0.8,1,0.6,0.5989653416482685,65,phylum
100,16,0.001,0,0.8,1,0.7,0.5983701436628266,65,phylum
100,16,0.01,0,0.8,1,0.4,0.5973635054915543,65,phylum
100,16,0.01,0,0.8,1,0.5,0.5955284788272593,65,phylum
100,16,0.01,0,0.8,1,0.6,0.5933956369261247,65,phylum
100,16,0.01,0,0.8,1,0.7,0.593739370032053,65,phylum
100,16,0.1,0,0.8,1,0.4,0.5529694659816611,65,phylum
100,16,0.1,0,0.8,1,0.5,0.5521733667465375,65,phylum
100,16,0.1,0,0.8,1,0.6,0.5531403720793965,65,phylum
100,16,0.1,0,0.8,1,0.7,0.5563244307024795,65,phylum
100,16,1,0,0.8,1,0.4,0.5170370536041268,65,phylum
100,16,1,0,0.8,1,0.5,0.5256806440586929,65,phylum
100,16,1,0,0.8,1,0.6,0.523713973555437,65,phylum
100,16,1,0,0.8,1,0.7,0.5285851103716958,65,phylum
100,30,0.001,0,0.8,1,0.4,0.601285444852518,65,phylum
100,30,0.001,0,0.8,1,0.5,0.6001544977032782,65,phylum
100,30,0.001,0,0.8,1,0.6,0.5987429755539512,65,phylum
100,30,0.001,0,0.8,1,0.7,0.5990331973960022,65,phylum
100,30,0.01,0,0.8,1,0.4,0.5971012955464176,65,phylum
100,30,0.01,0,0.8,1,0.5,0.5944579488024611,65,phylum
100,30,0.01,0,0.8,1,0.6,0.5944604726677898,65,phylum
100,30,0.01,0,0.8,1,0.7,0.5935563429282942,65,phylum
100,30,0.1,0,0.8,1,0.4,0.5506220785245176,65,phylum
100,30,0.1,0,0.8,1,0.5,0.5530240937801914,65,phylum
100,30,0.1,0,0.8,1,0.6,0.5536952091464287,65,phylum
100,30,0.1,0,0.8,1,0.7,0.5550249692200911,65,phylum
100,30,1,0,0.8,1,0.4,0.5235757674050358,65,phylum
100,30,1,0,0.8,1,0.5,0.5222694480194481,65,phylum
100,30,1,0,0.8,1,0.6,0.5273234907381249,65,phylum
100,30,1,0,0.8,1,0.7,0.5252673378953867,65,phylum
100,1,0.001,0,0.8,1,0.4,0.6068642924283169,66,phylum
100,1,0.001,0,0.8,1,0.5,0.6068357316375609,66,phylum
100,1,0.001,0,0.8,1,0.6,0.6034468270535344,66,phylum
100,1,0.001,0,0.8,1,0.7,0.6014246982173812,66,phylum
100,1,0.01,0,0.8,1,0.4,0.6127247552430479,66,phylum
100,1,0.01,0,0.8,1,0.5,0.6128171337714021,66,phylum
100,1,0.01,0,0.8,1,0.6,0.6111368890667671,66,phylum
100,1,0.01,0,0.8,1,0.7,0.6083820091868872,66,phylum
100,1,0.1,0,0.8,1,0.4,0.6199643707296146,66,phylum
100,1,0.1,0,0.8,1,0.5,0.623080841730232,66,phylum
100,1,0.1,0,0.8,1,0.6,0.6251433715945911,66,phylum
100,1,0.1,0,0.8,1,0.7,0.6248662246741515,66,phylum
